year,species_code,sex,length,bias
1994,21720,1,76,0.031663206577233725
1994,21720,1,77,0.06763755792051565
1994,21720,1,78,-0.03006523929021406
1994,21720,1,79,0.052809753374028455
1994,21720,1,80,-0.1467289652960726
1994,21720,1,81,0.0013807918698166622
1994,21720,1,82,0.042356813729684355
1994,21720,1,83,0.008880305100381389
1994,21720,1,84,0.01761359075951088
1994,21720,1,85,-0.014287365305456042
1994,21720,1,86,0.007976438699764818
1994,21720,1,87,0.01185507122402128
1994,21720,1,88,-0.035066880139182716
1994,21720,1,89,-0.09543254289459223
1994,21720,1,90,0.001953617413227425
1994,21720,1,91,0.0072763868281592705
1994,21720,1,92,0.04327322529142336
1994,21720,1,93,-0.13013952362698514
1994,21720,1,94,-0.058799330493834026
1994,21720,1,95,-0.43771052521052517
1994,21720,1,96,-0.08572305775953189
1994,21720,1,97,-0.4155511867050327
1994,21720,1,98,-0.4575792943440002
1994,21720,1,99,-0.45520151024077726
1994,21720,2,14,-0.03393833943833944
1994,21720,2,16,-0.04856731709901813
1994,21720,2,17,-0.03821305619058427
1994,21720,2,18,-0.05576864191909706
1994,21720,2,19,-0.048971322036285715
1994,21720,2,20,-0.04839522562788699
1994,21720,2,21,-0.03360847032953858
1994,21720,2,22,-0.04531147346641136
1994,21720,2,23,-0.05354384839678957
1994,21720,2,24,-0.03440488336816433
1994,21720,2,26,-0.04534674981103553
1994,21720,2,27,-0.03192413646959102
1994,21720,2,28,-0.044649284129732465
1994,21720,2,29,-0.18823283806836427
1994,21720,2,30,-0.2075907388213847
1994,21720,2,31,-0.2185079458494409
1994,21720,2,32,-0.20562778223288494
1994,21720,2,33,-0.20742858049567706
1994,21720,2,34,-0.19765588752330343
1994,21720,2,35,-0.20476075843362
1994,21720,2,36,-0.20938535174043518
1994,21720,2,37,0.1062187740507572
1994,21720,2,38,-0.19474802606641764
1994,21720,2,39,-0.007570851557014781
1994,21720,2,40,0.10060870336033093
1994,21720,2,41,-0.00820004233423442
1994,21720,2,42,-0.04373961103722797
1994,21720,2,43,-0.03943453969539911
1994,21720,2,44,-0.31486438243405374
1994,21720,2,45,-0.28715296903946075
1994,21720,2,46,-0.3106005893757859
1994,21720,2,47,-0.051305723996663444
1994,21720,2,48,-0.3107392728745208
1994,21720,2,49,-0.010697042114244791
1994,21720,2,50,-0.308508944078797
1994,21720,2,51,-0.08065048594729766
1994,21720,2,52,-0.06228128887847881
1994,21720,2,53,-0.06160262132626376
1994,21720,2,54,0.009377276975952684
1994,21720,2,55,-0.06134420421924179
1994,21720,2,56,0.004330833246323164
1994,21720,2,57,0.02512008016560107
1994,21720,2,58,-0.013882064677531142
1994,21720,2,59,0.021107457353588554
1994,21720,2,60,-0.03806146936444602
1994,21720,2,61,-0.03942134122017628
1994,21720,2,62,0.09156371317171276
1994,21720,2,63,-0.06702881272715289
1994,21720,2,64,-0.3404176536252007
1994,21720,2,65,-0.05514001076354265
1994,21720,2,66,-0.06287843450370563
1994,21720,2,67,0.023056137935020676
1994,21720,2,68,-0.04587681865907663
1994,21720,2,69,-0.06037391861871882
1994,21720,2,70,-0.05150083028003285
1994,21720,2,71,-0.08111379195572402
1994,21720,2,72,0.008978748263706269
1994,21720,2,73,-0.044089587754578274
1994,21720,2,74,0.09030144420004485
1994,21720,2,75,0.06738104013239325
1994,21720,2,76,0.017175567538644024
1994,21720,2,77,0.023500116292779094
1994,21720,2,78,0.028650130124632234
1994,21720,2,79,-0.014328336241461967
1994,21720,2,80,-0.14148752902887454
1994,21720,2,81,-0.08265297797975638
1994,21720,2,82,0.025134096418664476
1994,21720,2,83,0.09225900820733005
1994,21720,2,84,-0.03974046946355939
1994,21720,2,85,-0.003639423840021549
1994,21720,2,86,-0.030555578295178985
1994,21720,2,87,-0.08272876680159771
1994,21720,2,88,-0.04099007918011706
1994,21720,2,89,-0.4829588440244893
1994,21720,2,90,-0.08553723011948991
1994,21720,2,91,0.018144853986570328
1994,21720,2,92,-0.04385145053561061
1994,21720,2,93,0.02840827477404201
1994,21720,2,94,-0.01333799332896817
1994,21720,2,95,-0.0636500462748703
1994,21720,2,96,0.013516508926972108
1994,21720,2,97,0.008747510485430566
1994,21720,2,98,0.01584827011032974
1994,21720,2,99,-0.011131339952845598
1994,21720,2,100,0.12452068023028748
1994,21720,2,101,-0.16171331205989414
1994,21720,2,102,-0.43830273137203835
1994,21720,2,103,-0.11014582657423518
1994,21720,2,104,0.12340232904683712
1994,21720,2,105,0.03146737022090765
1994,21720,2,106,-0.41211484593837555
1994,21720,2,107,-0.5073092677931386
1994,21720,2,108,-0.41856639792419603
1994,21740,0,13,-0.01284787552455397
1994,21740,0,14,-0.010501062208656717
1994,21740,0,15,-0.013436236555096766
1994,21740,0,16,-0.014762869023726309
1994,21740,0,17,-0.01015804567155617
1994,21740,0,18,-0.013729189919785379
1994,21740,0,19,-0.013650420250081707
1994,21740,0,20,-0.01468229802878147
1994,21740,0,21,0.013150727241792533
1994,21740,0,22,0.0244344692960282
1994,21740,0,23,0.09970331329791447
1994,21740,0,24,-0.06279992617201918
1994,21740,0,26,-0.0680555800931137
1994,21740,0,27,-0.07616437964287255
1994,21740,0,28,-0.07718837367478151
1994,21740,0,29,-0.02767125092784844
1994,21740,0,30,-0.07898844601999828
1994,21740,0,31,0.0023157631944166835
1994,21740,0,32,0.003901670686425605
1994,21740,0,33,0.025762447508909044
1994,21740,0,34,0.05650471837417316
1994,21740,0,35,0.0359186882054162
1994,21740,0,36,-6.504667100278269e-4
1994,21740,0,37,-0.014223393842686734
1994,21740,0,38,-0.12775630806929458
1994,21740,0,39,-0.009588496551610417
1994,21740,0,40,0.0019966567066308327
1994,21740,0,41,-0.1252377198862552
1994,21740,0,42,0.008627201030556966
1994,21740,0,43,0.02353358399000435
1994,21740,0,44,0.0018933815282406372
1994,21740,0,45,0.006051808919469088
1994,21740,0,46,0.0012880261501842336
1994,21740,0,47,0.004400869266059769
1994,21740,0,48,0.0030269789342777676
1994,21740,0,49,-0.005802099954841314
1994,21740,0,50,0.008979331088989575
1994,21740,0,51,0.006722593113651306
1994,21740,0,52,0.011439482309601382
1994,21740,0,53,-0.0019771126517339646
1994,21740,0,54,0.00941332692841171
1994,21740,0,55,0.003645492555669446
1994,21740,0,56,0.01720215004673416
1994,21740,0,57,0.021553630771459345
1994,21740,0,58,0.014660511817705548
1994,21740,0,59,0.020318071489214724
1994,21740,0,60,0.021421753571838984
1994,21740,0,61,0.02780354802411594
1994,21740,0,62,0.02076460687008003
1994,21740,0,63,0.021841542793426694
1994,21740,0,64,0.0715120012743525
1994,21740,0,65,0.057816346737170655
1994,21740,0,66,-0.015162310452200779
1994,21740,0,67,0.015849262508805553
1994,21740,0,68,0.06196018800003181
1994,21740,0,69,-0.06585056750426403
1994,21740,0,70,-0.006139008670654242
1994,21740,0,71,-0.016031396679425495
1994,21740,0,73,-0.15754411583555536
1994,21740,0,74,-0.14126686796075885
1994,21740,0,75,-0.40687134502924005
1994,21740,0,76,-0.20106833164127078
1994,21740,0,77,-0.3128316533426022
1994,21740,0,78,-0.4489634646962231
1994,21740,0,81,-0.40358496575887876
1994,21740,1,13,-0.01279154257877662
1994,21740,1,14,-0.008315894863380559
1994,21740,1,15,-0.01073881005661314
1994,21740,1,16,-0.01344980174171537
1994,21740,1,17,-0.014293764351871205
1994,21740,1,18,-0.01574498338552436
1994,21740,1,19,-0.01008240460847103
1994,21740,1,20,-0.010456305009780006
1994,21740,1,21,-0.0102167212241907
1994,21740,1,22,0.04965454258678597
1994,21740,1,23,0.1866569852286726
1994,21740,1,26,-0.0688526418231215
1994,21740,1,27,-0.07326947561342327
1994,21740,1,28,-0.08361838325073617
1994,21740,1,29,0.22194115110781767
1994,21740,1,30,-0.0799285165135452
1994,21740,1,31,0.023273693042197514
1994,21740,1,32,0.07831851505680397
1994,21740,1,33,-0.07795901275001486
1994,21740,1,34,-0.05510311003099465
1994,21740,1,35,-0.12342139420009444
1994,21740,1,36,0.05247863094601659
1994,21740,1,37,-0.10922651567182814
1994,21740,1,38,-0.1262959677150078
1994,21740,1,39,0.053986396688158175
1994,21740,1,40,-0.13463640763609597
1994,21740,1,41,-0.11200089401702741
1994,21740,1,42,0.060687667627911265
1994,21740,1,43,0.03874082105105807
1994,21740,1,44,0.022700380648502366
1994,21740,1,45,0.05251198231561522
1994,21740,1,46,0.0040465114410923545
1994,21740,1,47,0.029441131199575525
1994,21740,1,48,0.020504143192744972
1994,21740,1,49,0.03510151700168947
1994,21740,1,50,0.025619465922037652
1994,21740,1,51,0.03755219973883478
1994,21740,1,52,0.017222780228871123
1994,21740,1,53,0.012612440706859228
1994,21740,1,54,0.02405200931320881
1994,21740,1,55,0.018733711387699973
1994,21740,1,56,0.03846221888286677
1994,21740,1,57,0.02739720896464275
1994,21740,1,58,0.03933369677433033
1994,21740,1,59,0.07248988271492754
1994,21740,1,60,0.0831185404512852
1994,21740,1,61,0.10591243968782155
1994,21740,1,62,0.09060863954404597
1994,21740,1,63,0.07522083856510153
1994,21740,1,64,-0.09358826996758034
1994,21740,1,65,0.015639153988602113
1994,21740,1,67,-0.01613566698333904
1994,21740,1,71,-0.4158625730994152
1994,21740,1,74,-0.39322236269138927
1994,21740,2,14,-0.00864069444191148
1994,21740,2,15,-0.009432233075170061
1994,21740,2,16,-0.009712613307196333
1994,21740,2,17,-0.01304682547774823
1994,21740,2,18,-0.011290683281336278
1994,21740,2,19,-0.01379804601524835
1994,21740,2,20,-0.01240732162343317
1994,21740,2,21,0.034864402169481536
1994,21740,2,22,-0.013863907779138275
1994,21740,2,23,-0.01221434924265113
1994,21740,2,24,-0.07939159798534796
1994,21740,2,26,-0.059368652383358256
1994,21740,2,27,-0.08353847359956187
1994,21740,2,28,-0.08210212233577448
1994,21740,2,29,-0.0740466765270338
1994,21740,2,30,-0.0837124615792264
1994,21740,2,31,0.05168583981034491
1994,21740,2,32,-0.07615402114546511
1994,21740,2,33,0.06626130206044172
1994,21740,2,34,0.1498741556447095
1994,21740,2,35,0.1415584387556708
1994,21740,2,36,-0.10105001577811239
1994,21740,2,37,-0.0049446995762703104
1994,21740,2,38,-0.10561397758355151
1994,21740,2,39,0.004535355021233169
1994,21740,2,40,0.03597101782832892
1994,21740,2,41,-0.12077518084047233
1994,21740,2,42,0.016559095039350085
1994,21740,2,43,-0.10000240500240494
1994,21740,2,44,0.02695588706250947
1994,21740,2,45,0.06072023499914732
1994,21740,2,46,0.07073928983715927
1994,21740,2,47,-0.005636028580683118
1994,21740,2,48,0.02918139453522434
1994,21740,2,49,0.015961922495545552
1994,21740,2,50,0.016424421350413772
1994,21740,2,51,0.023846830640111213
1994,21740,2,52,0.029437970039885915
1994,21740,2,53,-0.001094386330648986
1994,21740,2,54,0.023234049271772302
1994,21740,2,55,0.03459279097514735
1994,21740,2,56,0.034508367982755674
1994,21740,2,57,0.0485666498016843
1994,21740,2,58,0.02164912139547123
1994,21740,2,59,0.025725045287519403
1994,21740,2,60,0.0323729857271763
1994,21740,2,61,0.04330334925839189
1994,21740,2,62,0.020472224003099226
1994,21740,2,63,-0.0036914812064191642
1994,21740,2,64,0.08952530603203115
1994,21740,2,65,0.08955893658732618
1994,21740,2,66,0.004373057692663546
1994,21740,2,67,0.04506371790614387
1994,21740,2,68,0.07096278173580803
1994,21740,2,69,-0.04686337054758107
1994,21740,2,70,-0.017906412653494377
1994,21740,2,71,-0.010992911893011199
1994,21740,2,73,-0.15077003262954433
1994,21740,2,74,-0.41135728089827905
1994,21740,2,75,-0.44640020746215453
1994,21740,2,76,-0.23186714091520308
1994,21740,2,77,-0.3040953447448409
1994,21740,2,78,-0.4207317073170731
1994,21740,2,81,-0.36107102773769434
1994,21921,0,20,-0.03104981896820222
1994,21921,0,21,-0.03835049560561638
1994,21921,0,22,-0.03714544142218063
1994,21921,0,23,-0.040372851764422006
1994,21921,0,24,-0.041014977171334115
1994,21921,0,25,0.008294127437920032
1994,21921,0,26,0.020465201600423626
1994,21921,0,27,0.026485184122941017
1994,21921,0,28,0.01815120566505393
1994,21921,0,29,0.025694271683123836
1994,21921,0,30,-0.0011200544478812183
1994,21921,0,31,0.0055235915870741675
1994,21921,0,32,0.011069806543189226
1994,21921,0,33,0.0029811938552755635
1994,21921,0,34,0.009548492722158495
1994,21921,0,35,0.007287751440839003
1994,21921,0,36,0.01886518904433117
1994,21921,0,37,0.006805643515868584
1994,21921,0,38,0.008168564638597315
1994,21921,0,39,0.007600750201046796
1994,21921,0,40,0.012696682102124345
1994,21921,0,41,0.008264547022196882
1994,21921,0,42,0.003863641776402034
1994,21921,0,43,0.014030222855619202
1994,21921,0,44,0.024700281617780834
1994,21921,0,45,0.0423573628850069
1994,21921,0,46,0.0339423968513594
1994,21921,0,47,0.04384243669140697
1994,21921,0,48,0.15549794034306955
1994,21921,0,49,-0.21798987244639428
1994,21921,0,51,-0.20737696110036535
1994,21921,1,20,-0.03689245724129445
1994,21921,1,21,-0.03888406714392873
1994,21921,1,22,-0.032760760913529786
1994,21921,1,23,-0.03782940894265773
1994,21921,1,24,-0.045921104594961015
1994,21921,1,25,-0.038100096765268675
1994,21921,1,26,0.04050619924676189
1994,21921,1,27,0.09304412480212655
1994,21921,1,28,0.14441018500505984
1994,21921,1,29,-0.049038951081283165
1994,21921,1,30,0.020006324946044634
1994,21921,1,31,0.003829400230647393
1994,21921,1,32,0.03579039226435334
1994,21921,1,33,0.009571875073878947
1994,21921,1,34,0.029736632840292813
1994,21921,1,35,0.035415488647266256
1994,21921,1,36,0.03939091249012525
1994,21921,1,37,0.012283290873523282
1994,21921,1,38,0.04146820610575641
1994,21921,1,39,0.04330602944518729
1994,21921,1,40,0.043014488143386466
1994,21921,1,41,0.03338710084267694
1994,21921,1,42,0.010072054423291036
1994,21921,1,43,0.08975641310426949
1994,21921,1,44,0.13747767543715766
1994,21921,1,45,-0.17626027336117697
1994,21921,1,46,0.19843207460509513
1994,21921,1,47,0.1808470731547659
1994,21921,1,51,-0.22544497647945913
1994,21921,2,20,-0.027195720945720942
1994,21921,2,21,-0.030656930253864314
1994,21921,2,22,-0.037837547473049266
1994,21921,2,23,-0.03719234915060342
1994,21921,2,24,-0.038594443863271675
1994,21921,2,25,0.029551073656521865
1994,21921,2,26,0.07963456970339895
1994,21921,2,27,0.07187045146672298
1994,21921,2,28,0.055360707998745574
1994,21921,2,29,0.10101547746769009
1994,21921,2,30,-0.052084231079856755
1994,21921,2,31,-0.012359347064252029
1994,21921,2,32,-0.02301903125621337
1994,21921,2,33,-0.013992105129204705
1994,21921,2,34,0.0365452558820589
1994,21921,2,35,0.036429680751909825
1994,21921,2,36,0.045791889436268884
1994,21921,2,37,0.038669139399426886
1994,21921,2,38,0.013932104045354516
1994,21921,2,39,0.021886273015751065
1994,21921,2,40,0.035104021985232825
1994,21921,2,41,0.017961563508961997
1994,21921,2,42,0.02260745638709216
1994,21921,2,43,0.014913708922794052
1994,21921,2,44,0.02880400783162111
1994,21921,2,45,0.11307976842795878
1994,21921,2,46,-0.03800199777749736
1994,21921,2,47,0.018497686611459053
1994,21921,2,48,0.13639897169111556
1994,21921,2,49,-0.2181625781625782
1994,30060,0,7,-0.1547619047619048
1994,30060,0,10,-0.18561149359342127
1994,30060,0,11,-0.13145068145068142
1994,30060,0,12,-0.17054425697652625
1994,30060,0,13,-0.01863235800512861
1994,30060,0,14,-5.740771394485062e-4
1994,30060,0,15,0.06701652819499053
1994,30060,0,16,0.09499575009193406
1994,30060,0,17,0.07331385525426637
1994,30060,0,18,-0.009109217532336166
1994,30060,0,19,0.05642247697560035
1994,30060,0,20,9.962640211828699e-4
1994,30060,0,21,-4.754071481511154e-4
1994,30060,0,22,0.012429134226278235
1994,30060,0,23,-8.144471196910144e-4
1994,30060,0,24,-0.007419976321616616
1994,30060,0,25,-8.484885943654238e-5
1994,30060,0,26,-0.005636945399128555
1994,30060,0,27,-0.014272534283953874
1994,30060,0,28,-0.0061214734373955864
1994,30060,0,29,0.0038510850221911137
1994,30060,0,30,0.00869970400165393
1994,30060,0,31,0.009141163623065614
1994,30060,0,32,0.0019531008565424844
1994,30060,0,33,0.004764092901453447
1994,30060,0,34,0.004741965180710742
1994,30060,0,35,2.589103012904891e-4
1994,30060,0,36,6.963733110558983e-4
1994,30060,0,37,0.007242620980091964
1994,30060,0,38,-0.003015961241199371
1994,30060,0,39,0.006734952893311173
1994,30060,0,40,0.0021324914279912083
1994,30060,0,41,0.017004277387632744
1994,30060,0,42,0.00567304700234651
1994,30060,0,43,0.039087727897628884
1994,30060,0,44,0.03455288039744773
1994,30060,0,45,0.07415877862710442
1994,30060,0,46,-0.11459945279619357
1994,30060,0,47,7.58005222290962e-4
1994,30060,0,48,-0.4796277665995978
1994,30060,0,49,-0.449184605348989
1994,30060,0,50,-0.003513393328208154
1994,30060,1,12,-0.1517905340273762
1994,30060,1,13,-0.1632481055100104
1994,30060,1,14,-0.15195095453716143
1994,30060,1,15,0.1289544280004011
1994,30060,1,16,-0.21113398626080934
1994,30060,1,17,-0.020683589129161763
1994,30060,1,18,0.09124590830557174
1994,30060,1,19,0.12125324411388584
1994,30060,1,20,0.021108451377561906
1994,30060,1,21,0.034134531068127263
1994,30060,1,22,0.09426169156111247
1994,30060,1,23,0.03663465149077504
1994,30060,1,24,0.013677109477741903
1994,30060,1,25,-0.019804793843799677
1994,30060,1,26,0.010706622326067335
1994,30060,1,27,0.00287115285001599
1994,30060,1,28,0.006632336750123779
1994,30060,1,29,0.02375403567613176
1994,30060,1,30,0.02223261722278991
1994,30060,1,31,0.0035201063777935654
1994,30060,1,32,0.007532232011782775
1994,30060,1,33,0.013725408495632361
1994,30060,1,34,0.01913001266143241
1994,30060,1,35,0.014018665655967173
1994,30060,1,36,0.018476162077464484
1994,30060,1,37,0.01669003455414375
1994,30060,1,38,0.005301024572921484
1994,30060,1,39,0.017128824644917336
1994,30060,1,40,0.02645287251248212
1994,30060,1,41,0.013629673068335601
1994,30060,1,42,-0.03034633369684918
1994,30060,1,43,0.0049919788066339925
1994,30060,1,44,-0.5392195767195768
1994,30060,1,46,-0.5394136596264256
1994,30060,2,12,-0.1477869352869352
1994,30060,2,13,-0.14609954666092392
1994,30060,2,14,0.036738580685708074
1994,30060,2,15,0.1323377630486378
1994,30060,2,16,0.10003205872987193
1994,30060,2,17,0.19221581498809218
1994,30060,2,18,-0.012076317474022253
1994,30060,2,19,0.1218863335850486
1994,30060,2,20,0.03820691850871859
1994,30060,2,21,0.04854434087032061
1994,30060,2,22,0.027571043758302223
1994,30060,2,23,0.023264126759236364
1994,30060,2,24,0.024364612786132247
1994,30060,2,25,-0.011426173805374928
1994,30060,2,26,-0.021653610026942126
1994,30060,2,27,-9.581993636465845e-4
1994,30060,2,28,0.00243672176031516
1994,30060,2,29,-0.019475264035359256
1994,30060,2,30,0.012552823728077651
1994,30060,2,31,0.0371317179585341
1994,30060,2,32,0.04372195665626078
1994,30060,2,33,0.017669642118347283
1994,30060,2,34,0.02634293875077959
1994,30060,2,35,0.006068465096709189
1994,30060,2,36,0.015517221522577345
1994,30060,2,37,0.01738171191805656
1994,30060,2,38,8.993753858005699e-4
1994,30060,2,39,0.023347039416996437
1994,30060,2,40,-0.015788050121163147
1994,30060,2,41,0.017748539128270985
1994,30060,2,42,0.01033564922060642
1994,30060,2,43,0.059235715799605654
1994,30060,2,44,0.03947300042034663
1994,30060,2,45,0.045954912533859894
1994,30060,2,46,0.0483259917470444
1994,30060,2,47,0.00965542575131616
1994,30060,2,48,-0.4105769230769232
1994,30060,2,49,-0.40497023809523813
1994,30060,2,50,-0.04754689754689754
1994,30420,0,16,0.07877369602681633
1994,30420,0,17,0.11256562713138872
1994,30420,0,18,0.08659800806519373
1994,30420,0,19,0.036349113770017746
