year,region,species_code,sex,bias
2022,sbs,30420,2,-0.053744364477508966
2022,sbs,30420,4,-0.03476808332016473
2022,sbs,30420,12,-0.02546227336419107
2022,wai,21720,0,-0.0016925598867031796
2022,wai,21720,1,-0.0037449217182635294
2022,wai,21720,2,-0.005267800108015558
2022,wai,21720,3,-0.03208024431684702
2022,wai,21720,4,-0.0023482688058416024
2022,wai,21720,12,-0.0019940529803696224
2022,wai,21921,0,-2.1242935166121074e-4
2022,wai,21921,1,-4.917520220154598e-4
2022,wai,21921,2,3.07519161650434e-18
2022,wai,21921,3,-0.0017643400738507676
2022,wai,21921,4,-2.180611049237436e-4
2022,wai,21921,12,-1.0743487021829196e-4
2022,wai,30060,0,-9.627350415604845e-4
2022,wai,30060,1,-0.0010644826247612545
2022,wai,30060,2,-0.0028296034984645765
2022,wai,30060,3,-0.38063688184558453
2022,wai,30060,4,-8.17741275719389e-4
2022,wai,30060,12,-9.327142551127752e-4
2022,wai,30420,0,-8.371951600754225e-4
2022,wai,30420,1,-0.0045511921543962925
2022,wai,30420,2,-0.0017924027922052617
2022,wai,30420,4,-8.735497122821421e-4
2022,wai,30420,12,-0.0015701618269505278
