year,species_code,length,sex,abund
2004,21740,33,0,50943
2004,21740,33,1,21401
2004,21740,33,2,29542
2004,21740,34,0,55066
2004,21740,34,1,35595
2004,21740,34,2,19471
2004,21740,35,0,98449
2004,21740,35,1,55325
2004,21740,35,2,43124
2004,21740,36,0,152256
2004,21740,36,1,83258
2004,21740,36,2,68998
2004,21740,37,0,248669
2004,21740,37,1,157474
2004,21740,37,2,91194
2004,21740,38,0,444183
2004,21740,38,1,268972
2004,21740,38,2,175212
2004,21740,39,0,392780
2004,21740,39,1,203560
2004,21740,39,2,189221
2004,21740,40,0,398556
2004,21740,40,1,192087
2004,21740,40,2,206468
2004,21740,41,0,1997622
2004,21740,41,1,1724102
2004,21740,41,2,273521
2004,21740,42,0,3005699
2004,21740,42,1,2133227
2004,21740,42,2,872472
2004,21740,43,0,9912051
2004,21740,43,1,7152828
2004,21740,43,2,2759225
2004,21740,44,0,15120523
2004,21740,44,1,8414254
2004,21740,44,2,6706269
2004,21740,45,0,16198897
2004,21740,45,1,7964524
2004,21740,45,2,8234375
2004,21740,46,0,19742796
2004,21740,46,1,10375882
2004,21740,46,2,9366914
2004,21740,47,0,23617591
2004,21740,47,1,8922207
2004,21740,47,2,14695385
2004,21740,48,0,15801049
2004,21740,48,1,5840781
2004,21740,48,2,9960272
2004,21740,49,0,13486761
2004,21740,49,1,6086049
2004,21740,49,2,7400710
2004,21740,50,0,11297501
2004,21740,50,1,4942907
2004,21740,50,2,6354595
2004,21740,51,0,14443815
2004,21740,51,1,6460513
2004,21740,51,2,7983301
2004,21740,52,0,13992165
2004,21740,52,1,6610715
2004,21740,52,2,7381451
2004,21740,53,0,14663257
2004,21740,53,1,6015224
2004,21740,53,2,8648033
2004,21740,54,0,14250623
2004,21740,54,1,6355802
2004,21740,54,2,7894820
2004,21740,55,0,14959231
2004,21740,55,1,7350298
2004,21740,55,2,7608936
2004,21740,56,0,13384405
2004,21740,56,1,6621651
2004,21740,56,2,6762754
2004,21740,57,0,16393233
2004,21740,57,1,9256091
2004,21740,57,2,7137141
2004,21740,58,0,12705759
2004,21740,58,1,6259168
2004,21740,58,2,6446591
2004,21740,59,0,14167576
2004,21740,59,1,7354965
2004,21740,59,2,6789203
2004,21740,59,3,23408
2004,21740,60,0,11595284
2004,21740,60,1,5905022
2004,21740,60,2,5690260
2004,21740,61,0,8866131
2004,21740,61,1,3323383
2004,21740,61,2,5542751
2004,21740,62,0,8931927
2004,21740,62,1,2842214
2004,21740,62,2,6089712
2004,21740,63,0,5585247
2004,21740,63,1,1873074
2004,21740,63,2,3712173
2004,21740,64,0,4211802
2004,21740,64,1,381076
2004,21740,64,2,3830724
2004,21740,65,0,3612757
2004,21740,65,1,376204
2004,21740,65,2,3236553
2004,21740,66,0,3074240
2004,21740,66,1,320522
2004,21740,66,2,2753717
2004,21740,67,0,1643426
2004,21740,67,1,30807
2004,21740,67,2,1612619
2004,21740,68,0,542199
2004,21740,68,1,12396
2004,21740,68,2,529803
2004,21740,69,0,388589
2004,21740,69,1,21868
2004,21740,69,2,366719
2004,21740,70,0,324159
2004,21740,70,1,9692
2004,21740,70,2,314467
2004,21740,71,0,452282
2004,21740,71,1,23408
2004,21740,71,2,428874
2004,21740,72,0,64786
2004,21740,72,1,26135
2004,21740,72,2,38651
2004,21740,73,0,31882
2004,21740,73,2,31882
2004,21740,74,0,41617
2004,21740,74,2,41617
2004,21740,75,0,18093
2004,21740,75,2,18093
2004,21740,76,0,15047
2004,21740,76,2,15047
2004,21740,77,0,29765
2004,21740,77,2,29765
2004,21740,78,0,8417
2004,21740,78,1,1519
2004,21740,78,2,6898
2004,21740,79,0,20461
2004,21740,79,2,20461
2004,21740,83,0,2597
2004,21740,83,2,2597
2004,21740,86,0,2597
2004,21740,86,2,2597
2004,21921,18,0,26624
2004,21921,18,1,26624
2004,21921,19,0,73834
2004,21921,19,1,44126
2004,21921,19,2,29708
2004,21921,20,0,1155559
2004,21921,20,1,630429
2004,21921,20,2,525131
2004,21921,21,0,6602216
2004,21921,21,1,2256576
2004,21921,21,2,4345638
2004,21921,22,0,10193095
2004,21921,22,1,4874812
2004,21921,22,2,5318281
2004,21921,23,0,17592500
2004,21921,23,1,9307176
2004,21921,23,2,8285325
2004,21921,24,0,21861372
2004,21921,24,1,12531387
2004,21921,24,2,9329981
2004,21921,25,0,20553929
2004,21921,25,1,11210825
2004,21921,25,2,9343104
2004,21921,26,0,30998526
2004,21921,26,1,16851999
2004,21921,26,2,14117531
2004,21921,26,3,28991
2004,21921,27,0,51916880
2004,21921,27,1,26777687
2004,21921,27,2,25139193
2004,21921,28,0,76683164
2004,21921,28,1,35600961
2004,21921,28,2,41082204
2004,21921,29,0,112437441
2004,21921,29,1,49719867
2004,21921,29,2,62717573
2004,21921,30,0,146197382
2004,21921,30,1,58661943
2004,21921,30,2,87506449
2004,21921,30,3,28991
2004,21921,31,0,179518678
2004,21921,31,1,74776667
2004,21921,31,2,104742010
2004,21921,32,0,182969235
2004,21921,32,1,75906933
2004,21921,32,2,107062302
2004,21921,33,0,221360880
2004,21921,33,1,82577191
2004,21921,33,2,138783689
2004,21921,34,0,212730194
2004,21921,34,1,80124733
2004,21921,34,2,132605464
2004,21921,35,0,185383534
2004,21921,35,1,75554432
2004,21921,35,2,109829106
2004,21921,36,0,148300572
2004,21921,36,1,59145767
2004,21921,36,2,89154813
2004,21921,37,0,104361999
2004,21921,37,1,54585040
2004,21921,37,2,49776960
2004,21921,38,0,73328741
2004,21921,38,1,41151248
2004,21921,38,2,32177491
2004,21921,39,0,63418140
2004,21921,39,1,35035336
2004,21921,39,2,28382804
2004,21921,40,0,58619825
2004,21921,40,1,33202809
2004,21921,40,2,25417017
2004,21921,41,0,58611655
2004,21921,41,1,34447732
2004,21921,41,2,24163927
2004,21921,42,0,53273650
2004,21921,42,1,32972887
2004,21921,42,2,20300763
2004,21921,43,0,48621138
2004,21921,43,1,29413139
2004,21921,43,2,19207999
2004,21921,44,0,30963082
2004,21921,44,1,14806696
2004,21921,44,2,16156385
2004,21921,45,0,15462849
2004,21921,45,1,7269239
2004,21921,45,2,8193612
2004,21921,46,0,7900231
2004,21921,46,1,2283188
2004,21921,46,2,5617042
2004,21921,47,0,3042447
2004,21921,47,1,585707
2004,21921,47,2,2456741
2004,21921,48,0,1315570
2004,21921,48,1,507883
2004,21921,48,2,807687
2004,21921,49,0,1796970
2004,21921,49,1,60244
2004,21921,49,2,1736726
2004,21921,50,0,419850
2004,21921,50,1,55439
2004,21921,50,2,364411
2004,21921,51,0,345200
2004,21921,51,2,345200
2004,21921,52,0,875104
2004,21921,52,1,21455
2004,21921,52,2,853649
2004,21921,53,0,619363
2004,21921,53,2,619363
2004,21921,54,0,2118
2004,21921,54,2,2118
2004,21921,55,0,27661
2004,21921,55,2,27661
2004,30060,8,0,25927
2004,30060,8,3,25927
2004,30060,9,0,9178
2004,30060,9,3,9178
2004,30060,10,0,26211
2004,30060,10,3,26211
2004,30060,11,0,134515
2004,30060,11,1,47996
2004,30060,11,2,53988
2004,30060,11,3,32531
2004,30060,12,0,73071
2004,30060,12,3,73071
2004,30060,13,0,57398
2004,30060,13,1,30520
2004,30060,13,3,26878
2004,30060,14,0,171166
2004,30060,14,2,35916
2004,30060,14,3,135250
2004,30060,15,0,261579
2004,30060,15,2,114183
2004,30060,15,3,147396
2004,30060,16,0,719180
2004,30060,16,1,545840
2004,30060,16,2,152096
2004,30060,16,3,21244
2004,30060,17,0,1166395
2004,30060,17,1,496529
2004,30060,17,2,575153
2004,30060,17,3,94714
2004,30060,18,0,1318263
2004,30060,18,1,561084
2004,30060,18,2,647163
2004,30060,18,3,110016
2004,30060,19,0,1414801
2004,30060,19,1,646772
2004,30060,19,2,708179
2004,30060,19,3,59849
2004,30060,20,0,3271361
2004,30060,20,1,1918845
2004,30060,20,2,1329296
2004,30060,20,3,23220
2004,30060,21,0,5440481
2004,30060,21,1,3318066
2004,30060,21,2,2050229
2004,30060,21,3,72186
2004,30060,22,0,9399923
2004,30060,22,1,5153230
2004,30060,22,2,4246690
2004,30060,23,0,10688306
2004,30060,23,1,6356943
2004,30060,23,2,4331366
2004,30060,24,0,10670002
2004,30060,24,1,6097070
2004,30060,24,2,4572931
2004,30060,25,0,10328657
2004,30060,25,1,5966583
2004,30060,25,2,4362074
2004,30060,26,0,17154280
2004,30060,26,1,8644308
2004,30060,26,2,8509969
2004,30060,27,0,27763144
2004,30060,27,1,15556774
2004,30060,27,2,12206370
2004,30060,28,0,33589938
2004,30060,28,1,17326203
2004,30060,28,2,16263737
2004,30060,29,0,46183561
2004,30060,29,1,25658961
2004,30060,29,2,20524600
2004,30060,30,0,48470785
2004,30060,30,1,25392914
2004,30060,30,2,23077869
2004,30060,31,0,57176455
2004,30060,31,1,31577982
2004,30060,31,2,25598472
2004,30060,32,0,57005691
2004,30060,32,1,30419427
2004,30060,32,2,26586267
2004,30060,33,0,48060523
2004,30060,33,1,26954811
2004,30060,33,2,21105712
2004,30060,34,0,49026475
2004,30060,34,1,28891838
2004,30060,34,2,20134631
2004,30060,35,0,63069678
2004,30060,35,1,45613632
2004,30060,35,2,17456046
2004,30060,36,0,73590553
2004,30060,36,1,54240773
2004,30060,36,2,19349780
2004,30060,37,0,81995134
2004,30060,37,1,57641286
2004,30060,37,2,24353849
2004,30060,38,0,71857245
2004,30060,38,1,41153814
2004,30060,38,2,30703432
2004,30060,39,0,59810704
2004,30060,39,1,29801692
2004,30060,39,2,30009011
2004,30060,40,0,48694680
2004,30060,40,1,17288696
2004,30060,40,2,31405981
2004,30060,41,0,34705625
2004,30060,41,1,9887335
2004,30060,41,2,24818290
2004,30060,42,0,27431411
2004,30060,42,1,4065439
2004,30060,42,2,23365973
2004,30060,43,0,18884207
2004,30060,43,1,1724113
2004,30060,43,2,17160093
2004,30060,44,0,13953511
2004,30060,44,1,1077446
2004,30060,44,2,12876065
2004,30060,45,0,6339966
2004,30060,45,1,593954
2004,30060,45,2,5746013
2004,30060,46,0,2375459
2004,30060,46,1,61656
2004,30060,46,2,2313802
2004,30060,47,0,969887
2004,30060,47,1,5576
2004,30060,47,2,964311
2004,30060,48,0,533186
2004,30060,48,2,533186
2004,30060,49,0,131988
2004,30060,49,2,131988
2004,30060,50,0,26589
2004,30060,50,2,26589
2004,30060,52,0,20973
2004,30060,52,2,20973
2004,30420,17,0,130476
2004,30420,17,1,130476
2004,30420,18,0,288313
2004,30420,18,1,260979
2004,30420,18,2,27334
2004,30420,19,0,1614058
2004,30420,19,1,1098610
2004,30420,19,2,515448
2004,30420,20,0,2019075
2004,30420,20,1,1090234
2004,30420,20,2,928839
2004,30420,21,0,3296877
2004,30420,21,1,1360760
2004,30420,21,2,1936116
2004,30420,22,0,4837900
2004,30420,22,1,2679284
2004,30420,22,2,2158614
2004,30420,23,0,8913318
2004,30420,23,1,4568947
2004,30420,23,2,4344371
2004,30420,24,0,10940143
2004,30420,24,1,5478138
2004,30420,24,2,5462005
2004,30420,25,0,13794141
2004,30420,25,1,7064210
2004,30420,25,2,6729932
2004,30420,26,0,15523913
2004,30420,26,1,8142555
2004,30420,26,2,7381359
2004,30420,27,0,20171476
2004,30420,27,1,9450258
2004,30420,27,2,10721219
2004,30420,28,0,26212585
2004,30420,28,1,11492607
2004,30420,28,2,14719979
2004,30420,29,0,32185790
2004,30420,29,1,12296029
2004,30420,29,2,19889762
2004,30420,30,0,44658954
2004,30420,30,1,16492430
2004,30420,30,2,28166522
2004,30420,31,0,51360645
2004,30420,31,1,20322267
2004,30420,31,2,31038376
2004,30420,32,0,55899356
2004,30420,32,1,18458396
2004,30420,32,2,37440960
2004,30420,33,0,50755247
2004,30420,33,1,11530329
2004,30420,33,2,39224916
2004,30420,34,0,41700571
2004,30420,34,1,8440275
2004,30420,34,2,33260292
2004,30420,35,0,29500803
2004,30420,35,1,5176530
2004,30420,35,2,24324278
2004,30420,36,0,16041058
2004,30420,36,1,2257605
2004,30420,36,2,13783451
2004,30420,37,0,7092955
2004,30420,37,1,643985
2004,30420,37,2,6448969
2004,30420,38,0,3519765
2004,30420,38,1,1221981
2004,30420,38,2,2297782
2004,30420,39,0,1742621
2004,30420,39,1,887048
2004,30420,39,2,855575
2004,30420,40,0,1014065
2004,30420,40,1,640226
2004,30420,40,2,373840
2004,30420,41,0,821832
2004,30420,41,1,364125
2004,30420,41,2,457707
2004,30420,42,0,536373
2004,30420,42,1,404896
2004,30420,42,2,131476
2004,30420,44,0,4829
2004,30420,44,2,4829
2004,30420,46,0,5539
2004,30420,46,2,5539
2004,30420,47,0,3918
2004,30420,47,1,3918
2006,10110,8,0,5488
2006,10110,8,2,5488
2006,10110,10,0,16344
2006,10110,10,2,5583
2006,10110,10,3,10761
2006,10110,11,0,40620
2006,10110,11,2,16067
2006,10110,11,3,24554
2006,10110,12,0,38380
2006,10110,12,1,5306
2006,10110,12,2,16067
2006,10110,12,3,17006
2006,10110,13,0,16141
2006,10110,13,2,10761
2006,10110,13,3,5380
2006,10110,14,0,11889
2006,10110,14,2,11889
2006,10110,15,0,30234
2006,10110,15,1,5380
2006,10110,15,2,24854
2006,10110,16,0,328537
2006,10110,16,1,265957
2006,10110,16,2,56334
2006,10110,16,3,6246
2006,10110,17,0,729655
2006,10110,17,1,635620
2006,10110,17,2,94035
2006,10110,18,0,1384337
2006,10110,18,1,808870
2006,10110,18,2,575466
2006,10110,19,0,1435682
2006,10110,19,1,708173
2006,10110,19,2,721263
2006,10110,19,3,6246
2006,10110,20,0,1474772
2006,10110,20,1,393632
2006,10110,20,2,1081140
2006,10110,21,0,1039831
2006,10110,21,1,354649
2006,10110,21,2,685183
2006,10110,22,0,910945
2006,10110,22,1,426781
2006,10110,22,2,484166
2006,10110,23,0,1035946
2006,10110,23,1,611313
2006,10110,23,2,424635
2006,10110,24,0,1452978
2006,10110,24,1,468750
2006,10110,24,2,984228
2006,10110,25,0,1412533
2006,10110,25,1,725067
2006,10110,25,2,687465
2006,10110,26,0,2014156
2006,10110,26,1,703793
2006,10110,26,2,1310363
2006,10110,27,0,1805955
2006,10110,27,1,731477
2006,10110,27,2,1074478
2006,10110,28,0,1678587
2006,10110,28,1,768900
2006,10110,28,2,909688
2006,10110,29,0,1503280
2006,10110,29,1,608339
2006,10110,29,2,894942
2006,10110,30,0,1651087
2006,10110,30,1,668287
2006,10110,30,2,982800
2006,10110,31,0,1377862
2006,10110,31,1,482128
2006,10110,31,2,895737
2006,10110,32,0,1574009
2006,10110,32,1,599962
2006,10110,32,2,974047
2006,10110,33,0,1925068
2006,10110,33,1,664829
2006,10110,33,2,1260239
2006,10110,34,0,2169012
2006,10110,34,1,932471
2006,10110,34,2,1236540
2006,10110,35,0,2262805
2006,10110,35,1,917469
2006,10110,35,2,1345337
2006,10110,36,0,2160358
2006,10110,36,1,793752
2006,10110,36,2,1366612
2006,10110,37,0,2671946
2006,10110,37,1,1063562
2006,10110,37,2,1608385
2006,10110,38,0,2506084
2006,10110,38,1,761315
2006,10110,38,2,1744771
2006,10110,39,0,3533627
2006,10110,39,1,1007311
2006,10110,39,2,2526318
2006,10110,40,0,3420552
2006,10110,40,1,1364014
2006,10110,40,2,2056538
2006,10110,41,0,3937202
2006,10110,41,1,1911771
2006,10110,41,2,2025434
2006,10110,42,0,4821228
2006,10110,42,1,2993694
2006,10110,42,2,1827532
2006,10110,43,0,5171856
2006,10110,43,1,2778627
2006,10110,43,2,2393235
2006,10110,44,0,5130721
2006,10110,44,1,2926714
2006,10110,44,2,2204009
2006,10110,45,0,5246112
2006,10110,45,1,2542196
2006,10110,45,2,2703914
2006,10110,46,0,5265250
2006,10110,46,1,1992218
2006,10110,46,2,3273034
2006,10110,47,0,4886524
2006,10110,47,1,2306368
2006,10110,47,2,2580154
2006,10110,48,0,4596805
2006,10110,48,1,1500367
2006,10110,48,2,3096440
2006,10110,49,0,5413007
2006,10110,49,1,1238537
2006,10110,49,2,4174471
2006,10110,50,0,5523841
2006,10110,50,1,748032
2006,10110,50,2,4768476
2006,10110,50,3,7330
2006,10110,51,0,4060600
2006,10110,51,1,541252
2006,10110,51,2,3519347
2006,10110,52,0,3796364
2006,10110,52,1,745776
2006,10110,52,2,3050586
2006,10110,53,0,3633347
2006,10110,53,1,341901
2006,10110,53,2,3291444
2006,10110,54,0,3040608
2006,10110,54,1,409053
2006,10110,54,2,2631556
2006,10110,55,0,3633501
2006,10110,55,1,344445
2006,10110,55,2,3289057
2006,10110,56,0,3352961
2006,10110,56,1,196677
2006,10110,56,2,3156283
2006,10110,57,0,3371037
2006,10110,57,1,140997
2006,10110,57,2,3230038
2006,10110,58,0,3817529
2006,10110,58,1,103741
2006,10110,58,2,3713787
2006,10110,59,0,2549887
2006,10110,59,1,58076
2006,10110,59,2,2491811
2006,10110,60,0,2835659
2006,10110,60,1,58284
2006,10110,60,2,2777375
2006,10110,61,0,2890742
2006,10110,61,1,59059
2006,10110,61,2,2831684
2006,10110,62,0,2953478
2006,10110,62,1,52641
2006,10110,62,2,2900836
2006,10110,63,0,3078731
2006,10110,63,1,35100
2006,10110,63,2,3043631
2006,10110,64,0,2254504
2006,10110,64,1,16048
2006,10110,64,2,2238456
2006,10110,65,0,2480756
2006,10110,65,1,19720
2006,10110,65,2,2461036
2006,10110,66,0,1407816
2006,10110,66,2,1407816
2006,10110,67,0,1462722
2006,10110,67,2,1462722
2006,10110,68,0,913701
2006,10110,68,2,913701
2006,10110,69,0,827935
2006,10110,69,2,827935
2006,10110,70,0,854119
2006,10110,70,2,854119
2006,10110,71,0,584487
2006,10110,71,2,584487
2006,10110,72,0,585967
2006,10110,72,2,585967
2006,10110,73,0,486330
2006,10110,73,2,486330
2006,10110,74,0,276934
2006,10110,74,1,11473
2006,10110,74,2,265461
2006,10110,75,0,122046
2006,10110,75,2,122046
2006,10110,76,0,220761
2006,10110,76,2,220761
2006,10110,77,0,206218
2006,10110,77,2,206218
2006,10110,78,0,72779
2006,10110,78,2,72779
2006,10110,79,0,295716
2006,10110,79,2,295716
2006,10110,80,0,42649
2006,10110,80,2,42649
2006,10110,81,0,13519
2006,10110,81,2,13519
2006,10110,82,0,106266
2006,10110,82,2,106266
2006,10110,83,0,42482
2006,10110,83,2,42482
2006,10110,84,0,83557
2006,10110,84,2,83557
2006,10110,85,0,64359
2006,10110,85,2,64359
2006,10110,86,0,15549
2006,10110,86,2,15549
2006,10110,87,0,8751
2006,10110,87,2,8751
2006,10110,88,0,42439
2006,10110,88,2,42439
2006,10110,89,0,16596
2006,10110,89,2,16596
2006,10110,91,0,6196
2006,10110,91,2,6196
2006,10110,92,0,2917
2006,10110,92,2,2917
2006,10112,6,0,10478
2006,10112,6,1,10478
2006,10112,7,0,20823
2006,10112,7,1,10478
2006,10112,7,3,10345
2006,10112,15,0,106618
2006,10112,15,1,91074
2006,10112,15,2,15544
2006,10112,16,0,204919
2006,10112,16,1,102082
2006,10112,16,2,102837
2006,10112,17,0,179112
2006,10112,17,1,91522
2006,10112,17,2,87590
2006,10112,18,0,246768
2006,10112,18,1,164553
2006,10112,18,2,82215
2006,10112,19,0,530502
2006,10112,19,1,249865
2006,10112,19,2,280637
2006,10112,20,0,484926
2006,10112,20,1,253659
2006,10112,20,2,231268
2006,10112,21,0,582678
2006,10112,21,1,258331
2006,10112,21,2,324347
2006,10112,22,0,903248
2006,10112,22,1,459761
2006,10112,22,2,443488
2006,10112,23,0,761846
2006,10112,23,1,378441
2006,10112,23,2,383404
2006,10112,24,0,979913
2006,10112,24,1,599350
2006,10112,24,2,380564
2006,10112,25,0,936685
2006,10112,25,1,518350
2006,10112,25,2,418336
2006,10112,26,0,914973
2006,10112,26,1,509192
2006,10112,26,2,405781
2006,10112,27,0,1105693
2006,10112,27,1,651076
2006,10112,27,2,454615
2006,10112,28,0,1154766
2006,10112,28,1,655107
2006,10112,28,2,499659
2006,10112,29,0,885512
2006,10112,29,1,493027
2006,10112,29,2,392487
2006,10112,30,0,1184530
2006,10112,30,1,663431
2006,10112,30,2,521101
2006,10112,31,0,553965
2006,10112,31,1,372079
2006,10112,31,2,181887
2006,10112,32,0,753454
2006,10112,32,1,452632
2006,10112,32,2,300820
2006,10112,33,0,608001
2006,10112,33,1,267318
2006,10112,33,2,340683
2006,10112,34,0,475748
2006,10112,34,1,267260
2006,10112,34,2,208491
2006,10112,35,0,439959
2006,10112,35,1,299820
2006,10112,35,2,140139
2006,10112,36,0,535835
2006,10112,36,1,358051
2006,10112,36,2,177786
2006,10112,37,0,623760
2006,10112,37,1,403240
2006,10112,37,2,220518
2006,10112,38,0,502416
2006,10112,38,1,269648
2006,10112,38,2,232767
2006,10112,39,0,498710
2006,10112,39,1,288408
2006,10112,39,2,210303
2006,10112,40,0,552998
2006,10112,40,1,429375
2006,10112,40,2,123621
2006,10112,41,0,811172
2006,10112,41,1,600800
2006,10112,41,2,210373
2006,10112,42,0,679770
2006,10112,42,1,476055
2006,10112,42,2,203715
2006,10112,43,0,703921
2006,10112,43,1,542288
2006,10112,43,2,161630
2006,10112,44,0,729670
2006,10112,44,1,482601
2006,10112,44,2,247071
2006,10112,45,0,904835
2006,10112,45,1,596809
2006,10112,45,2,308026
2006,10112,46,0,670579
2006,10112,46,1,524504
2006,10112,46,2,146076
2006,10112,47,0,818099
2006,10112,47,1,583347
2006,10112,47,2,234751
2006,10112,48,0,927278
2006,10112,48,1,663545
2006,10112,48,2,263732
2006,10112,49,0,727321
2006,10112,49,1,542716
2006,10112,49,2,184605
2006,10112,50,0,614826
2006,10112,50,1,366495
2006,10112,50,2,248333
2006,10112,51,0,952358
2006,10112,51,1,688577
2006,10112,51,2,263782
2006,10112,52,0,492385
2006,10112,52,1,377874
2006,10112,52,2,114514
2006,10112,53,0,395740
2006,10112,53,1,249709
2006,10112,53,2,146029
2006,10112,54,0,783892
2006,10112,54,1,554301
2006,10112,54,2,229590
2006,10112,55,0,385736
2006,10112,55,1,250622
2006,10112,55,2,135115
2006,10112,56,0,503660
2006,10112,56,1,298140
2006,10112,56,2,205521
2006,10112,57,0,613269
2006,10112,57,1,558775
2006,10112,57,2,54493
2006,10112,58,0,891472
2006,10112,58,1,691045
2006,10112,58,2,200427
2006,10112,59,0,842972
2006,10112,59,1,768080
2006,10112,59,2,74893
2006,10112,60,0,958211
2006,10112,60,1,678034
2006,10112,60,2,280177
2006,10112,61,0,909853
2006,10112,61,1,713870
2006,10112,61,2,195983
2006,10112,62,0,602603
2006,10112,62,1,504788
2006,10112,62,2,97815
2006,10112,63,0,788625
2006,10112,63,1,668315
2006,10112,63,2,120309
2006,10112,64,0,632228
2006,10112,64,1,480608
2006,10112,64,2,151621
2006,10112,65,0,636718
2006,10112,65,1,438622
2006,10112,65,2,198095
2006,10112,66,0,324689
2006,10112,66,1,165838
2006,10112,66,2,158851
2006,10112,67,0,386204
2006,10112,67,1,155101
2006,10112,67,2,231104
2006,10112,68,0,375847
2006,10112,68,1,67810
2006,10112,68,2,308037
2006,10112,69,0,204400
2006,10112,69,1,30226
2006,10112,69,2,174174
2006,10112,70,0,133712
2006,10112,70,1,9778
2006,10112,70,2,123934
2006,10112,71,0,120965
2006,10112,71,2,120965
2006,10112,72,0,101539
2006,10112,72,2,101539
2006,10112,73,0,149851
2006,10112,73,2,149851
2006,10112,74,0,175664
2006,10112,74,2,175664
2006,10112,75,0,140762
2006,10112,75,2,140762
2006,10112,76,0,89626
2006,10112,76,2,89626
2006,10112,77,0,88642
2006,10112,77,2,88642
2006,10112,78,0,58806
2006,10112,78,2,58806
2006,10112,79,0,55131
2006,10112,79,2,55131
2006,10112,80,0,73817
2006,10112,80,2,73817
2006,10112,81,0,56971
2006,10112,81,2,56971
