year,species_code,sex,length,age,caal
2010,30060,2,12,3,0.5
2010,30060,2,13,2,0.5
2010,30060,2,13,3,0.375
2010,30060,2,13,4,0.125
2010,30060,2,14,2,0.8571428571428571
2010,30060,2,14,4,0.14285714285714285
2010,30060,2,15,2,0.3333333333333333
2010,30060,2,15,3,0.6666666666666666
2010,30060,2,16,3,0.75
2010,30060,2,16,5,0.25
2010,30060,2,17,3,1
2010,30060,2,18,3,0.5
2010,30060,2,18,4,0.5
2010,30060,2,19,3,0.5
2010,30060,2,19,4,0.5
2010,30060,2,20,3,0.25
2010,30060,2,20,4,0.375
2010,30060,2,20,5,0.25
2010,30060,2,20,6,0.125
2010,30060,2,21,3,0.14285714285714285
2010,30060,2,21,4,0.5714285714285714
2010,30060,2,21,5,0.2857142857142857
2010,30060,2,22,4,0.2857142857142857
2010,30060,2,22,5,0.42857142857142855
2010,30060,2,22,6,0.2857142857142857
2010,30060,2,23,4,0.2857142857142857
2010,30060,2,23,5,0.42857142857142855
2010,30060,2,23,6,0.2857142857142857
2010,30060,2,24,5,0.5
2010,30060,2,24,6,0.4166666666666667
2010,30060,2,24,7,0.08333333333333333
2010,30060,2,25,4,0.08333333333333333
2010,30060,2,25,5,0.3333333333333333
2010,30060,2,25,6,0.5833333333333334
2010,30060,2,26,5,0.14285714285714285
2010,30060,2,26,6,0.5714285714285714
2010,30060,2,26,7,0.21428571428571427
2010,30060,2,26,11,0.07142857142857142
2010,30060,2,27,5,0.21428571428571427
2010,30060,2,27,6,0.5714285714285714
2010,30060,2,27,8,0.07142857142857142
2010,30060,2,27,10,0.14285714285714285
2010,30060,2,28,6,0.6153846153846154
2010,30060,2,28,7,0.23076923076923078
2010,30060,2,28,8,0.07692307692307693
2010,30060,2,28,9,0.07692307692307693
2010,30060,2,29,7,0.2
2010,30060,2,29,8,0.4
2010,30060,2,29,9,0.2
2010,30060,2,29,10,0.1
2010,30060,2,29,12,0.1
2010,30060,2,30,6,0.13333333333333333
2010,30060,2,30,8,0.26666666666666666
2010,30060,2,30,9,0.2
2010,30060,2,30,10,0.26666666666666666
2010,30060,2,30,11,0.06666666666666667
2010,30060,2,30,12,0.06666666666666667
2010,30060,2,31,8,0.13333333333333333
2010,30060,2,31,9,0.26666666666666666
2010,30060,2,31,10,0.26666666666666666
2010,30060,2,31,11,0.2
2010,30060,2,31,12,0.06666666666666667
2010,30060,2,31,13,0.06666666666666667
2010,30060,2,32,8,0.23809523809523808
2010,30060,2,32,9,0.19047619047619047
2010,30060,2,32,10,0.42857142857142855
2010,30060,2,32,11,0.047619047619047616
2010,30060,2,32,12,0.047619047619047616
2010,30060,2,32,13,0.047619047619047616
2010,30060,2,33,8,0.09090909090909091
2010,30060,2,33,9,0.18181818181818182
2010,30060,2,33,10,0.36363636363636365
2010,30060,2,33,11,0.13636363636363635
2010,30060,2,33,12,0.18181818181818182
2010,30060,2,33,13,0.045454545454545456
2010,30060,2,34,9,0.18181818181818182
2010,30060,2,34,10,0.36363636363636365
2010,30060,2,34,11,0.22727272727272727
2010,30060,2,34,12,0.18181818181818182
2010,30060,2,34,14,0.045454545454545456
2010,30060,2,35,8,0.043478260869565216
2010,30060,2,35,9,0.043478260869565216
2010,30060,2,35,10,0.30434782608695654
2010,30060,2,35,11,0.2608695652173913
2010,30060,2,35,12,0.13043478260869565
2010,30060,2,35,13,0.13043478260869565
2010,30060,2,35,14,0.043478260869565216
2010,30060,2,35,18,0.043478260869565216
2010,30060,2,36,8,0.05
2010,30060,2,36,9,0.1
2010,30060,2,36,10,0.25
2010,30060,2,36,11,0.15
2010,30060,2,36,12,0.2
2010,30060,2,36,13,0.15
2010,30060,2,36,14,0.05
2010,30060,2,36,17,0.05
2010,30060,2,37,9,0.043478260869565216
2010,30060,2,37,10,0.13043478260869565
2010,30060,2,37,11,0.08695652173913043
2010,30060,2,37,12,0.2608695652173913
2010,30060,2,37,14,0.30434782608695654
2010,30060,2,37,15,0.043478260869565216
2010,30060,2,37,17,0.043478260869565216
2010,30060,2,37,23,0.08695652173913043
2010,30060,2,38,10,0.047619047619047616
2010,30060,2,38,11,0.09523809523809523
2010,30060,2,38,12,0.047619047619047616
2010,30060,2,38,13,0.047619047619047616
2010,30060,2,38,14,0.14285714285714285
2010,30060,2,38,15,0.047619047619047616
2010,30060,2,38,16,0.14285714285714285
2010,30060,2,38,20,0.047619047619047616
2010,30060,2,38,21,0.14285714285714285
2010,30060,2,38,22,0.047619047619047616
2010,30060,2,38,23,0.047619047619047616
2010,30060,2,38,24,0.09523809523809523
2010,30060,2,38,26,0.047619047619047616
2010,30060,2,39,12,0.043478260869565216
2010,30060,2,39,13,0.08695652173913043
2010,30060,2,39,14,0.17391304347826086
2010,30060,2,39,15,0.08695652173913043
2010,30060,2,39,19,0.043478260869565216
2010,30060,2,39,21,0.043478260869565216
2010,30060,2,39,22,0.13043478260869565
2010,30060,2,39,23,0.043478260869565216
2010,30060,2,39,24,0.08695652173913043
2010,30060,2,39,25,0.13043478260869565
2010,30060,2,39,26,0.043478260869565216
2010,30060,2,39,27,0.043478260869565216
2010,30060,2,39,62,0.043478260869565216
2010,30060,2,40,14,0.041666666666666664
2010,30060,2,40,15,0.08333333333333333
2010,30060,2,40,16,0.041666666666666664
2010,30060,2,40,17,0.041666666666666664
2010,30060,2,40,18,0.041666666666666664
2010,30060,2,40,20,0.125
2010,30060,2,40,21,0.16666666666666666
2010,30060,2,40,22,0.08333333333333333
2010,30060,2,40,23,0.041666666666666664
2010,30060,2,40,26,0.08333333333333333
2010,30060,2,40,27,0.041666666666666664
2010,30060,2,40,28,0.041666666666666664
2010,30060,2,40,33,0.08333333333333333
2010,30060,2,40,53,0.041666666666666664
2010,30060,2,40,75,0.041666666666666664
2010,30060,2,41,14,0.07692307692307693
2010,30060,2,41,15,0.038461538461538464
2010,30060,2,41,16,0.038461538461538464
2010,30060,2,41,18,0.038461538461538464
2010,30060,2,41,19,0.038461538461538464
2010,30060,2,41,21,0.15384615384615385
2010,30060,2,41,24,0.11538461538461539
2010,30060,2,41,25,0.23076923076923078
2010,30060,2,41,26,0.038461538461538464
2010,30060,2,41,28,0.038461538461538464
2010,30060,2,41,29,0.038461538461538464
2010,30060,2,41,32,0.038461538461538464
2010,30060,2,41,35,0.038461538461538464
2010,30060,2,41,50,0.038461538461538464
2010,30060,2,41,55,0.038461538461538464
2010,30060,2,42,14,0.047619047619047616
2010,30060,2,42,15,0.09523809523809523
2010,30060,2,42,22,0.09523809523809523
2010,30060,2,42,23,0.09523809523809523
2010,30060,2,42,27,0.09523809523809523
2010,30060,2,42,29,0.09523809523809523
2010,30060,2,42,30,0.047619047619047616
2010,30060,2,42,32,0.047619047619047616
2010,30060,2,42,33,0.047619047619047616
2010,30060,2,42,36,0.047619047619047616
2010,30060,2,42,43,0.047619047619047616
2010,30060,2,42,46,0.047619047619047616
2010,30060,2,42,56,0.047619047619047616
2010,30060,2,42,64,0.09523809523809523
2010,30060,2,42,82,0.047619047619047616
2010,30060,2,43,16,0.17647058823529413
2010,30060,2,43,20,0.058823529411764705
2010,30060,2,43,22,0.058823529411764705
2010,30060,2,43,24,0.058823529411764705
2010,30060,2,43,26,0.17647058823529413
2010,30060,2,43,30,0.11764705882352941
2010,30060,2,43,33,0.058823529411764705
2010,30060,2,43,34,0.058823529411764705
2010,30060,2,43,49,0.058823529411764705
2010,30060,2,43,60,0.058823529411764705
2010,30060,2,43,62,0.058823529411764705
2010,30060,2,43,78,0.058823529411764705
2010,30060,2,44,12,0.05
2010,30060,2,44,21,0.05
2010,30060,2,44,22,0.05
2010,30060,2,44,24,0.15
2010,30060,2,44,26,0.05
2010,30060,2,44,27,0.05
2010,30060,2,44,31,0.05
2010,30060,2,44,32,0.1
2010,30060,2,44,33,0.05
2010,30060,2,44,34,0.05
2010,30060,2,44,44,0.1
2010,30060,2,44,50,0.1
2010,30060,2,44,57,0.1
2010,30060,2,44,70,0.05
2010,30060,2,45,16,0.058823529411764705
2010,30060,2,45,23,0.058823529411764705
2010,30060,2,45,25,0.11764705882352941
2010,30060,2,45,27,0.058823529411764705
2010,30060,2,45,29,0.058823529411764705
2010,30060,2,45,31,0.17647058823529413
2010,30060,2,45,32,0.058823529411764705
2010,30060,2,45,33,0.058823529411764705
2010,30060,2,45,42,0.058823529411764705
2010,30060,2,45,49,0.058823529411764705
2010,30060,2,45,52,0.058823529411764705
2010,30060,2,45,54,0.058823529411764705
2010,30060,2,45,63,0.11764705882352941
2010,30060,2,46,19,0.09090909090909091
2010,30060,2,46,20,0.09090909090909091
2010,30060,2,46,22,0.18181818181818182
2010,30060,2,46,24,0.09090909090909091
2010,30060,2,46,26,0.09090909090909091
2010,30060,2,46,30,0.09090909090909091
2010,30060,2,46,31,0.09090909090909091
2010,30060,2,46,32,0.09090909090909091
2010,30060,2,46,42,0.09090909090909091
2010,30060,2,46,67,0.09090909090909091
2010,30060,2,47,22,0.5
2010,30060,2,47,34,0.16666666666666666
2010,30060,2,47,41,0.16666666666666666
2010,30060,2,47,49,0.16666666666666666
2010,30060,2,48,24,0.2
2010,30060,2,48,26,0.2
2010,30060,2,48,33,0.2
2010,30060,2,48,45,0.2
2010,30060,2,48,48,0.2
2010,30060,2,49,24,1
2010,30420,1,13,4,1
2010,30420,1,15,4,1
2010,30420,1,16,3,0.5
2010,30420,1,16,4,0.5
2010,30420,1,17,3,0.5
2010,30420,1,17,4,0.25
2010,30420,1,17,5,0.25
2010,30420,1,18,3,0.4
2010,30420,1,18,4,0.4
2010,30420,1,18,5,0.2
2010,30420,1,19,3,0.2
2010,30420,1,19,4,0.2
2010,30420,1,19,5,0.4
2010,30420,1,19,6,0.2
2010,30420,1,20,4,0.16666666666666666
2010,30420,1,20,5,0.3333333333333333
2010,30420,1,20,6,0.3333333333333333
2010,30420,1,20,14,0.16666666666666666
2010,30420,1,21,4,0.125
2010,30420,1,21,5,0.5
2010,30420,1,21,6,0.25
2010,30420,1,21,13,0.125
2010,30420,1,22,5,0.2
2010,30420,1,22,6,0.8
2010,30420,1,23,6,0.5
2010,30420,1,23,8,0.25
2010,30420,1,23,9,0.25
2010,30420,1,24,6,0.35714285714285715
2010,30420,1,24,7,0.21428571428571427
2010,30420,1,24,8,0.21428571428571427
2010,30420,1,24,12,0.07142857142857142
2010,30420,1,24,13,0.07142857142857142
2010,30420,1,24,14,0.07142857142857142
2010,30420,1,25,6,0.3
2010,30420,1,25,7,0.2
2010,30420,1,25,8,0.1
2010,30420,1,25,9,0.1
2010,30420,1,25,11,0.1
2010,30420,1,25,16,0.1
2010,30420,1,25,22,0.1
2010,30420,1,26,7,0.125
2010,30420,1,26,8,0.25
2010,30420,1,26,9,0.125
2010,30420,1,26,11,0.125
2010,30420,1,26,14,0.125
2010,30420,1,26,17,0.125
2010,30420,1,26,19,0.125
2010,30420,1,27,8,0.06666666666666667
2010,30420,1,27,9,0.06666666666666667
2010,30420,1,27,10,0.13333333333333333
2010,30420,1,27,13,0.13333333333333333
2010,30420,1,27,15,0.13333333333333333
2010,30420,1,27,18,0.13333333333333333
2010,30420,1,27,20,0.06666666666666667
2010,30420,1,27,21,0.06666666666666667
2010,30420,1,27,25,0.06666666666666667
2010,30420,1,27,26,0.06666666666666667
2010,30420,1,27,35,0.06666666666666667
2010,30420,1,28,7,0.058823529411764705
2010,30420,1,28,8,0.11764705882352941
2010,30420,1,28,9,0.058823529411764705
2010,30420,1,28,10,0.11764705882352941
2010,30420,1,28,11,0.11764705882352941
2010,30420,1,28,16,0.058823529411764705
2010,30420,1,28,20,0.058823529411764705
2010,30420,1,28,24,0.058823529411764705
2010,30420,1,28,25,0.058823529411764705
2010,30420,1,28,27,0.058823529411764705
2010,30420,1,28,30,0.058823529411764705
2010,30420,1,28,32,0.058823529411764705
2010,30420,1,28,34,0.058823529411764705
2010,30420,1,28,57,0.058823529411764705
2010,30420,1,29,8,0.1111111111111111
2010,30420,1,29,9,0.05555555555555555
2010,30420,1,29,11,0.05555555555555555
2010,30420,1,29,12,0.05555555555555555
2010,30420,1,29,13,0.1111111111111111
2010,30420,1,29,14,0.16666666666666666
2010,30420,1,29,15,0.05555555555555555
2010,30420,1,29,16,0.05555555555555555
2010,30420,1,29,21,0.05555555555555555
2010,30420,1,29,22,0.05555555555555555
2010,30420,1,29,26,0.1111111111111111
2010,30420,1,29,27,0.05555555555555555
2010,30420,1,29,38,0.05555555555555555
2010,30420,1,30,11,0.17647058823529413
2010,30420,1,30,12,0.11764705882352941
2010,30420,1,30,13,0.058823529411764705
2010,30420,1,30,14,0.058823529411764705
2010,30420,1,30,15,0.058823529411764705
2010,30420,1,30,17,0.058823529411764705
2010,30420,1,30,22,0.11764705882352941
2010,30420,1,30,25,0.058823529411764705
2010,30420,1,30,32,0.058823529411764705
2010,30420,1,30,33,0.058823529411764705
2010,30420,1,30,35,0.058823529411764705
2010,30420,1,30,36,0.058823529411764705
2010,30420,1,30,53,0.058823529411764705
2010,30420,1,31,11,0.07692307692307693
2010,30420,1,31,12,0.07692307692307693
2010,30420,1,31,14,0.07692307692307693
2010,30420,1,31,15,0.15384615384615385
2010,30420,1,31,18,0.07692307692307693
2010,30420,1,31,19,0.07692307692307693
2010,30420,1,31,20,0.07692307692307693
2010,30420,1,31,22,0.07692307692307693
2010,30420,1,31,24,0.07692307692307693
2010,30420,1,31,31,0.07692307692307693
2010,30420,1,31,38,0.07692307692307693
2010,30420,1,31,39,0.07692307692307693
2010,30420,1,32,10,0.0625
2010,30420,1,32,11,0.0625
2010,30420,1,32,13,0.125
2010,30420,1,32,14,0.125
2010,30420,1,32,16,0.0625
2010,30420,1,32,21,0.0625
2010,30420,1,32,25,0.125
2010,30420,1,32,28,0.125
2010,30420,1,32,31,0.0625
2010,30420,1,32,33,0.0625
2010,30420,1,32,34,0.0625
2010,30420,1,32,41,0.0625
2010,30420,1,33,10,0.058823529411764705
2010,30420,1,33,13,0.058823529411764705
2010,30420,1,33,14,0.058823529411764705
2010,30420,1,33,15,0.058823529411764705
2010,30420,1,33,16,0.058823529411764705
2010,30420,1,33,20,0.058823529411764705
2010,30420,1,33,23,0.058823529411764705
2010,30420,1,33,24,0.058823529411764705
2010,30420,1,33,25,0.058823529411764705
2010,30420,1,33,27,0.058823529411764705
2010,30420,1,33,28,0.058823529411764705
2010,30420,1,33,29,0.058823529411764705
2010,30420,1,33,32,0.11764705882352941
2010,30420,1,33,33,0.058823529411764705
2010,30420,1,33,36,0.058823529411764705
2010,30420,1,33,37,0.058823529411764705
2010,30420,1,34,12,0.06666666666666667
2010,30420,1,34,17,0.13333333333333333
2010,30420,1,34,21,0.06666666666666667
2010,30420,1,34,22,0.06666666666666667
2010,30420,1,34,24,0.06666666666666667
2010,30420,1,34,25,0.06666666666666667
2010,30420,1,34,26,0.06666666666666667
2010,30420,1,34,28,0.06666666666666667
2010,30420,1,34,32,0.06666666666666667
2010,30420,1,34,34,0.06666666666666667
2010,30420,1,34,37,0.06666666666666667
2010,30420,1,34,43,0.06666666666666667
2010,30420,1,34,44,0.13333333333333333
2010,30420,1,35,16,0.08333333333333333
2010,30420,1,35,22,0.08333333333333333
2010,30420,1,35,24,0.08333333333333333
2010,30420,1,35,25,0.08333333333333333
2010,30420,1,35,27,0.08333333333333333
2010,30420,1,35,28,0.16666666666666666
2010,30420,1,35,31,0.08333333333333333
2010,30420,1,35,34,0.08333333333333333
2010,30420,1,35,36,0.08333333333333333
2010,30420,1,35,38,0.16666666666666666
2010,30420,1,36,20,0.18181818181818182
2010,30420,1,36,21,0.09090909090909091
2010,30420,1,36,22,0.09090909090909091
2010,30420,1,36,23,0.18181818181818182
2010,30420,1,36,25,0.09090909090909091
2010,30420,1,36,29,0.09090909090909091
2010,30420,1,36,31,0.09090909090909091
2010,30420,1,36,38,0.18181818181818182
2010,30420,1,37,12,0.1111111111111111
2010,30420,1,37,23,0.1111111111111111
2010,30420,1,37,25,0.1111111111111111
2010,30420,1,37,26,0.1111111111111111
2010,30420,1,37,31,0.1111111111111111
2010,30420,1,37,37,0.1111111111111111
2010,30420,1,37,38,0.1111111111111111
2010,30420,1,37,44,0.1111111111111111
2010,30420,1,37,59,0.1111111111111111
2010,30420,1,38,13,0.14285714285714285
2010,30420,1,38,24,0.2857142857142857
2010,30420,1,38,25,0.14285714285714285
2010,30420,1,38,31,0.14285714285714285
2010,30420,1,38,35,0.14285714285714285
2010,30420,1,38,41,0.14285714285714285
2010,30420,1,39,32,0.6666666666666666
2010,30420,1,39,33,0.3333333333333333
2010,30420,1,40,23,1
2010,30420,1,41,25,0.25
2010,30420,1,41,30,0.25
2010,30420,1,41,31,0.25
2010,30420,1,41,37,0.25
2010,30420,1,42,26,0.5
2010,30420,1,42,32,0.5
2010,30420,1,43,30,0.5
2010,30420,1,43,32,0.5
2010,30420,2,17,4,0.5
2010,30420,2,17,6,0.5
2010,30420,2,18,3,0.2
2010,30420,2,18,4,0.4
2010,30420,2,18,5,0.2
2010,30420,2,18,6,0.2
2010,30420,2,19,4,0.5
2010,30420,2,19,5,0.25
2010,30420,2,19,6,0.25
2010,30420,2,20,4,0.2222222222222222
2010,30420,2,20,5,0.5555555555555556
2010,30420,2,20,6,0.2222222222222222
2010,30420,2,21,4,0.125
2010,30420,2,21,5,0.5
2010,30420,2,21,6,0.25
2010,30420,2,21,7,0.125
2010,30420,2,22,5,0.3333333333333333
2010,30420,2,22,7,0.3333333333333333
2010,30420,2,22,8,0.3333333333333333
2010,30420,2,23,5,0.42857142857142855
2010,30420,2,23,6,0.14285714285714285
2010,30420,2,23,7,0.14285714285714285
2010,30420,2,23,9,0.14285714285714285
2010,30420,2,23,10,0.14285714285714285
2010,30420,2,24,5,0.14285714285714285
2010,30420,2,24,6,0.42857142857142855
2010,30420,2,24,7,0.14285714285714285
2010,30420,2,24,10,0.14285714285714285
2010,30420,2,24,15,0.14285714285714285
2010,30420,2,25,5,0.08333333333333333
2010,30420,2,25,6,0.16666666666666666
2010,30420,2,25,7,0.4166666666666667
2010,30420,2,25,9,0.08333333333333333
2010,30420,2,25,13,0.08333333333333333
2010,30420,2,25,15,0.08333333333333333
2010,30420,2,25,22,0.08333333333333333
2010,30420,2,26,6,0.25
2010,30420,2,26,8,0.125
2010,30420,2,26,15,0.25
2010,30420,2,26,16,0.125
2010,30420,2,26,21,0.125
2010,30420,2,26,25,0.125
2010,30420,2,27,7,0.15384615384615385
2010,30420,2,27,8,0.23076923076923078
2010,30420,2,27,12,0.07692307692307693
2010,30420,2,27,13,0.07692307692307693
2010,30420,2,27,15,0.07692307692307693
2010,30420,2,27,23,0.07692307692307693
2010,30420,2,27,24,0.07692307692307693
2010,30420,2,27,25,0.07692307692307693
2010,30420,2,27,26,0.07692307692307693
2010,30420,2,27,30,0.07692307692307693
2010,30420,2,28,8,0.07142857142857142
2010,30420,2,28,9,0.07142857142857142
2010,30420,2,28,12,0.14285714285714285
2010,30420,2,28,13,0.07142857142857142
2010,30420,2,28,14,0.2857142857142857
2010,30420,2,28,15,0.07142857142857142
2010,30420,2,28,16,0.07142857142857142
2010,30420,2,28,25,0.07142857142857142
2010,30420,2,28,35,0.07142857142857142
2010,30420,2,28,43,0.07142857142857142
2010,30420,2,29,8,0.0625
2010,30420,2,29,10,0.0625
2010,30420,2,29,11,0.0625
2010,30420,2,29,12,0.1875
2010,30420,2,29,14,0.1875
2010,30420,2,29,15,0.0625
2010,30420,2,29,20,0.0625
2010,30420,2,29,24,0.0625
2010,30420,2,29,25,0.0625
2010,30420,2,29,34,0.0625
2010,30420,2,29,37,0.0625
2010,30420,2,29,46,0.0625
2010,30420,2,30,10,0.07692307692307693
2010,30420,2,30,11,0.15384615384615385
2010,30420,2,30,12,0.15384615384615385
2010,30420,2,30,14,0.07692307692307693
2010,30420,2,30,16,0.07692307692307693
2010,30420,2,30,17,0.07692307692307693
2010,30420,2,30,18,0.07692307692307693
2010,30420,2,30,20,0.07692307692307693
2010,30420,2,30,23,0.07692307692307693
2010,30420,2,30,24,0.07692307692307693
2010,30420,2,30,31,0.07692307692307693
2010,30420,2,31,8,0.05555555555555555
2010,30420,2,31,10,0.05555555555555555
2010,30420,2,31,11,0.05555555555555555
2010,30420,2,31,12,0.05555555555555555
2010,30420,2,31,13,0.1111111111111111
2010,30420,2,31,14,0.05555555555555555
2010,30420,2,31,15,0.05555555555555555
2010,30420,2,31,16,0.05555555555555555
2010,30420,2,31,25,0.05555555555555555
2010,30420,2,31,26,0.05555555555555555
2010,30420,2,31,27,0.05555555555555555
2010,30420,2,31,28,0.05555555555555555
2010,30420,2,31,39,0.05555555555555555
2010,30420,2,31,40,0.05555555555555555
2010,30420,2,31,41,0.05555555555555555
2010,30420,2,31,43,0.05555555555555555
2010,30420,2,31,45,0.05555555555555555
2010,30420,2,32,11,0.07142857142857142
2010,30420,2,32,13,0.07142857142857142
2010,30420,2,32,15,0.2857142857142857
2010,30420,2,32,18,0.07142857142857142
2010,30420,2,32,25,0.07142857142857142
2010,30420,2,32,35,0.07142857142857142
2010,30420,2,32,36,0.14285714285714285
2010,30420,2,32,38,0.07142857142857142
2010,30420,2,32,50,0.07142857142857142
2010,30420,2,32,54,0.07142857142857142
2010,30420,2,33,10,0.05555555555555555
2010,30420,2,33,11,0.05555555555555555
2010,30420,2,33,13,0.1111111111111111
2010,30420,2,33,15,0.05555555555555555
2010,30420,2,33,19,0.05555555555555555
2010,30420,2,33,21,0.05555555555555555
2010,30420,2,33,23,0.05555555555555555
2010,30420,2,33,24,0.05555555555555555
2010,30420,2,33,25,0.05555555555555555
2010,30420,2,33,26,0.1111111111111111
2010,30420,2,33,33,0.05555555555555555
2010,30420,2,33,35,0.1111111111111111
2010,30420,2,33,55,0.05555555555555555
2010,30420,2,33,58,0.05555555555555555
2010,30420,2,33,68,0.05555555555555555
2010,30420,2,34,12,0.058823529411764705
2010,30420,2,34,13,0.058823529411764705
2010,30420,2,34,17,0.058823529411764705
2010,30420,2,34,18,0.058823529411764705
2010,30420,2,34,19,0.058823529411764705
2010,30420,2,34,21,0.11764705882352941
2010,30420,2,34,24,0.058823529411764705
2010,30420,2,34,26,0.11764705882352941
2010,30420,2,34,40,0.058823529411764705
2010,30420,2,34,41,0.11764705882352941
2010,30420,2,34,45,0.058823529411764705
2010,30420,2,34,48,0.11764705882352941
2010,30420,2,34,55,0.058823529411764705
2010,30420,2,35,9,0.05555555555555555
2010,30420,2,35,12,0.16666666666666666
2010,30420,2,35,13,0.05555555555555555
2010,30420,2,35,14,0.05555555555555555
2010,30420,2,35,16,0.05555555555555555
2010,30420,2,35,20,0.05555555555555555
2010,30420,2,35,25,0.05555555555555555
2010,30420,2,35,30,0.05555555555555555
2010,30420,2,35,33,0.05555555555555555
2010,30420,2,35,34,0.05555555555555555
2010,30420,2,35,35,0.05555555555555555
2010,30420,2,35,36,0.05555555555555555
2010,30420,2,35,38,0.05555555555555555
2010,30420,2,35,40,0.05555555555555555
2010,30420,2,35,42,0.05555555555555555
2010,30420,2,35,52,0.05555555555555555
2010,30420,2,36,12,0.11764705882352941
2010,30420,2,36,13,0.058823529411764705
2010,30420,2,36,15,0.058823529411764705
2010,30420,2,36,18,0.058823529411764705
2010,30420,2,36,21,0.11764705882352941
2010,30420,2,36,24,0.058823529411764705
2010,30420,2,36,25,0.058823529411764705
2010,30420,2,36,28,0.058823529411764705
2010,30420,2,36,36,0.058823529411764705
2010,30420,2,36,37,0.058823529411764705
2010,30420,2,36,40,0.058823529411764705
2010,30420,2,36,42,0.058823529411764705
2010,30420,2,36,43,0.058823529411764705
2010,30420,2,36,44,0.058823529411764705
2010,30420,2,36,49,0.058823529411764705
2010,30420,2,37,11,0.058823529411764705
2010,30420,2,37,12,0.11764705882352941
2010,30420,2,37,21,0.058823529411764705
2010,30420,2,37,23,0.058823529411764705
2010,30420,2,37,25,0.058823529411764705
2010,30420,2,37,26,0.058823529411764705
2010,30420,2,37,27,0.058823529411764705
2010,30420,2,37,29,0.058823529411764705
2010,30420,2,37,34,0.17647058823529413
2010,30420,2,37,36,0.058823529411764705
