year,species_code,length,sex,abund
2001,21740,25,0,6971582
2001,21740,25,1,2774245
2001,21740,25,2,4197338
2001,21740,26,0,4223722
2001,21740,26,1,1991969
2001,21740,26,2,2231752
2001,21740,27,0,2265445
2001,21740,27,1,1039964
2001,21740,27,2,1225482
2001,21740,28,0,3356670
2001,21740,28,1,1581041
2001,21740,28,2,1775630
2001,21740,29,0,3284968
2001,21740,29,1,1824669
2001,21740,29,2,1460298
2001,21740,30,0,3735072
2001,21740,30,1,1703095
2001,21740,30,2,2031978
2001,21740,31,0,4399796
2001,21740,31,1,2099277
2001,21740,31,2,2300517
2001,21740,32,0,3614437
2001,21740,32,1,1753022
2001,21740,32,2,1861416
2001,21740,33,0,4089185
2001,21740,33,1,2128799
2001,21740,33,2,1945833
2001,21740,33,3,14554
2001,21740,34,0,2636264
2001,21740,34,1,1472417
2001,21740,34,2,1163848
2001,21740,35,0,3124959
2001,21740,35,1,1516323
2001,21740,35,2,1608634
2001,21740,36,0,2411344
2001,21740,36,1,1309784
2001,21740,36,2,1101559
2001,21740,37,0,2175397
2001,21740,37,1,1040442
2001,21740,37,2,1134953
2001,21740,38,0,3116869
2001,21740,38,1,1657076
2001,21740,38,2,1459797
2001,21740,39,0,3371683
2001,21740,39,1,1834911
2001,21740,39,2,1536771
2001,21740,40,0,3467756
2001,21740,40,1,1769630
2001,21740,40,2,1698126
2001,21740,41,0,4102527
2001,21740,41,1,2448547
2001,21740,41,2,1653978
2001,21740,42,0,4847891
2001,21740,42,1,2702511
2001,21740,42,2,2145383
2001,21740,43,0,5426889
2001,21740,43,1,3477423
2001,21740,43,2,1949465
2001,21740,44,0,7306598
2001,21740,44,1,3965979
2001,21740,44,2,3340617
2001,21740,45,0,8682111
2001,21740,45,1,5995499
2001,21740,45,2,2686611
2001,21740,46,0,6812714
2001,21740,46,1,4814957
2001,21740,46,2,1997754
2001,21740,47,0,8845416
2001,21740,47,1,6068901
2001,21740,47,2,2776513
2001,21740,48,0,8718796
2001,21740,48,1,5351478
2001,21740,48,2,3367315
2001,21740,49,0,7231617
2001,21740,49,1,4551304
2001,21740,49,2,2680314
2001,21740,50,0,10685649
2001,21740,50,1,6569004
2001,21740,50,2,4116646
2001,21740,51,0,10253723
2001,21740,51,1,7478492
2001,21740,51,2,2775237
2001,21740,52,0,11280235
2001,21740,52,1,7178869
2001,21740,52,2,4101365
2001,21740,53,0,9913907
2001,21740,53,1,5055129
2001,21740,53,2,4858777
2001,21740,54,0,8501023
2001,21740,54,1,3791536
2001,21740,54,2,4709486
2001,21740,55,0,7448663
2001,21740,55,1,3300919
2001,21740,55,2,4147744
2001,21740,56,0,9868407
2001,21740,56,1,3617446
2001,21740,56,2,6250958
2001,21740,57,0,7465815
2001,21740,57,1,3181265
2001,21740,57,2,4284552
2001,21740,58,0,6005582
2001,21740,58,1,2095820
2001,21740,58,2,3909760
2001,21740,59,0,4804711
2001,21740,59,1,1814574
2001,21740,59,2,2990138
2001,21740,60,0,3993590
2001,21740,60,1,1083056
2001,21740,60,2,2910532
2001,21740,61,0,3507251
2001,21740,61,1,1082548
2001,21740,61,2,2424703
2001,21740,62,0,2762042
2001,21740,62,1,634843
2001,21740,62,2,2127199
2001,21740,63,0,1606871
2001,21740,63,1,452649
2001,21740,63,2,1154225
2001,21740,64,0,1176413
2001,21740,64,1,251445
2001,21740,64,2,924967
2001,21740,65,0,765169
2001,21740,65,1,151065
2001,21740,65,2,614105
2001,21740,66,0,525863
2001,21740,66,1,44878
2001,21740,66,2,480986
2001,21740,67,0,346767
2001,21740,67,1,22050
2001,21740,67,2,324717
2001,21740,68,0,140717
2001,21740,68,2,140717
2001,21740,69,0,93358
2001,21740,69,1,10030
2001,21740,69,2,83328
2001,21740,70,0,143065
2001,21740,70,1,27842
2001,21740,70,2,115223
2001,21740,71,0,136840
2001,21740,71,2,136840
2001,21740,72,0,64112
2001,21740,72,2,64112
2001,21740,73,0,131802
2001,21740,73,2,131802
2001,21740,74,0,61355
2001,21740,74,2,61355
2001,21740,75,0,28927
2001,21740,75,2,28927
2001,21740,76,0,14463
2001,21740,76,2,14463
2001,21740,77,0,28927
2001,21740,77,2,28927
2001,30060,4,0,36426
2001,30060,4,1,36426
2001,30060,7,0,17290
2001,30060,7,3,17290
2001,30060,8,0,176661
2001,30060,8,1,12818
2001,30060,8,3,163843
2001,30060,9,0,33909
2001,30060,9,2,8046
2001,30060,9,3,25863
2001,30060,10,0,40890
2001,30060,10,1,18831
2001,30060,10,3,22059
2001,30060,11,0,426490
2001,30060,11,1,8570
2001,30060,11,2,417920
2001,30060,12,0,168008
2001,30060,12,1,70541
2001,30060,12,2,80177
2001,30060,12,3,17290
2001,30060,13,0,3639536
2001,30060,13,1,2134533
2001,30060,13,2,1485411
2001,30060,13,3,19591
2001,30060,14,0,2114288
2001,30060,14,1,635801
2001,30060,14,2,1424317
2001,30060,14,3,54171
2001,30060,15,0,1394545
2001,30060,15,1,698701
2001,30060,15,2,641673
2001,30060,15,3,54171
2001,30060,16,0,2219324
2001,30060,16,1,1719927
2001,30060,16,2,482107
2001,30060,16,3,17290
2001,30060,17,0,6761372
2001,30060,17,1,3958201
2001,30060,17,2,2803171
2001,30060,18,0,22046255
2001,30060,18,1,9966878
2001,30060,18,2,12070267
2001,30060,18,3,9110
2001,30060,19,0,21514770
2001,30060,19,1,9587413
2001,30060,19,2,11890417
2001,30060,19,3,36943
2001,30060,20,0,10545785
2001,30060,20,1,4129054
2001,30060,20,2,6416735
2001,30060,21,0,10411234
2001,30060,21,1,5717830
2001,30060,21,2,4693401
2001,30060,22,0,7967211
2001,30060,22,1,3898173
2001,30060,22,2,4069039
2001,30060,23,0,6746060
2001,30060,23,1,3703513
2001,30060,23,2,3042545
2001,30060,24,0,4939185
2001,30060,24,1,4105867
2001,30060,24,2,833318
2001,30060,25,0,5318791
2001,30060,25,1,1262151
2001,30060,25,2,4056641
2001,30060,26,0,6464902
2001,30060,26,1,4054857
2001,30060,26,2,2410046
2001,30060,27,0,8574718
2001,30060,27,1,4272412
2001,30060,27,2,4302306
2001,30060,28,0,14816248
2001,30060,28,1,10009695
2001,30060,28,2,4806553
2001,30060,29,0,30405713
2001,30060,29,1,13467780
2001,30060,29,2,16937935
2001,30060,30,0,67649977
2001,30060,30,1,33632616
2001,30060,30,2,34017361
2001,30060,31,0,129875493
2001,30060,31,1,60540556
2001,30060,31,2,69334938
2001,30060,32,0,89271915
2001,30060,32,1,55867341
2001,30060,32,2,33404574
2001,30060,33,0,101022461
2001,30060,33,1,62239942
2001,30060,33,2,38782520
2001,30060,34,0,88162160
2001,30060,34,1,49630814
2001,30060,34,2,38531343
2001,30060,35,0,76562360
2001,30060,35,1,40043056
2001,30060,35,2,36519306
2001,30060,36,0,61740965
2001,30060,36,1,43343647
2001,30060,36,2,18397320
2001,30060,37,0,77334633
2001,30060,37,1,53040200
2001,30060,37,2,24294432
2001,30060,38,0,107434117
2001,30060,38,1,73246546
2001,30060,38,2,34187574
2001,30060,39,0,99581027
2001,30060,39,1,58861798
2001,30060,39,2,40719229
2001,30060,40,0,73379177
2001,30060,40,1,31667192
2001,30060,40,2,41711983
2001,30060,41,0,29847734
2001,30060,41,1,8646619
2001,30060,41,2,21201114
2001,30060,42,0,13774928
2001,30060,42,1,1543264
2001,30060,42,2,12231663
2001,30060,43,0,3844567
2001,30060,43,1,249114
2001,30060,43,2,3595454
2001,30060,44,0,2160869
2001,30060,44,1,64033
2001,30060,44,2,2096837
2001,30060,45,0,359264
2001,30060,45,1,18821
2001,30060,45,2,340443
2001,30060,46,0,402117
2001,30060,46,2,402117
2001,30060,47,0,56328
2001,30060,47,2,56328
2001,30060,48,0,102387
2001,30060,48,2,102387
2001,30060,49,0,28021
2001,30060,49,1,28021
2001,30420,5,0,810392
2001,30420,5,3,810392
2001,30420,6,0,3646764
2001,30420,6,3,3646764
2001,30420,7,0,101299
2001,30420,7,3,101299
2001,30420,8,0,319064
2001,30420,8,2,15167
2001,30420,8,3,303897
2001,30420,9,0,202598
2001,30420,9,3,202598
2001,30420,10,0,101299
2001,30420,10,3,101299
2001,30420,11,0,20564
2001,30420,11,2,20564
2001,30420,13,0,10071
2001,30420,13,2,10071
2001,30420,14,0,114146
2001,30420,14,1,104075
2001,30420,14,2,10071
2001,30420,15,0,143960
2001,30420,15,1,91279
2001,30420,15,2,52681
2001,30420,16,0,295545
2001,30420,16,1,224407
2001,30420,16,2,71138
2001,30420,17,0,186446
2001,30420,17,1,103186
2001,30420,17,2,83260
2001,30420,18,0,1200041
2001,30420,18,1,562971
2001,30420,18,2,637071
2001,30420,19,0,1097698
2001,30420,19,1,733320
2001,30420,19,2,364378
2001,30420,20,0,676972
2001,30420,20,1,441771
2001,30420,20,2,235201
2001,30420,21,0,669080
2001,30420,21,1,323371
2001,30420,21,2,345709
2001,30420,22,0,734003
2001,30420,22,1,357663
2001,30420,22,2,376340
2001,30420,23,0,552726
2001,30420,23,1,223752
2001,30420,23,2,328974
2001,30420,24,0,900988
2001,30420,24,1,436769
2001,30420,24,2,464219
2001,30420,25,0,853209
2001,30420,25,1,466571
2001,30420,25,2,386638
2001,30420,26,0,1759950
2001,30420,26,1,1103744
2001,30420,26,2,656206
2001,30420,27,0,2194633
2001,30420,27,1,1185289
2001,30420,27,2,1009343
2001,30420,28,0,3563718
2001,30420,28,1,2189556
2001,30420,28,2,1374158
2001,30420,29,0,2295779
2001,30420,29,1,1180472
2001,30420,29,2,1115307
2001,30420,30,0,4261991
2001,30420,30,1,2672083
2001,30420,30,2,1589907
2001,30420,31,0,4720078
2001,30420,31,1,1971224
2001,30420,31,2,2748853
2001,30420,32,0,10353992
2001,30420,32,1,4005565
2001,30420,32,2,6348426
2001,30420,33,0,7675705
2001,30420,33,1,3588288
2001,30420,33,2,4087416
2001,30420,34,0,23702660
2001,30420,34,1,12229459
2001,30420,34,2,11473198
2001,30420,35,0,22803390
2001,30420,35,1,10578015
2001,30420,35,2,12225372
2001,30420,36,0,54230658
2001,30420,36,1,32517523
2001,30420,36,2,21713133
2001,30420,37,0,56690533
2001,30420,37,1,31075109
2001,30420,37,2,25615425
2001,30420,38,0,74570426
2001,30420,38,1,35443485
2001,30420,38,2,39126941
2001,30420,39,0,47420472
2001,30420,39,1,24899512
2001,30420,39,2,22520959
2001,30420,40,0,51674972
2001,30420,40,1,21369822
2001,30420,40,2,30305150
2001,30420,41,0,24790756
2001,30420,41,1,7685736
2001,30420,41,2,17105019
2001,30420,42,0,27896261
2001,30420,42,1,7160033
2001,30420,42,2,20736228
2001,30420,43,0,8109714
2001,30420,43,1,3108856
2001,30420,43,2,5000858
2001,30420,44,0,3922168
2001,30420,44,1,331260
2001,30420,44,2,3590908
2001,30420,45,0,2282340
2001,30420,45,1,97316
2001,30420,45,2,2185025
2001,30420,46,0,2838130
2001,30420,46,2,2838130
2001,30420,47,0,1193183
2001,30420,47,2,1193183
2001,30420,48,0,504808
2001,30420,48,2,504808
2001,30420,49,0,91783
2001,30420,49,2,91783
2001,30420,50,0,45892
2001,30420,50,2,45892
2003,10110,4,0,11474
2003,10110,4,1,11474
2003,10110,5,0,62935
2003,10110,5,2,62935
2003,10110,6,0,38295
2003,10110,6,2,38295
2003,10110,9,0,36128
2003,10110,9,3,36128
2003,10110,10,0,286007
2003,10110,10,1,90166
2003,10110,10,3,195841
2003,10110,11,0,779668
2003,10110,11,1,157146
2003,10110,11,2,519872
2003,10110,11,3,102648
2003,10110,12,0,2489073
2003,10110,12,1,1110626
2003,10110,12,2,1136071
2003,10110,12,3,242376
2003,10110,13,0,3081663
2003,10110,13,1,1785271
2003,10110,13,2,1183546
2003,10110,13,3,112847
2003,10110,14,0,7013149
2003,10110,14,1,4108508
2003,10110,14,2,2770752
2003,10110,14,3,133891
2003,10110,15,0,9926820
2003,10110,15,1,5506643
2003,10110,15,2,4072475
2003,10110,15,3,347704
2003,10110,16,0,8991953
2003,10110,16,1,3426109
2003,10110,16,2,4915975
2003,10110,16,3,649874
2003,10110,17,0,10063940
2003,10110,17,1,4325545
2003,10110,17,2,5212071
2003,10110,17,3,526324
2003,10110,18,0,26097610
2003,10110,18,1,14117474
2003,10110,18,2,10964965
2003,10110,18,3,1015173
2003,10110,19,0,62755662
2003,10110,19,1,31092753
2003,10110,19,2,30350636
2003,10110,19,3,1312273
2003,10110,20,0,79061406
2003,10110,20,1,38428962
2003,10110,20,2,38394310
2003,10110,20,3,2238137
2003,10110,21,0,77458446
2003,10110,21,1,29638870
2003,10110,21,2,46767390
2003,10110,21,3,1052187
2003,10110,22,0,72036756
2003,10110,22,1,29059300
2003,10110,22,2,41962283
2003,10110,22,3,1015173
2003,10110,23,0,66403557
2003,10110,23,1,26614449
2003,10110,23,2,38736919
2003,10110,23,3,1052187
2003,10110,24,0,65015800
2003,10110,24,1,25987160
2003,10110,24,2,38148021
2003,10110,24,3,880618
2003,10110,25,0,56699175
2003,10110,25,1,21298033
2003,10110,25,2,34323786
2003,10110,25,3,1077356
2003,10110,26,0,60992129
2003,10110,26,1,22463907
2003,10110,26,2,37426182
2003,10110,26,3,1102032
2003,10110,27,0,66586138
2003,10110,27,1,22243125
2003,10110,27,2,43418486
2003,10110,27,3,924530
2003,10110,28,0,71765205
2003,10110,28,1,25271618
2003,10110,28,2,45866157
2003,10110,28,3,627429
2003,10110,29,0,88958328
2003,10110,29,1,33957768
2003,10110,29,2,54521680
2003,10110,29,3,478880
2003,10110,30,0,98653646
2003,10110,30,1,38821368
2003,10110,30,2,59448321
2003,10110,30,3,383959
2003,10110,31,0,110657795
2003,10110,31,1,40773322
2003,10110,31,2,69529468
2003,10110,31,3,355006
2003,10110,32,0,112609873
2003,10110,32,1,40470321
2003,10110,32,2,71730920
2003,10110,32,3,408635
2003,10110,33,0,109595198
2003,10110,33,1,39677482
2003,10110,33,2,69562702
2003,10110,33,3,355006
2003,10110,34,0,102497259
2003,10110,34,1,39045032
2003,10110,34,2,63245768
2003,10110,34,3,206456
2003,10110,35,0,110477074
2003,10110,35,1,41200651
2003,10110,35,2,69276423
2003,10110,36,0,114568097
2003,10110,36,1,44997137
2003,10110,36,2,69517327
2003,10110,36,3,53629
2003,10110,37,0,111674996
2003,10110,37,1,42299957
2003,10110,37,2,69197534
2003,10110,37,3,177503
2003,10110,38,0,99821855
2003,10110,38,1,36289128
2003,10110,38,2,63450144
2003,10110,38,3,82582
2003,10110,39,0,91368634
2003,10110,39,1,27999584
2003,10110,39,2,63327761
2003,10110,39,3,41291
2003,10110,40,0,87072795
2003,10110,40,1,29577662
2003,10110,40,2,57371260
2003,10110,40,3,123874
2003,10110,41,0,84991109
2003,10110,41,1,31038206
2003,10110,41,2,53952897
2003,10110,42,0,82748337
2003,10110,42,1,36670249
2003,10110,42,2,46078090
2003,10110,43,0,81637136
2003,10110,43,1,34919500
2003,10110,43,2,46717635
2003,10110,44,0,80449459
2003,10110,44,1,30468667
2003,10110,44,2,49980793
2003,10110,45,0,84170540
2003,10110,45,1,32576039
2003,10110,45,2,51594499
2003,10110,46,0,77146444
2003,10110,46,1,30099573
2003,10110,46,2,46993240
2003,10110,46,3,53629
2003,10110,47,0,74748029
2003,10110,47,1,21384019
2003,10110,47,2,53322717
2003,10110,47,3,41291
2003,10110,48,0,72062793
2003,10110,48,1,19151683
2003,10110,48,2,52857481
2003,10110,48,3,53629
2003,10110,49,0,73921804
2003,10110,49,1,18797856
2003,10110,49,2,55070318
2003,10110,49,3,53629
2003,10110,50,0,76499482
2003,10110,50,1,13895394
2003,10110,50,2,62550464
2003,10110,50,3,53629
2003,10110,51,0,89743469
2003,10110,51,1,13909958
2003,10110,51,2,75833509
2003,10110,52,0,90673906
2003,10110,52,1,5457210
2003,10110,52,2,85109437
2003,10110,52,3,107259
2003,10110,53,0,87870213
2003,10110,53,1,4455047
2003,10110,53,2,83415165
2003,10110,54,0,96001389
2003,10110,54,1,1467534
2003,10110,54,2,94533855
2003,10110,55,0,92533803
2003,10110,55,1,2483513
2003,10110,55,2,90050290
2003,10110,56,0,87057294
2003,10110,56,1,364632
2003,10110,56,2,86692661
2003,10110,57,0,75100344
2003,10110,57,1,356412
2003,10110,57,2,74743932
2003,10110,58,0,63794705
2003,10110,58,1,197815
2003,10110,58,2,63596891
2003,10110,59,0,49356231
2003,10110,59,1,13905
2003,10110,59,2,49342326
2003,10110,60,0,37075327
2003,10110,60,1,24796
2003,10110,60,2,37050531
2003,10110,61,0,23373572
2003,10110,61,2,23373572
2003,10110,62,0,24337145
2003,10110,62,2,24337145
2003,10110,63,0,15904295
2003,10110,63,2,15850666
2003,10110,63,3,53629
2003,10110,64,0,10530410
2003,10110,64,1,37639
2003,10110,64,2,10410189
2003,10110,64,3,82582
2003,10110,65,0,10585771
2003,10110,65,1,74388
2003,10110,65,2,10511383
2003,10110,66,0,8943401
2003,10110,66,1,115383
2003,10110,66,2,8828018
2003,10110,67,0,5829849
2003,10110,67,2,5829849
2003,10110,68,0,4244727
2003,10110,68,1,15884
2003,10110,68,2,4228843
2003,10110,69,0,3459472
2003,10110,69,2,3459472
2003,10110,70,0,4177674
2003,10110,70,2,4177674
2003,10110,71,0,3164611
2003,10110,71,1,66767
2003,10110,71,2,3097844
2003,10110,72,0,3597876
2003,10110,72,2,3597876
2003,10110,73,0,2383362
2003,10110,73,2,2383362
2003,10110,74,0,3150005
2003,10110,74,1,41971
2003,10110,74,2,3108034
2003,10110,75,0,1727625
2003,10110,75,2,1727625
2003,10110,76,0,1380308
2003,10110,76,2,1380308
2003,10110,77,0,941912
2003,10110,77,2,941912
2003,10110,78,0,1346968
2003,10110,78,1,16395
2003,10110,78,2,1330573
2003,10110,79,0,829731
2003,10110,79,2,829731
2003,10110,80,0,1098464
2003,10110,80,2,1098464
2003,10110,81,0,557081
2003,10110,81,2,557081
2003,10110,82,0,241428
2003,10110,82,2,241428
2003,10110,83,0,237031
2003,10110,83,2,237031
2003,10110,84,0,52457
2003,10110,84,2,52457
2003,10110,87,0,84327
2003,10110,87,2,84327
2003,10130,5,0,76477
2003,10130,5,2,32646
2003,10130,5,3,43830
2003,10130,6,0,51124
2003,10130,6,1,10303
2003,10130,6,3,40821
2003,10130,7,0,580100
2003,10130,7,3,580100
2003,10130,8,0,906847
2003,10130,8,1,155068
2003,10130,8,2,120607
2003,10130,8,3,631173
2003,10130,9,0,741754
2003,10130,9,1,248754
2003,10130,9,2,32510
2003,10130,9,3,460488
2003,10130,10,0,1062941
2003,10130,10,1,287527
2003,10130,10,2,369776
2003,10130,10,3,405638
2003,10130,11,0,1163451
2003,10130,11,1,349683
2003,10130,11,2,301791
2003,10130,11,3,511977
2003,10130,12,0,1854717
2003,10130,12,1,941844
2003,10130,12,2,665210
2003,10130,12,3,247663
2003,10130,13,0,2459040
2003,10130,13,1,1036439
2003,10130,13,2,1375932
2003,10130,13,3,46668
2003,10130,14,0,4156421
2003,10130,14,1,2626350
2003,10130,14,2,1383896
2003,10130,14,3,146180
2003,10130,15,0,3858427
2003,10130,15,1,2008370
2003,10130,15,2,1683086
2003,10130,15,3,166971
2003,10130,16,0,6207459
2003,10130,16,1,2949669
2003,10130,16,2,3197643
2003,10130,16,3,60151
2003,10130,17,0,7076042
2003,10130,17,1,3624791
2003,10130,17,2,3451250
2003,10130,18,0,9258303
2003,10130,18,1,4763316
2003,10130,18,2,4494988
2003,10130,19,0,12589161
2003,10130,19,1,6309256
2003,10130,19,2,6279905
2003,10130,20,0,14677334
2003,10130,20,1,7646789
2003,10130,20,2,7030543
2003,10130,21,0,17961440
2003,10130,21,1,9703816
2003,10130,21,2,8257628
2003,10130,22,0,19965167
2003,10130,22,1,10748997
2003,10130,22,2,9216170
2003,10130,23,0,25615755
2003,10130,23,1,14283322
2003,10130,23,2,11332437
2003,10130,24,0,27559208
2003,10130,24,1,14919350
2003,10130,24,2,12639858
2003,10130,25,0,28760187
2003,10130,25,1,16352134
2003,10130,25,2,12408052
2003,10130,26,0,28735896
2003,10130,26,1,17809945
2003,10130,26,2,10925950
2003,10130,27,0,31517098
2003,10130,27,1,18475591
2003,10130,27,2,13041506
2003,10130,28,0,33302654
2003,10130,28,1,20753585
2003,10130,28,2,12549067
2003,10130,29,0,32358733
2003,10130,29,1,20344971
2003,10130,29,2,12013759
2003,10130,30,0,38882751
2003,10130,30,1,26396086
2003,10130,30,2,12486667
2003,10130,31,0,44953251
2003,10130,31,1,28712092
2003,10130,31,2,16241158
2003,10130,32,0,45928676
2003,10130,32,1,28928976
2003,10130,32,2,16999701
2003,10130,33,0,47644999
2003,10130,33,1,29209056
2003,10130,33,2,18435947
2003,10130,34,0,49958639
2003,10130,34,1,27395660
2003,10130,34,2,22562976
2003,10130,35,0,50367845
2003,10130,35,1,25923271
2003,10130,35,2,24444574
2003,10130,36,0,42987560
2003,10130,36,1,19635210
2003,10130,36,2,23352351
2003,10130,37,0,37523069
2003,10130,37,1,13500622
2003,10130,37,2,24022448
2003,10130,38,0,30015903
2003,10130,38,1,8872649
2003,10130,38,2,21143254
2003,10130,39,0,26808593
2003,10130,39,1,5212526
2003,10130,39,2,21596067
2003,10130,40,0,22219492
2003,10130,40,1,3043615
2003,10130,40,2,19175875
2003,10130,41,0,18278921
2003,10130,41,1,1819878
2003,10130,41,2,16459044
2003,10130,42,0,13190310
2003,10130,42,1,577547
2003,10130,42,2,12612763
2003,10130,43,0,9849410
2003,10130,43,1,414010
2003,10130,43,2,9435399
2003,10130,44,0,6122909
2003,10130,44,1,186771
2003,10130,44,2,5936139
2003,10130,45,0,4535854
2003,10130,45,1,391596
2003,10130,45,2,4144257
2003,10130,46,0,3072496
2003,10130,46,1,82360
2003,10130,46,2,2990135
2003,10130,47,0,2100349
2003,10130,47,2,2100349
2003,10130,48,0,1387982
2003,10130,48,1,117892
2003,10130,48,2,1270091
2003,10130,49,0,1146941
2003,10130,49,2,1146941
2003,10130,50,0,700754
2003,10130,50,2,700754
2003,10130,51,0,519404
2003,10130,51,2,519404
2003,10130,52,0,232997
2003,10130,52,2,232997
2003,10130,53,0,294236
2003,10130,53,2,294236
2003,10130,54,0,73063
2003,10130,54,2,73063
2003,10130,55,0,58661
2003,10130,55,2,58661
2003,10130,56,0,70621
2003,10130,56,2,70621
2003,10130,57,0,35311
2003,10130,57,2,35311
2003,10130,62,0,18479
2003,10130,62,2,18479
2003,10180,5,0,54327
2003,10180,5,1,54327
2003,10180,16,0,54405
2003,10180,16,2,54405
2003,10180,17,0,589061
2003,10180,17,1,189589
2003,10180,17,2,399472
2003,10180,18,0,1549236
2003,10180,18,1,560683
2003,10180,18,2,988553
2003,10180,19,0,2371360
2003,10180,19,1,1098028
2003,10180,19,2,1273331
2003,10180,20,0,1428616
2003,10180,20,1,792318
2003,10180,20,2,636298
2003,10180,21,0,1402739
2003,10180,21,1,638381
2003,10180,21,2,764357
2003,10180,22,0,1996378
2003,10180,22,1,1118778
2003,10180,22,2,877599
2003,10180,23,0,1831221
2003,10180,23,1,1006986
2003,10180,23,2,824237
2003,10180,24,0,1949026
2003,10180,24,1,1294871
2003,10180,24,2,654155
2003,10180,25,0,1474829
2003,10180,25,1,713035
2003,10180,25,2,761795
2003,10180,26,0,1852814
2003,10180,26,1,1184953
2003,10180,26,2,667863
2003,10180,27,0,2381103
2003,10180,27,1,1497426
2003,10180,27,2,883677
2003,10180,28,0,2608351
2003,10180,28,1,1573898
2003,10180,28,2,1034454
2003,10180,29,0,3033697
2003,10180,29,1,1826144
2003,10180,29,2,1207554
2003,10180,30,0,3292028
2003,10180,30,1,1782938
2003,10180,30,2,1509087
2003,10180,31,0,3013462
2003,10180,31,1,1757059
2003,10180,31,2,1246675
2003,10180,31,3,9727
2003,10180,32,0,3058538
2003,10180,32,1,2015863
2003,10180,32,2,1042676
2003,10180,33,0,3197306
