year,region,species_code,sex,bias
2015,wgoa,10130,0,-4.962050112803502e-4
2015,wgoa,10130,1,-0.005340536895547749
2015,wgoa,10130,2,-0.0011284082101688097
2015,wgoa,10130,3,-0.47121335707703416
2015,wgoa,10130,4,-0.0011077925308234859
2015,wgoa,10130,12,-0.00164159887721972
2015,wgoa,10200,0,-0.009348640155313977
2015,wgoa,10200,1,-0.02663931928116398
2015,wgoa,10200,2,-0.0229015714947015
2015,wgoa,10200,4,-0.011293268631590888
2015,wgoa,10200,12,-0.011660296212078005
2015,wgoa,10261,0,-4.303586472156357e-5
2015,wgoa,10261,1,-3.173168256062246e-4
2015,wgoa,10261,2,-1.1379575465019827e-4
2015,wgoa,10261,3,0
2015,wgoa,10261,4,-6.324127386414793e-5
2015,wgoa,10261,12,-2.043540507705796e-4
2015,wgoa,10262,0,-8.177197370213431e-4
2015,wgoa,10262,1,-0.005664363592484526
2015,wgoa,10262,2,-0.002931288973075305
2015,wgoa,10262,4,-9.653654543106438e-4
2015,wgoa,10262,12,-0.0027784306466134842
2015,wgoa,21720,0,-3.616203754488288e-4
2015,wgoa,21720,1,-3.9729378440985674e-4
2015,wgoa,21720,2,-2.317355270823159e-4
2015,wgoa,21720,3,-0.07893826963483075
2015,wgoa,21720,4,-1.1574630889151787e-4
2015,wgoa,21720,12,-1.6086457749203361e-4
2015,wgoa,21740,0,-5.243099335369696e-4
2015,wgoa,21740,1,-0.0010024996714525943
2015,wgoa,21740,2,-8.554969205730376e-5
2015,wgoa,21740,3,-0.1335895479028113
2015,wgoa,21740,4,-1.0981494665334076e-4
2015,wgoa,21740,12,-2.8494124426003145e-4
2015,wgoa,30060,0,-0.003180117939298304
2015,wgoa,30060,1,-0.013366433313926764
2015,wgoa,30060,2,-0.008265679464314652
2015,wgoa,30060,4,-0.0047095697997880616
2015,wgoa,30060,12,-0.007035220316504895
2015,wgoa,30420,0,-0.006343619221661076
2015,wgoa,30420,1,-0.01024148391914137
2015,wgoa,30420,2,-0.016382263735750194
2015,wgoa,30420,4,-0.005554689427397065
2015,wgoa,30420,12,-0.006936066909867263
2017,cgoa,10110,0,-9.375850318445609e-5
2017,cgoa,10110,1,-0.0012368631338633197
2017,cgoa,10110,2,-1.842228447259496e-4
2017,cgoa,10110,3,-0.06036189205927841
2017,cgoa,10110,4,-1.3561890557882962e-4
2017,cgoa,10110,12,-0.00030760920872178533
2017,cgoa,10130,0,-0.0017151721505657843
2017,cgoa,10130,1,-0.010663416208516104
2017,cgoa,10130,2,-0.0014174016664009882
2017,cgoa,10130,3,-0.0017478333263477213
2017,cgoa,10130,4,-0.0024405650416718773
2017,cgoa,10130,12,-0.0029660830152776116
2017,cgoa,10180,0,-0.004015388353528862
2017,cgoa,10180,1,-0.00853114050974932
2017,cgoa,10180,2,-0.017477911661132096
2017,cgoa,10180,4,-0.004053484531527409
2017,cgoa,10180,12,-0.006063681645443139
2017,cgoa,10200,0,-8.375250729436532e-4
2017,cgoa,10200,1,-0.002381145244033558
2017,cgoa,10200,2,-0.004467496454335348
2017,cgoa,10200,3,-5.156985698950016e-4
2017,cgoa,10200,4,-0.0010237027180895137
2017,cgoa,10200,12,-0.0017272056569236536
2017,cgoa,10261,0,-9.794473165479583e-5
2017,cgoa,10261,1,-0.001423063657134377
2017,cgoa,10261,2,-5.15840834343308e-4
2017,cgoa,10261,4,-1.664461153113655e-4
2017,cgoa,10261,12,-5.30958763887718e-4
2017,cgoa,10262,0,-4.23422080697458e-4
2017,cgoa,10262,1,-0.0015892554203494377
2017,cgoa,10262,2,-6.761984807134162e-4
2017,cgoa,10262,4,-3.805358945834118e-4
2017,cgoa,10262,12,-6.63051164066475e-4
2017,cgoa,21720,0,-0.002583841231743816
2017,cgoa,21720,1,-0.005030534008095333
2017,cgoa,21720,2,-0.004072869496982668
2017,cgoa,21720,3,-0.04165926333703417
2017,cgoa,21720,4,-0.0020764971195772588
2017,cgoa,21720,12,-0.0024975765939215127
2017,cgoa,21740,0,-0.0011838951493644918
2017,cgoa,21740,1,-7.654681070894903e-4
2017,cgoa,21740,2,-0.0018778667319644521
2017,cgoa,21740,3,-0.017768124054302392
2017,cgoa,21740,4,-2.3581112010303325e-4
2017,cgoa,21740,12,-6.446540045671022e-4
2017,cgoa,30060,0,-2.968279863860736e-4
2017,cgoa,30060,1,-4.464669978366499e-4
2017,cgoa,30060,2,-5.5898851047436e-4
2017,cgoa,30060,3,-0.0051126366953957204
2017,cgoa,30060,4,-2.6413460976509244e-4
2017,cgoa,30060,12,-2.8108728962552367e-4
2017,cgoa,30420,0,-9.47451848143423e-4
2017,cgoa,30420,1,-0.0034373963145184353
2017,cgoa,30420,2,-0.0012508332495846455
2017,cgoa,30420,4,-7.553385380413295e-4
2017,cgoa,30420,12,-0.0015585993839009147
2017,egoa,10110,0,-0.003149162581266719
2017,egoa,10110,1,-0.00934095485403495
2017,egoa,10110,2,-0.0026927455760645735
2017,egoa,10110,3,-0.014345670402483553
2017,egoa,10110,4,-0.0026402419082015537
2017,egoa,10110,12,-0.0028375057183976943
2017,egoa,10130,0,-0.02201329144439866
2017,egoa,10130,1,-0.15212891870259102
2017,egoa,10130,2,-0.04787844576984116
2017,egoa,10130,4,-0.029661590330533245
2017,egoa,10130,12,-0.05948496648740423
2017,egoa,10180,0,-0.003076366924714333
2017,egoa,10180,1,-0.007685142840015587
2017,egoa,10180,2,-0.009513372909386239
2017,egoa,10180,4,-0.0036266407605262626
2017,egoa,10180,12,-0.004529505117727863
2017,egoa,10200,0,-0.0025644453051060253
2017,egoa,10200,1,-0.008021198882495811
2017,egoa,10200,2,-0.008271906912386008
2017,egoa,10200,3,9.25185853854297e-18
2017,egoa,10200,4,-0.0037913533869005124
2017,egoa,10200,12,-0.004219456497565406
2017,egoa,10262,0,-5.582200114595991e-4
2017,egoa,10262,1,-0.0043839357456084875
2017,egoa,10262,2,-0.0018419540638521471
2017,egoa,10262,4,-6.408180369167893e-4
2017,egoa,10262,12,-0.003459509669555709
2017,egoa,21720,0,-0.05603335101967491
2017,egoa,21720,1,-0.14709461506646362
2017,egoa,21720,2,-0.06973667502353398
2017,egoa,21720,4,-0.08921208937136832
2017,egoa,21720,12,-0.07285112849220297
2017,egoa,21740,0,-5.796925059417769e-6
2017,egoa,21740,1,-1.3075460418946456e-4
2017,egoa,21740,2,-3.589620774595932e-4
2017,egoa,21740,3,-6.079952158008178e-5
2017,egoa,21740,4,-1.6609768623324198e-4
2017,egoa,21740,12,-1.2059786036505041e-4
2017,egoa,30060,0,-0.0020166365771916426
2017,egoa,30060,1,-0.0016259154729840856
2017,egoa,30060,2,-0.006703269024670779
2017,egoa,30060,3,-0.20663923126259295
2017,egoa,30060,4,-0.001371652684302443
2017,egoa,30060,12,-0.0024447424980434816
2017,goa,10110,0,-8.683172377322036e-5
2017,goa,10110,1,-6.08283853525146e-4
2017,goa,10110,2,-1.1961338779927209e-4
2017,goa,10110,3,-0.0010368301115650995
2017,goa,10110,4,-7.589324213816172e-5
2017,goa,10110,12,-2.159258253414177e-4
2017,goa,10130,0,-0.0010330626128773222
2017,goa,10130,1,-0.004777388623649564
2017,goa,10130,2,-0.0010861615576495728
2017,goa,10130,3,-0.0016797115404799036
2017,goa,10130,4,-0.0014044777369709748
2017,goa,10130,12,-0.0016658009167235387
2017,goa,10180,0,-5.576737125638987e-4
2017,goa,10180,1,-0.0027225801911976485
2017,goa,10180,2,-0.004170967333847788
2017,goa,10180,4,-5.947263366399808e-4
2017,goa,10180,12,-0.0016742833869384125
2017,goa,10200,0,-4.2744644457264904e-4
2017,goa,10200,1,-0.0014833288173423706
2017,goa,10200,2,-8.927646832482598e-4
2017,goa,10200,3,-9.698529827756312e-4
2017,goa,10200,4,-3.4059427801760384e-4
2017,goa,10200,12,-6.24272478407718e-4
2017,goa,10261,0,-4.4806956424182524e-4
2017,goa,10261,1,-6.64329515956131e-4
2017,goa,10261,2,-1.4029053687507516e-4
2017,goa,10261,3,-8.673617379884035e-18
2017,goa,10261,4,-5.84599228302118e-5
2017,goa,10261,12,-4.384964467710298e-4
2017,goa,10262,0,-2.2691418906873041e-4
2017,goa,10262,1,-1.5330700166537022e-4
2017,goa,10262,2,-3.909703180157348e-4
2017,goa,10262,4,-2.513413568403338e-4
2017,goa,10262,12,-2.736183881066321e-4
2017,goa,21720,0,-4.7219283478159256e-4
2017,goa,21720,1,-2.762840793065016e-4
2017,goa,21720,2,-4.5207702354742936e-4
2017,goa,21720,3,-0.04456708333809455
2017,goa,21720,4,-3.6656405800953966e-4
2017,goa,21720,12,-1.8326596617493026e-4
2017,goa,21740,0,-2.4705339834455825e-4
2017,goa,21740,1,-2.331613710451083e-4
2017,goa,21740,2,-4.141275004062666e-4
2017,goa,21740,3,-3.445769240536755e-5
2017,goa,21740,4,-6.899648830993311e-5
2017,goa,21740,12,-1.90175940568846e-4
2017,goa,30060,0,-1.606426618990004e-4
2017,goa,30060,1,-1.649666412276927e-4
2017,goa,30060,2,-1.3697950385771121e-4
2017,goa,30060,3,-0.0043589727958549575
2017,goa,30060,4,-5.130630485736305e-5
2017,goa,30060,12,-7.608057307100627e-5
2017,goa,30420,0,-7.692941954068919e-4
2017,goa,30420,1,-0.0019535159955824705
2017,goa,30420,2,-0.0013706221629510205
2017,goa,30420,4,-7.72769024080717e-4
2017,goa,30420,12,-0.0010577152238496052
2017,wgoa,10110,0,-5.471533690955466e-4
2017,wgoa,10110,1,-0.0023134135548354856
2017,wgoa,10110,2,-5.53760081906495e-4
2017,wgoa,10110,3,-1.3877787807814457e-17
2017,wgoa,10110,4,-4.687301767665423e-4
2017,wgoa,10110,12,-0.0011882658666478735
2017,wgoa,10130,0,-0.0031388766078450565
2017,wgoa,10130,1,-0.012033640719183501
2017,wgoa,10130,2,-0.015801729387874625
2017,wgoa,10130,3,-0.8215918823483968
2017,wgoa,10130,4,-0.004773765385900329
2017,wgoa,10130,12,-0.007402727271649038
2017,wgoa,10200,0,-0.006590002388897838
2017,wgoa,10200,1,-0.008676666861159834
2017,wgoa,10200,2,-0.010457171418673208
2017,wgoa,10200,3,-0.017640779884081977
2017,wgoa,10200,4,-0.006758194804407676
2017,wgoa,10200,12,-0.005410206757851703
2017,wgoa,10261,0,-0.001555145052659536
2017,wgoa,10261,1,-6.928614034143822e-4
2017,wgoa,10261,2,-6.780740799806705e-4
2017,wgoa,10261,3,-8.673617379884035e-18
2017,wgoa,10261,4,-3.891730155029355e-4
2017,wgoa,10261,12,-8.179997369649764e-4
2017,wgoa,10262,0,-6.423697436966122e-4
2017,wgoa,10262,1,-0.002276090764227401
2017,wgoa,10262,2,-0.002426248394540914
2017,wgoa,10262,4,-7.817584289274019e-4
2017,wgoa,10262,12,-0.0023309006963070007
2017,wgoa,21720,0,-9.414422565723374e-4
2017,wgoa,21720,1,-6.271911747674486e-4
2017,wgoa,21720,2,-0.0012011919279292845
2017,wgoa,21720,3,0
2017,wgoa,21720,4,-9.432344397450631e-4
2017,wgoa,21720,12,-4.6437022199789573e-4
2017,wgoa,21740,0,-5.866762494640403e-4
2017,wgoa,21740,1,-0.005204604441027737
2017,wgoa,21740,2,-0.0014654043034522002
2017,wgoa,21740,3,0
2017,wgoa,21740,4,-8.8635602725014e-4
2017,wgoa,21740,12,-0.0016586378813867994
2017,wgoa,30060,0,-9.80372705965779e-4
2017,wgoa,30060,1,-0.005272417359087266
2017,wgoa,30060,2,-0.0028542432589530966
2017,wgoa,30060,4,-6.469207188166403e-4
2017,wgoa,30060,12,-0.002028023672398933
2017,wgoa,30420,0,-0.003094968488957037
2017,wgoa,30420,1,-0.0047691535534935565
2017,wgoa,30420,2,-0.007494243011573196
2017,wgoa,30420,4,-0.0032975895183234238
2017,wgoa,30420,12,-0.0032822283722351016
2019,cgoa,10110,0,-9.788395795574901e-5
2019,cgoa,10110,1,-0.0016905588275411992
2019,cgoa,10110,2,-2.0775327894518317e-4
2019,cgoa,10110,3,-0.01467516358095187
2019,cgoa,10110,4,-1.4053467034347045e-4
2019,cgoa,10110,12,-3.9059334336437275e-4
2019,cgoa,10130,0,-0.0024193830242667217
2019,cgoa,10130,1,-0.0014766448990335894
2019,cgoa,10130,2,-0.003495016579968753
2019,cgoa,10130,3,-0.0019511973336873046
2019,cgoa,10130,4,-0.0015046728622630317
2019,cgoa,10130,12,-0.0013002552269939915
2019,cgoa,10180,0,-0.004932847254336981
2019,cgoa,10180,1,-0.00954123222237401
2019,cgoa,10180,2,-0.022604069743466848
2019,cgoa,10180,3,-0.012788811562710356
2019,cgoa,10180,4,-0.006186845152797863
2019,cgoa,10180,12,-0.00768528698355623
2019,cgoa,10200,0,-0.002022372147187844
2019,cgoa,10200,1,-0.0034849217561397244
2019,cgoa,10200,2,-0.004233437466877382
2019,cgoa,10200,3,-0.14308792541983273
2019,cgoa,10200,4,-0.0018794891832484776
2019,cgoa,10200,12,-0.0019324223784456711
2019,cgoa,10262,0,-2.8122684922644956e-4
2019,cgoa,10262,1,-0.004227181873052771
2019,cgoa,10262,2,-5.989521294378004e-4
2019,cgoa,10262,4,-4.0386861391224823e-4
2019,cgoa,10262,12,-0.0014312983812733884
2019,cgoa,21720,0,-1.803375591680772e-4
2019,cgoa,21720,1,6.7220534694101275e-18
2019,cgoa,21720,2,-0.0012139663641794448
2019,cgoa,21720,4,-6.27397650942405e-4
2019,cgoa,21720,12,-3.1329517493470583e-4
2019,cgoa,21740,0,-5.451432232990321e-4
2019,cgoa,21740,1,-0.0028146988443854544
2019,cgoa,21740,2,-6.79519726851025e-4
2019,cgoa,21740,3,-3.5961422223579115e-5
2019,cgoa,21740,4,-5.605687758456176e-4
2019,cgoa,21740,12,-8.46541928696389e-4
2019,cgoa,30060,0,-5.004482941162328e-4
2019,cgoa,30060,1,-8.001364514687515e-4
2019,cgoa,30060,2,-7.006576768484278e-4
2019,cgoa,30060,3,-0.04563984038497468
2019,cgoa,30060,4,-5.236168264166982e-4
2019,cgoa,30060,12,-3.822769273915109e-4
2019,cgoa,30420,0,-0.0012056169518679341
2019,cgoa,30420,1,-0.0063666870261525
2019,cgoa,30420,2,-0.0029016334986350107
2019,cgoa,30420,4,-0.0013110651578431432
2019,cgoa,30420,12,-0.0023436509704161095
2019,egoa,10110,0,-0.0015983334989316236
2019,egoa,10110,1,-0.004609685989981631
2019,egoa,10110,2,-0.007071978811053955
2019,egoa,10110,4,-0.0036717316462830337
2019,egoa,10110,12,-0.0031540025304092577
2019,egoa,10130,0,-0.025928309166740982
2019,egoa,10130,1,-0.046655472686525826
2019,egoa,10130,2,-0.053846275080030356
2019,egoa,10130,4,-0.015004500087412604
2019,egoa,10130,12,-0.02872446934809601
2019,egoa,10180,0,-0.0023834932137966115
2019,egoa,10180,1,-0.0033176030285432807
2019,egoa,10180,2,-0.004108012960104336
2019,egoa,10180,4,-0.0018276018681066702
2019,egoa,10180,12,-0.0020002084138295087
2019,egoa,10200,0,-0.0011879707693945546
2019,egoa,10200,1,-0.004362165050773531
2019,egoa,10200,2,-0.0027743661552788058
2019,egoa,10200,3,-0.01313298122219668
2019,egoa,10200,4,-0.0012519985151166293
2019,egoa,10200,12,-0.0018222610873680385
2019,egoa,10262,0,-0.016094677626852245
2019,egoa,10262,1,-0.01620059141644898
2019,egoa,10262,2,-0.034071830980759006
2019,egoa,10262,4,-0.009426048056508565
2019,egoa,10262,12,-0.018809174338594865
2019,egoa,21720,0,-0.002538264065910579
2019,egoa,21720,1,-0.01891290326106029
2019,egoa,21720,2,-0.010398556832619924
2019,egoa,21720,4,-0.006261841370073684
2019,egoa,21720,12,-0.006255896340193745
2019,egoa,21740,0,-4.7693359237920897e-4
2019,egoa,21740,1,-9.546908905810014e-4
2019,egoa,21740,2,-9.027213047192857e-4
2019,egoa,21740,3,0
2019,egoa,21740,4,-4.990070256803233e-4
2019,egoa,21740,12,-7.19596385705519e-4
2019,egoa,30060,0,-5.999677738808809e-4
2019,egoa,30060,1,-0.0015018597214811688
2019,egoa,30060,2,-0.0022562616545635287
2019,egoa,30060,3,-0.017878771091705978
2019,egoa,30060,4,-4.0579910419373213e-4
2019,egoa,30060,12,-0.0011712086251299601
2019,goa,10110,0,-3.452200861107781e-5
2019,goa,10110,1,-9.235289201748266e-4
2019,goa,10110,2,-5.844669836018995e-5
2019,goa,10110,3,-0.01467516358095187
2019,goa,10110,4,-3.8777889280028574e-5
2019,goa,10110,12,-2.2720079324886638e-4
2019,goa,10130,0,-0.001136900596264849
2019,goa,10130,1,-0.003430327517794922
2019,goa,10130,2,-0.0018645701658254648
2019,goa,10130,3,-0.0027663270817221124
2019,goa,10130,4,-0.001081177884573516
2019,goa,10130,12,-0.0012696763057085262
2019,goa,10180,0,-6.370249735612064e-4
2019,goa,10180,1,-0.0016771551978310955
2019,goa,10180,2,-0.0016470977819799666
2019,goa,10180,3,-0.012788811562710356
2019,goa,10180,4,-6.324146215408183e-4
2019,goa,10180,12,-9.68321978870828e-4
2019,goa,10200,0,-5.860848608748333e-4
2019,goa,10200,1,-7.009476425631944e-4
2019,goa,10200,2,-0.0019213772013953233
2019,goa,10200,3,-0.013636629589669578
2019,goa,10200,4,-5.478200234120642e-4
2019,goa,10200,12,-6.479794883359403e-4
2019,goa,10262,0,-5.876961237264583e-5
2019,goa,10262,1,-0.0010490139248107823
2019,goa,10262,2,-2.0982709834210363e-4
2019,goa,10262,3,-0.033740592736709894
2019,goa,10262,4,-1.0111906397083105e-4
2019,goa,10262,12,-4.282873893818942e-4
2019,goa,21720,0,-1.4380951039100443e-5
2019,goa,21720,1,-3.843813096550985e-4
2019,goa,21720,2,-4.8484413545102725e-4
2019,goa,21720,4,-2.491429038023483e-4
2019,goa,21720,12,-2.3453351409780983e-4
2019,goa,21740,0,-3.972220913695562e-4
2019,goa,21740,1,-8.687335233521583e-4
2019,goa,21740,2,-4.411792096218637e-4
2019,goa,21740,3,-3.692385765683633e-5
2019,goa,21740,4,-1.6765989335705255e-4
2019,goa,21740,12,-3.530245878201415e-4
2019,goa,30060,0,-5.524282347374755e-5
2019,goa,30060,1,-1.7940225907184056e-4
2019,goa,30060,2,-2.5608047269920844e-4
2019,goa,30060,3,-0.002117904775766878
2019,goa,30060,4,-6.293310132621074e-5
2019,goa,30060,12,-1.1868434512569041e-4
2019,goa,30420,0,-7.423721829927043e-4
2019,goa,30420,1,-0.003066337483531514
2019,goa,30420,2,-0.0012849027389929654
2019,goa,30420,3,-0.6666666666666667
2019,goa,30420,4,-7.826573890273811e-4
2019,goa,30420,12,-9.702228172032268e-4
2019,wgoa,10110,0,-0.001066431075380658
2019,wgoa,10110,1,-0.002781817042341392
2019,wgoa,10110,2,-0.0023147707239047645
2019,wgoa,10110,4,-0.0011443701569904686
2019,wgoa,10110,12,-0.0016036342580667126
2019,wgoa,10130,0,-0.005597916639420436
2019,wgoa,10130,1,-0.020413152830271508
2019,wgoa,10130,2,-0.011134842741168997
2019,wgoa,10130,3,-0.09932689449371873
2019,wgoa,10130,4,-0.006898357051526797
2019,wgoa,10130,12,-0.00947053827407262
2019,wgoa,10200,0,-0.002814642911958856
2019,wgoa,10200,1,-0.006863059209791689
2019,wgoa,10200,2,-0.003947501152994184
2019,wgoa,10200,3,0
2019,wgoa,10200,4,-0.0023023252906611046
2019,wgoa,10200,12,-0.0027207076664062003
2019,wgoa,10262,0,-1.663491501764319e-4
2019,wgoa,10262,1,-0.005145954079871864
2019,wgoa,10262,2,-4.920856724058342e-4
2019,wgoa,10262,3,-0.033740592736709894
2019,wgoa,10262,4,-3.404613596132069e-4
2019,wgoa,10262,12,-0.0017772913313181713
2019,wgoa,21720,0,-2.8912057932946786e-18
2019,wgoa,21720,1,-4.336808689942018e-18
2019,wgoa,21720,2,3.3730734255104582e-18
2019,wgoa,21720,4,3.56582047839677e-18
2019,wgoa,21720,12,6.415625617338512e-5
2019,wgoa,21740,0,-0.002548054653977316
2019,wgoa,21740,1,-0.0019220383962527624
2019,wgoa,21740,2,-0.0037945565897210603
2019,wgoa,21740,3,-0.0015509496541577178
2019,wgoa,21740,4,-0.0014508861565743
2019,wgoa,21740,12,-0.0011978920584920967
2019,wgoa,30060,0,-0.0022850718737120524
2019,wgoa,30060,1,-0.002873140854058045
2019,wgoa,30060,2,-0.007924271336508875
2019,wgoa,30060,3,-0.015213923512793376
2019,wgoa,30060,4,-0.0019482157363747174
2019,wgoa,30060,12,-0.002701657111581745
2019,wgoa,30420,0,-0.0023056869682394018
2019,wgoa,30420,1,-0.01104769186331018
2019,wgoa,30420,2,-0.005278887314525373
2019,wgoa,30420,3,-0.6666666666666667
2019,wgoa,30420,4,-0.0023579106647059075
2019,wgoa,30420,12,-0.003874395734325345
2021,cgoa,10110,0,-2.868208658711992e-4
2021,cgoa,10110,1,-0.0016770608487610434
2021,cgoa,10110,2,-3.4286220861533663e-4
2021,cgoa,10110,3,-0.014090102793958836
2021,cgoa,10110,4,-2.725913958522962e-4
2021,cgoa,10110,12,-4.03101345305612e-4
2021,cgoa,10130,0,-0.0010930932237971152
2021,cgoa,10130,1,-0.004316177101604974
2021,cgoa,10130,2,-0.00551741267521035
2021,cgoa,10130,4,-6.108793371467799e-4
2021,cgoa,10130,12,-0.002452001230433533
2021,cgoa,10180,0,-0.0020844218738466694
2021,cgoa,10180,1,-0.00929868629181112
2021,cgoa,10180,2,-0.0051085831044443844
2021,cgoa,10180,3,-0.02192129892152492
2021,cgoa,10180,4,-0.0022779155426807755
2021,cgoa,10180,12,-0.0036467629034235994
2021,cgoa,10262,0,-1.4056263191464905e-4
2021,cgoa,10262,1,-0.002373308323581567
2021,cgoa,10262,2,-2.0531785056915433e-4
2021,cgoa,10262,4,-1.3697809918332892e-4
2021,cgoa,10262,12,-8.690104911806985e-4
2021,cgoa,21720,0,-3.3176586478056437e-18
2021,cgoa,21720,1,-0.0011698645645300955
2021,cgoa,21720,2,-5.6130906275731265e-5
2021,cgoa,21720,4,4.629543276513104e-18
2021,cgoa,21720,12,-4.0770519140923185e-4
2021,cgoa,21740,0,-2.738292986590383e-4
2021,cgoa,21740,1,-5.057610347751493e-4
2021,cgoa,21740,2,-0.0020467764942376826
2021,cgoa,21740,3,-0.017185860149745547
2021,cgoa,21740,4,-3.9425634450669796e-4
2021,cgoa,21740,12,-6.408712383079593e-4
2021,cgoa,30060,0,-4.4691477996271434e-4
2021,cgoa,30060,1,-9.039063598712269e-4
2021,cgoa,30060,2,-3.511881040047454e-4
2021,cgoa,30060,3,-0.0020777322872097916
2021,cgoa,30060,4,-3.479635158366889e-4
2021,cgoa,30060,12,-3.2287612479720815e-4
2021,cgoa,30420,0,-0.0013608869500149974
2021,cgoa,30420,1,-0.003767058833103763
2021,cgoa,30420,2,-0.0030922295357673196
2021,cgoa,30420,4,-7.590649901158449e-4
2021,cgoa,30420,12,-0.0017788813754694472
2021,egoa,10110,0,-0.001728307426547517
2021,egoa,10110,1,-0.003209666459694203
2021,egoa,10110,2,-0.0018189937275016033
2021,egoa,10110,4,-0.0013462772303384665
2021,egoa,10110,12,-0.001384459137024584
2021,egoa,10130,0,-0.01754977296045211
2021,egoa,10130,1,-0.02837707936423621
2021,egoa,10130,2,-0.04530626041468705
2021,egoa,10130,4,-0.015889919955590803
2021,egoa,10130,12,-0.01855452930625033
2021,egoa,10180,0,-0.0025606640775753787
2021,egoa,10180,1,-0.0066195735129421125
2021,egoa,10180,2,-0.004765629541705841
2021,egoa,10180,4,-0.0025819086727313094
2021,egoa,10180,12,-0.002713980468014717
2021,egoa,10262,0,-0.005723963420757556
2021,egoa,10262,1,-0.0293764598732803
2021,egoa,10262,2,-0.012060425649077526
2021,egoa,10262,4,-0.0041596520298824
2021,egoa,10262,12,-0.0062941517539257825
2021,egoa,21720,0,-4.5427152938958486e-4
2021,egoa,21720,1,-0.0067794538016145225
2021,egoa,21720,2,-0.004131169576796027
2021,egoa,21720,4,-0.0025584651440433903
2021,egoa,21720,12,-0.0029721106248864313
2021,egoa,21740,0,-2.925799010424123e-4
2021,egoa,21740,1,-2.570172931109835e-4
2021,egoa,21740,2,-0.0010774446711109213
2021,egoa,21740,3,-2.015736634667565e-4
2021,egoa,21740,4,-6.506205057278672e-4
2021,egoa,21740,12,-3.5855131401453923e-4
2021,egoa,30060,0,-0.0012919252881431853
2021,egoa,30060,1,-0.00115982391131691
2021,egoa,30060,2,-0.002423224171366568
2021,egoa,30060,4,-0.0012620783774071713
2021,egoa,30060,12,-9.074848009673276e-4
2021,goa,10110,0,-1.5763587957942022e-4
2021,goa,10110,1,-5.813807047921722e-4
2021,goa,10110,2,-1.7834026925350445e-4
2021,goa,10110,3,-0.014090102793958836
2021,goa,10110,4,-1.8635109421700778e-4
2021,goa,10110,12,-1.550817767858995e-4
2021,goa,10130,0,-0.0013416025292217974
2021,goa,10130,1,-0.0026537186414717705
2021,goa,10130,2,-0.005077466560881194
2021,goa,10130,3,-0.0872046649666055
2021,goa,10130,4,-0.0013795988857789978
2021,goa,10130,12,-0.0019039965557651791
2021,goa,10180,0,-9.110943143412287e-4
2021,goa,10180,1,-0.002803995905743841
2021,goa,10180,2,-0.0029755185338981843
2021,goa,10180,3,-0.022113895609407526
2021,goa,10180,4,-0.0010130767684914214
2021,goa,10180,12,-0.0014084030504487922
2021,goa,10262,0,-1.1930035566250353e-4
2021,goa,10262,1,-4.1878150908205214e-4
2021,goa,10262,2,-2.586904621878394e-4
2021,goa,10262,4,-1.4983123841344974e-4
2021,goa,10262,12,-3.7832031857630956e-4
2021,goa,21720,0,4.304282624767453e-18
2021,goa,21720,1,-7.425040750006287e-5
2021,goa,21720,2,-4.412432217831613e-6
2021,goa,21720,4,-2.290182150055972e-6
2021,goa,21720,12,-6.211351074629563e-5
2021,goa,21740,0,-4.991156302699033e-4
2021,goa,21740,1,-5.46028159390932e-4
2021,goa,21740,2,-4.587794309639994e-4
2021,goa,21740,3,-2.6657932105573274e-5
2021,goa,21740,4,-3.1834560651436487e-4
2021,goa,21740,12,-2.4969117291683625e-4
2021,goa,30060,0,-3.0650220111820125e-4
2021,goa,30060,1,-6.390236855504447e-4
2021,goa,30060,2,-1.411142868023524e-4
2021,goa,30060,3,-0.0020777322872097916
2021,goa,30060,4,-2.5025558448955366e-4
2021,goa,30060,12,-1.9973942562092833e-4
2021,goa,30420,0,-3.542944371399426e-4
2021,goa,30420,1,-5.212225883583919e-4
2021,goa,30420,2,-4.4355812183767546e-4
2021,goa,30420,4,-2.96347529495959e-4
2021,goa,30420,12,-2.4631402230680725e-4
2021,wgoa,10110,0,-0.0017246228697079392
2021,wgoa,10110,1,-0.005613013409471231
2021,wgoa,10110,2,-0.0010578018896233894
2021,wgoa,10110,4,-7.657614837780668e-4
2021,wgoa,10110,12,-0.0016092260664898625
2021,wgoa,10130,0,-0.010187674763341063
2021,wgoa,10130,1,-0.03274203415591855
2021,wgoa,10130,2,-0.027013225017238702
2021,wgoa,10130,3,-0.0872046649666055
2021,wgoa,10130,4,-0.012361519244086804
2021,wgoa,10130,12,-0.014926028376452436
2021,wgoa,10180,0,-0.32827893552029663
2021,wgoa,10180,1,-0.3356823239522486
2021,wgoa,10180,2,-0.24301896985687318
2021,wgoa,10180,3,-0.6666666666666667
2021,wgoa,10180,4,-0.29191545690460297
2021,wgoa,10180,12,-0.1450728907500996
2021,wgoa,10262,0,-2.2470620322838554e-4
2021,wgoa,10262,1,-0.0012552063981995003
2021,wgoa,10262,2,-4.3774468534287653e-4
2021,wgoa,10262,4,-2.6581585440646515e-4
2021,wgoa,10262,12,-6.739050709682899e-4
2021,wgoa,21720,0,-3.510460119563332e-4
2021,wgoa,21720,1,-0.002501245111393615
2021,wgoa,21720,2,-4.73692471755312e-4
2021,wgoa,21720,4,-2.5770927058326696e-4
2021,wgoa,21720,12,-6.995461458671084e-4
