year,species_code,sex,length,age,caal
1996,10110,2,70,14,0.25
1996,10110,2,71,13,0.4
1996,10110,2,71,14,0.2
1996,10110,2,71,15,0.2
1996,10110,2,71,16,0.2
1996,10110,2,72,11,0.25
1996,10110,2,72,12,0.25
1996,10110,2,72,14,0.25
1996,10110,2,72,15,0.25
1996,10110,2,73,12,0.25
1996,10110,2,73,13,0.5
1996,10110,2,73,14,0.25
1996,10110,2,74,12,0.2
1996,10110,2,74,13,0.4
1996,10110,2,74,14,0.2
1996,10110,2,74,15,0.2
1996,10110,2,75,10,0.3333333333333333
1996,10110,2,75,14,0.3333333333333333
1996,10110,2,75,16,0.3333333333333333
1996,10110,2,77,12,0.5
1996,10110,2,77,15,0.5
1996,10110,2,78,12,0.3333333333333333
1996,10110,2,78,14,0.3333333333333333
1996,10110,2,78,15,0.3333333333333333
1996,10110,2,79,14,1
1996,10110,2,80,14,1
1996,10110,2,81,16,0.5
1996,10110,2,81,18,0.5
1996,10110,2,82,20,1
1996,10130,1,7,1,1
1996,10130,1,8,1,1
1996,10130,1,9,1,0.3333333333333333
1996,10130,1,9,2,0.6666666666666666
1996,10130,1,10,2,1
1996,10130,1,11,2,1
1996,10130,1,12,2,0.8571428571428571
1996,10130,1,12,3,0.14285714285714285
1996,10130,1,13,2,0.6666666666666666
1996,10130,1,13,3,0.3333333333333333
1996,10130,1,14,2,0.7142857142857143
1996,10130,1,14,3,0.2857142857142857
1996,10130,1,15,2,0.14285714285714285
1996,10130,1,15,3,0.8571428571428571
1996,10130,1,16,2,0.14285714285714285
1996,10130,1,16,3,0.8571428571428571
1996,10130,1,17,2,0.125
1996,10130,1,17,3,0.375
1996,10130,1,17,4,0.5
1996,10130,1,18,3,0.8
1996,10130,1,18,4,0.2
1996,10130,1,19,3,0.42857142857142855
1996,10130,1,19,4,0.5714285714285714
1996,10130,1,20,3,0.3333333333333333
1996,10130,1,20,4,0.3333333333333333
1996,10130,1,20,5,0.3333333333333333
1996,10130,1,21,4,0.6666666666666666
1996,10130,1,21,5,0.3333333333333333
1996,10130,1,22,3,0.125
1996,10130,1,22,4,0.75
1996,10130,1,22,5,0.125
1996,10130,1,23,4,0.6666666666666666
1996,10130,1,23,5,0.3333333333333333
1996,10130,1,24,4,0.2222222222222222
1996,10130,1,24,5,0.5555555555555556
1996,10130,1,24,6,0.2222222222222222
1996,10130,1,25,4,0.2222222222222222
1996,10130,1,25,5,0.6666666666666666
1996,10130,1,25,6,0.1111111111111111
1996,10130,1,26,4,0.3333333333333333
1996,10130,1,26,5,0.2222222222222222
1996,10130,1,26,6,0.4444444444444444
1996,10130,1,27,4,0.14285714285714285
1996,10130,1,27,5,0.2857142857142857
1996,10130,1,27,6,0.14285714285714285
1996,10130,1,27,7,0.2857142857142857
1996,10130,1,27,8,0.14285714285714285
1996,10130,1,28,5,0.1
1996,10130,1,28,6,0.1
1996,10130,1,28,7,0.7
1996,10130,1,28,10,0.1
1996,10130,1,29,6,0.14285714285714285
1996,10130,1,29,7,0.42857142857142855
1996,10130,1,29,8,0.2857142857142857
1996,10130,1,29,9,0.14285714285714285
1996,10130,1,30,6,0.2857142857142857
1996,10130,1,30,7,0.2857142857142857
1996,10130,1,30,8,0.14285714285714285
1996,10130,1,30,10,0.14285714285714285
1996,10130,1,30,12,0.14285714285714285
1996,10130,1,31,6,0.125
1996,10130,1,31,7,0.25
1996,10130,1,31,9,0.5
1996,10130,1,31,11,0.125
1996,10130,1,32,7,0.125
1996,10130,1,32,8,0.25
1996,10130,1,32,9,0.375
1996,10130,1,32,10,0.25
1996,10130,1,33,7,0.1111111111111111
1996,10130,1,33,8,0.3333333333333333
1996,10130,1,33,10,0.1111111111111111
1996,10130,1,33,11,0.2222222222222222
1996,10130,1,33,13,0.1111111111111111
1996,10130,1,33,15,0.1111111111111111
1996,10130,1,34,8,0.3333333333333333
1996,10130,1,34,9,0.2222222222222222
1996,10130,1,34,10,0.1111111111111111
1996,10130,1,34,11,0.1111111111111111
1996,10130,1,34,12,0.1111111111111111
1996,10130,1,34,13,0.1111111111111111
1996,10130,1,35,9,0.1111111111111111
1996,10130,1,35,10,0.3333333333333333
1996,10130,1,35,12,0.1111111111111111
1996,10130,1,35,14,0.2222222222222222
1996,10130,1,35,15,0.1111111111111111
1996,10130,1,35,17,0.1111111111111111
1996,10130,1,36,7,0.125
1996,10130,1,36,9,0.125
1996,10130,1,36,10,0.375
1996,10130,1,36,14,0.125
1996,10130,1,36,15,0.125
1996,10130,1,36,16,0.125
1996,10130,1,37,9,0.14285714285714285
1996,10130,1,37,10,0.2857142857142857
1996,10130,1,37,11,0.14285714285714285
1996,10130,1,37,12,0.14285714285714285
1996,10130,1,37,13,0.14285714285714285
1996,10130,1,37,16,0.14285714285714285
1996,10130,1,38,10,0.14285714285714285
1996,10130,1,38,11,0.2857142857142857
1996,10130,1,38,12,0.14285714285714285
1996,10130,1,38,16,0.14285714285714285
1996,10130,1,38,17,0.14285714285714285
1996,10130,1,38,19,0.14285714285714285
1996,10130,1,39,12,0.3333333333333333
1996,10130,1,39,13,0.16666666666666666
1996,10130,1,39,14,0.16666666666666666
1996,10130,1,39,16,0.16666666666666666
1996,10130,1,39,18,0.16666666666666666
1996,10130,1,40,11,0.16666666666666666
1996,10130,1,40,13,0.16666666666666666
1996,10130,1,40,16,0.16666666666666666
1996,10130,1,40,17,0.16666666666666666
1996,10130,1,40,19,0.3333333333333333
1996,10130,1,41,19,0.5
1996,10130,1,41,21,0.5
1996,10130,1,42,14,0.5
1996,10130,1,42,15,0.3333333333333333
1996,10130,1,42,19,0.16666666666666666
1996,10130,1,43,15,0.5
1996,10130,1,43,17,0.5
1996,10130,1,44,17,0.3333333333333333
1996,10130,1,44,22,0.3333333333333333
1996,10130,1,44,25,0.3333333333333333
1996,10130,2,6,1,1
1996,10130,2,9,1,0.5
1996,10130,2,9,2,0.5
1996,10130,2,10,2,1
1996,10130,2,11,2,1
1996,10130,2,12,2,1
1996,10130,2,13,2,0.5
1996,10130,2,13,3,0.5
1996,10130,2,14,2,0.42857142857142855
1996,10130,2,14,3,0.5714285714285714
1996,10130,2,15,2,0.16666666666666666
1996,10130,2,15,3,0.5
1996,10130,2,15,4,0.3333333333333333
1996,10130,2,16,3,1
1996,10130,2,17,3,0.5555555555555556
1996,10130,2,17,4,0.4444444444444444
1996,10130,2,18,3,0.5
1996,10130,2,18,4,0.5
1996,10130,2,19,2,0.1111111111111111
1996,10130,2,19,3,0.4444444444444444
1996,10130,2,19,4,0.2222222222222222
1996,10130,2,19,5,0.2222222222222222
1996,10130,2,20,3,0.25
1996,10130,2,20,4,0.5
1996,10130,2,20,5,0.25
1996,10130,2,21,3,0.2
1996,10130,2,21,4,0.4
1996,10130,2,21,5,0.4
1996,10130,2,22,4,0.6666666666666666
1996,10130,2,22,5,0.3333333333333333
1996,10130,2,23,4,0.8333333333333334
1996,10130,2,23,5,0.16666666666666666
1996,10130,2,24,4,0.6666666666666666
1996,10130,2,24,5,0.2222222222222222
1996,10130,2,24,7,0.1111111111111111
1996,10130,2,25,4,0.6
1996,10130,2,25,5,0.1
1996,10130,2,25,6,0.2
1996,10130,2,25,7,0.1
1996,10130,2,26,4,0.25
1996,10130,2,26,5,0.5
1996,10130,2,26,6,0.125
1996,10130,2,26,7,0.125
1996,10130,2,27,5,0.7777777777777778
1996,10130,2,27,7,0.2222222222222222
1996,10130,2,28,4,0.125
1996,10130,2,28,5,0.375
1996,10130,2,28,6,0.5
1996,10130,2,29,5,0.14285714285714285
1996,10130,2,29,6,0.42857142857142855
1996,10130,2,29,7,0.14285714285714285
1996,10130,2,29,8,0.14285714285714285
1996,10130,2,29,11,0.14285714285714285
1996,10130,2,30,5,0.2222222222222222
1996,10130,2,30,6,0.3333333333333333
1996,10130,2,30,7,0.2222222222222222
1996,10130,2,30,8,0.2222222222222222
1996,10130,2,31,6,0.125
1996,10130,2,31,7,0.25
1996,10130,2,31,8,0.375
1996,10130,2,31,9,0.25
1996,10130,2,32,6,0.2857142857142857
1996,10130,2,32,7,0.14285714285714285
1996,10130,2,32,8,0.42857142857142855
1996,10130,2,32,9,0.14285714285714285
1996,10130,2,33,7,0.4444444444444444
1996,10130,2,33,8,0.1111111111111111
1996,10130,2,33,9,0.1111111111111111
1996,10130,2,33,11,0.2222222222222222
1996,10130,2,33,13,0.1111111111111111
1996,10130,2,34,7,0.4444444444444444
1996,10130,2,34,8,0.1111111111111111
1996,10130,2,34,9,0.1111111111111111
1996,10130,2,34,10,0.2222222222222222
1996,10130,2,34,13,0.1111111111111111
1996,10130,2,35,6,0.1111111111111111
1996,10130,2,35,7,0.1111111111111111
1996,10130,2,35,8,0.2222222222222222
1996,10130,2,35,9,0.2222222222222222
1996,10130,2,35,11,0.2222222222222222
1996,10130,2,35,13,0.1111111111111111
1996,10130,2,36,7,0.1111111111111111
1996,10130,2,36,8,0.3333333333333333
1996,10130,2,36,9,0.2222222222222222
1996,10130,2,36,10,0.1111111111111111
1996,10130,2,36,11,0.1111111111111111
1996,10130,2,36,13,0.1111111111111111
1996,10130,2,37,7,0.1111111111111111
1996,10130,2,37,9,0.1111111111111111
1996,10130,2,37,10,0.2222222222222222
1996,10130,2,37,12,0.4444444444444444
1996,10130,2,37,14,0.1111111111111111
1996,10130,2,38,8,0.125
1996,10130,2,38,10,0.125
1996,10130,2,38,11,0.25
1996,10130,2,38,12,0.25
1996,10130,2,38,15,0.125
1996,10130,2,38,18,0.125
1996,10130,2,39,10,0.4444444444444444
1996,10130,2,39,11,0.1111111111111111
1996,10130,2,39,14,0.2222222222222222
1996,10130,2,39,15,0.1111111111111111
1996,10130,2,39,16,0.1111111111111111
1996,10130,2,40,11,0.3333333333333333
1996,10130,2,40,13,0.3333333333333333
1996,10130,2,40,15,0.16666666666666666
1996,10130,2,40,16,0.16666666666666666
1996,10130,2,41,10,0.125
1996,10130,2,41,11,0.125
1996,10130,2,41,12,0.25
1996,10130,2,41,13,0.125
1996,10130,2,41,14,0.25
1996,10130,2,41,16,0.125
1996,10130,2,42,10,0.14285714285714285
1996,10130,2,42,13,0.14285714285714285
1996,10130,2,42,14,0.2857142857142857
1996,10130,2,42,16,0.2857142857142857
1996,10130,2,42,17,0.14285714285714285
1996,10130,2,43,11,0.14285714285714285
1996,10130,2,43,13,0.14285714285714285
1996,10130,2,43,14,0.2857142857142857
1996,10130,2,43,16,0.2857142857142857
1996,10130,2,43,18,0.14285714285714285
1996,10130,2,44,13,0.2
1996,10130,2,44,14,0.4
1996,10130,2,44,16,0.4
1996,10130,2,45,12,0.14285714285714285
1996,10130,2,45,13,0.14285714285714285
1996,10130,2,45,14,0.14285714285714285
1996,10130,2,45,16,0.2857142857142857
1996,10130,2,45,18,0.14285714285714285
1996,10130,2,45,19,0.14285714285714285
1996,10130,2,46,14,0.14285714285714285
1996,10130,2,46,17,0.5714285714285714
1996,10130,2,46,19,0.14285714285714285
1996,10130,2,46,22,0.14285714285714285
1996,10130,2,47,16,0.6
1996,10130,2,47,17,0.2
1996,10130,2,47,18,0.2
1996,10130,2,48,15,0.4
1996,10130,2,48,18,0.2
1996,10130,2,48,20,0.2
1996,10130,2,48,23,0.2
1996,10130,2,49,14,0.2
1996,10130,2,49,17,0.2
1996,10130,2,49,20,0.4
1996,10130,2,49,23,0.2
1996,10130,2,50,20,1
1996,10130,2,51,17,0.5
1996,10130,2,51,19,0.5
1996,10130,2,52,16,1
1996,10180,1,22,3,1
1996,10180,1,23,5,1
1996,10180,1,24,5,1
1996,10180,1,25,3,0.5
1996,10180,1,25,4,0.5
1996,10180,1,26,5,1
1996,10180,1,27,3,0.3333333333333333
1996,10180,1,27,4,0.16666666666666666
1996,10180,1,27,5,0.3333333333333333
1996,10180,1,27,6,0.16666666666666666
1996,10180,1,28,4,0.5
1996,10180,1,28,8,0.5
1996,10180,1,29,4,0.6666666666666666
1996,10180,1,29,7,0.3333333333333333
1996,10180,1,30,6,0.3333333333333333
1996,10180,1,30,7,0.16666666666666666
1996,10180,1,30,8,0.16666666666666666
1996,10180,1,30,9,0.16666666666666666
1996,10180,1,30,10,0.16666666666666666
1996,10180,1,31,5,0.16666666666666666
1996,10180,1,31,6,0.16666666666666666
1996,10180,1,31,7,0.16666666666666666
1996,10180,1,31,9,0.16666666666666666
1996,10180,1,31,10,0.16666666666666666
1996,10180,1,31,11,0.16666666666666666
1996,10180,1,32,7,0.14285714285714285
1996,10180,1,32,8,0.14285714285714285
1996,10180,1,32,9,0.5714285714285714
1996,10180,1,32,12,0.14285714285714285
1996,10180,1,33,4,0.16666666666666666
1996,10180,1,33,5,0.5
1996,10180,1,33,8,0.16666666666666666
1996,10180,1,33,13,0.16666666666666666
1996,10180,1,34,5,0.3
1996,10180,1,34,6,0.1
1996,10180,1,34,8,0.1
1996,10180,1,34,9,0.1
1996,10180,1,34,11,0.2
1996,10180,1,34,23,0.1
1996,10180,1,34,25,0.1
1996,10180,1,35,5,0.375
1996,10180,1,35,7,0.125
1996,10180,1,35,13,0.375
1996,10180,1,35,15,0.125
1996,10180,1,36,6,0.16666666666666666
1996,10180,1,36,8,0.16666666666666666
1996,10180,1,36,10,0.3333333333333333
1996,10180,1,36,12,0.16666666666666666
1996,10180,1,36,16,0.16666666666666666
1996,10180,1,37,4,0.125
1996,10180,1,37,5,0.25
1996,10180,1,37,6,0.125
1996,10180,1,37,11,0.125
1996,10180,1,37,13,0.25
1996,10180,1,37,14,0.125
1996,10180,1,38,6,0.125
1996,10180,1,38,7,0.125
1996,10180,1,38,9,0.25
1996,10180,1,38,12,0.125
1996,10180,1,38,14,0.125
1996,10180,1,38,16,0.125
1996,10180,1,38,18,0.125
1996,10180,1,39,6,0.09090909090909091
1996,10180,1,39,7,0.09090909090909091
1996,10180,1,39,8,0.09090909090909091
1996,10180,1,39,12,0.09090909090909091
1996,10180,1,39,13,0.18181818181818182
1996,10180,1,39,15,0.09090909090909091
1996,10180,1,39,16,0.09090909090909091
1996,10180,1,39,17,0.09090909090909091
1996,10180,1,39,18,0.09090909090909091
1996,10180,1,39,19,0.09090909090909091
1996,10180,1,40,8,0.125
1996,10180,1,40,12,0.25
1996,10180,1,40,14,0.125
1996,10180,1,40,15,0.125
1996,10180,1,40,16,0.125
1996,10180,1,40,21,0.125
1996,10180,1,40,29,0.125
1996,10180,1,41,7,0.1111111111111111
1996,10180,1,41,9,0.1111111111111111
1996,10180,1,41,12,0.1111111111111111
1996,10180,1,41,13,0.1111111111111111
1996,10180,1,41,19,0.1111111111111111
1996,10180,1,41,20,0.1111111111111111
1996,10180,1,41,21,0.1111111111111111
1996,10180,1,41,27,0.1111111111111111
1996,10180,1,41,29,0.1111111111111111
1996,10180,1,42,13,0.375
1996,10180,1,42,14,0.125
1996,10180,1,42,19,0.125
1996,10180,1,42,22,0.125
1996,10180,1,42,29,0.125
1996,10180,1,42,36,0.125
1996,10180,1,43,10,0.125
1996,10180,1,43,11,0.125
1996,10180,1,43,12,0.125
1996,10180,1,43,14,0.375
1996,10180,1,43,15,0.125
1996,10180,1,43,16,0.125
1996,10180,1,44,9,0.125
1996,10180,1,44,12,0.125
1996,10180,1,44,14,0.125
1996,10180,1,44,15,0.25
1996,10180,1,44,18,0.125
1996,10180,1,44,21,0.125
1996,10180,1,44,42,0.125
1996,10180,1,45,12,0.14285714285714285
1996,10180,1,45,13,0.14285714285714285
1996,10180,1,45,18,0.14285714285714285
1996,10180,1,45,19,0.14285714285714285
1996,10180,1,45,20,0.2857142857142857
1996,10180,1,45,23,0.14285714285714285
1996,10180,1,46,12,0.14285714285714285
1996,10180,1,46,14,0.14285714285714285
1996,10180,1,46,17,0.14285714285714285
1996,10180,1,46,19,0.14285714285714285
1996,10180,1,46,20,0.14285714285714285
1996,10180,1,46,23,0.14285714285714285
1996,10180,1,46,25,0.14285714285714285
1996,10180,1,47,13,0.16666666666666666
1996,10180,1,47,15,0.3333333333333333
1996,10180,1,47,21,0.16666666666666666
1996,10180,1,47,28,0.16666666666666666
1996,10180,1,47,36,0.16666666666666666
1996,10180,1,48,12,0.16666666666666666
1996,10180,1,48,16,0.16666666666666666
1996,10180,1,48,17,0.16666666666666666
1996,10180,1,48,18,0.16666666666666666
1996,10180,1,48,22,0.16666666666666666
1996,10180,1,48,39,0.16666666666666666
1996,10180,1,49,15,0.3333333333333333
1996,10180,1,49,20,0.3333333333333333
1996,10180,1,49,23,0.3333333333333333
1996,10180,1,50,14,0.3333333333333333
1996,10180,1,50,18,0.3333333333333333
1996,10180,1,50,37,0.3333333333333333
1996,10180,1,51,15,1
1996,10180,1,52,20,1
1996,10180,2,18,2,1
1996,10180,2,21,3,0.5
1996,10180,2,21,4,0.5
1996,10180,2,24,3,0.5
1996,10180,2,24,6,0.5
1996,10180,2,25,6,1
1996,10180,2,26,4,0.3333333333333333
1996,10180,2,26,5,0.3333333333333333
1996,10180,2,26,6,0.3333333333333333
1996,10180,2,27,3,0.3333333333333333
1996,10180,2,27,4,0.3333333333333333
1996,10180,2,27,5,0.3333333333333333
1996,10180,2,28,3,0.6666666666666666
1996,10180,2,28,5,0.3333333333333333
1996,10180,2,29,4,0.3333333333333333
1996,10180,2,29,6,0.3333333333333333
1996,10180,2,29,8,0.3333333333333333
1996,10180,2,30,5,0.5
1996,10180,2,30,7,0.5
1996,10180,2,31,3,0.25
1996,10180,2,31,5,0.25
1996,10180,2,31,8,0.25
1996,10180,2,31,11,0.25
1996,10180,2,32,5,0.25
1996,10180,2,32,7,0.25
1996,10180,2,32,8,0.25
1996,10180,2,32,10,0.25
1996,10180,2,33,5,0.8333333333333334
1996,10180,2,33,9,0.16666666666666666
1996,10180,2,34,4,0.125
1996,10180,2,34,5,0.375
1996,10180,2,34,6,0.125
1996,10180,2,34,10,0.125
1996,10180,2,34,11,0.25
1996,10180,2,35,4,0.2
1996,10180,2,35,5,0.2
1996,10180,2,35,8,0.4
1996,10180,2,35,9,0.2
1996,10180,2,36,5,0.16666666666666666
1996,10180,2,36,7,0.16666666666666666
1996,10180,2,36,9,0.3333333333333333
1996,10180,2,36,11,0.16666666666666666
1996,10180,2,36,12,0.16666666666666666
1996,10180,2,37,7,0.25
1996,10180,2,37,9,0.25
1996,10180,2,37,10,0.25
1996,10180,2,37,11,0.25
1996,10180,2,38,5,0.3333333333333333
1996,10180,2,38,13,0.16666666666666666
1996,10180,2,38,18,0.16666666666666666
1996,10180,2,38,22,0.16666666666666666
1996,10180,2,38,24,0.16666666666666666
1996,10180,2,39,10,0.25
1996,10180,2,39,13,0.5
1996,10180,2,39,19,0.25
1996,10180,2,40,9,0.6
1996,10180,2,40,11,0.2
1996,10180,2,40,13,0.2
1996,10180,2,41,9,0.2857142857142857
1996,10180,2,41,13,0.14285714285714285
1996,10180,2,41,15,0.14285714285714285
1996,10180,2,41,16,0.14285714285714285
1996,10180,2,41,20,0.14285714285714285
1996,10180,2,41,38,0.14285714285714285
1996,10180,2,42,5,0.09090909090909091
1996,10180,2,42,9,0.18181818181818182
1996,10180,2,42,13,0.18181818181818182
1996,10180,2,42,14,0.09090909090909091
1996,10180,2,42,16,0.09090909090909091
1996,10180,2,42,20,0.09090909090909091
1996,10180,2,42,21,0.18181818181818182
1996,10180,2,42,36,0.09090909090909091
1996,10180,2,43,8,0.25
1996,10180,2,43,9,0.125
1996,10180,2,43,15,0.125
1996,10180,2,43,21,0.125
1996,10180,2,43,24,0.125
1996,10180,2,43,25,0.125
1996,10180,2,43,32,0.125
1996,10180,2,44,8,0.1111111111111111
1996,10180,2,44,15,0.2222222222222222
1996,10180,2,44,16,0.1111111111111111
1996,10180,2,44,18,0.1111111111111111
1996,10180,2,44,20,0.1111111111111111
1996,10180,2,44,23,0.1111111111111111
1996,10180,2,44,28,0.1111111111111111
1996,10180,2,44,29,0.1111111111111111
1996,10180,2,45,11,0.125
1996,10180,2,45,12,0.125
1996,10180,2,45,14,0.125
1996,10180,2,45,15,0.25
1996,10180,2,45,17,0.125
1996,10180,2,45,21,0.125
1996,10180,2,45,27,0.125
1996,10180,2,46,11,0.1111111111111111
1996,10180,2,46,12,0.2222222222222222
1996,10180,2,46,14,0.1111111111111111
1996,10180,2,46,16,0.1111111111111111
1996,10180,2,46,17,0.1111111111111111
1996,10180,2,46,39,0.1111111111111111
1996,10180,2,46,42,0.1111111111111111
1996,10180,2,46,43,0.1111111111111111
1996,10180,2,47,12,0.14285714285714285
1996,10180,2,47,16,0.14285714285714285
1996,10180,2,47,19,0.2857142857142857
1996,10180,2,47,20,0.14285714285714285
1996,10180,2,47,30,0.14285714285714285
1996,10180,2,47,40,0.14285714285714285
1996,10180,2,48,11,0.1111111111111111
1996,10180,2,48,13,0.1111111111111111
1996,10180,2,48,18,0.1111111111111111
1996,10180,2,48,21,0.1111111111111111
1996,10180,2,48,22,0.1111111111111111
1996,10180,2,48,25,0.1111111111111111
1996,10180,2,48,32,0.2222222222222222
1996,10180,2,48,40,0.1111111111111111
1996,10180,2,49,12,0.25
1996,10180,2,49,15,0.125
1996,10180,2,49,16,0.125
1996,10180,2,49,21,0.25
1996,10180,2,49,27,0.125
1996,10180,2,49,28,0.125
1996,10180,2,50,13,0.14285714285714285
1996,10180,2,50,15,0.14285714285714285
1996,10180,2,50,20,0.14285714285714285
1996,10180,2,50,24,0.14285714285714285
1996,10180,2,50,30,0.14285714285714285
1996,10180,2,50,34,0.14285714285714285
1996,10180,2,50,37,0.14285714285714285
1996,10180,2,51,12,0.14285714285714285
1996,10180,2,51,17,0.14285714285714285
1996,10180,2,51,19,0.14285714285714285
1996,10180,2,51,20,0.14285714285714285
1996,10180,2,51,24,0.14285714285714285
1996,10180,2,51,25,0.14285714285714285
1996,10180,2,51,30,0.14285714285714285
1996,10180,2,52,15,0.125
1996,10180,2,52,20,0.25
1996,10180,2,52,21,0.125
1996,10180,2,52,28,0.125
1996,10180,2,52,29,0.125
1996,10180,2,52,32,0.125
1996,10180,2,52,33,0.125
1996,10180,2,53,15,0.14285714285714285
1996,10180,2,53,20,0.14285714285714285
1996,10180,2,53,27,0.14285714285714285
1996,10180,2,53,33,0.14285714285714285
1996,10180,2,53,37,0.14285714285714285
1996,10180,2,53,38,0.2857142857142857
1996,10180,2,54,20,0.14285714285714285
1996,10180,2,54,22,0.2857142857142857
1996,10180,2,54,23,0.14285714285714285
1996,10180,2,54,26,0.14285714285714285
1996,10180,2,54,32,0.14285714285714285
1996,10180,2,54,45,0.14285714285714285
1996,10180,2,55,17,0.2
1996,10180,2,55,20,0.4
1996,10180,2,55,21,0.2
1996,10180,2,55,40,0.2
1996,10180,2,56,18,0.16666666666666666
1996,10180,2,56,26,0.16666666666666666
1996,10180,2,56,28,0.16666666666666666
1996,10180,2,56,32,0.3333333333333333
1996,10180,2,56,38,0.16666666666666666
1996,10180,2,57,18,0.2
1996,10180,2,57,19,0.2
1996,10180,2,57,23,0.2
1996,10180,2,57,27,0.2
1996,10180,2,57,37,0.2
1996,10180,2,58,30,0.2
1996,10180,2,58,33,0.2
1996,10180,2,58,34,0.2
1996,10180,2,58,37,0.2
1996,10180,2,58,39,0.2
1996,10180,2,59,25,0.5
1996,10180,2,59,28,0.5
1996,10180,2,60,20,0.5
1996,10180,2,60,41,0.5
1996,10180,2,61,37,0.5
1996,10180,2,61,44,0.5
1996,10180,2,62,16,0.5
1996,10180,2,62,27,0.5
1996,10200,1,14,2,1
1996,10200,1,15,2,0.6666666666666666
1996,10200,1,15,3,0.3333333333333333
1996,10200,1,16,2,1
1996,10200,1,17,3,1
1996,10200,1,18,3,0.75
1996,10200,1,18,4,0.25
1996,10200,1,19,2,0.2
1996,10200,1,19,3,0.6
1996,10200,1,19,4,0.2
1996,10200,1,20,3,0.4
1996,10200,1,20,4,0.6
1996,10200,1,21,3,0.8
1996,10200,1,21,6,0.2
1996,10200,1,22,4,0.6666666666666666
1996,10200,1,22,6,0.3333333333333333
1996,10200,1,23,3,0.3333333333333333
1996,10200,1,23,4,0.3333333333333333
1996,10200,1,23,5,0.3333333333333333
1996,10200,1,24,3,0.3333333333333333
1996,10200,1,24,4,0.6666666666666666
1996,10200,1,25,3,0.16666666666666666
1996,10200,1,25,4,0.16666666666666666
1996,10200,1,25,5,0.3333333333333333
1996,10200,1,25,6,0.3333333333333333
1996,10200,1,26,3,0.16666666666666666
1996,10200,1,26,4,0.3333333333333333
1996,10200,1,26,5,0.16666666666666666
1996,10200,1,26,7,0.3333333333333333
1996,10200,1,27,6,0.5
1996,10200,1,27,7,0.5
1996,10200,1,28,3,0.25
1996,10200,1,28,5,0.5
1996,10200,1,28,6,0.25
1996,10200,1,29,4,0.16666666666666666
1996,10200,1,29,5,0.5
