year,species_code,sex,length,bias
2017,10130,1,30,-0.021677628416738835
2017,10130,1,31,0.020642295807188116
2017,10130,1,32,0.010409680373509084
2017,10130,1,33,6.550125629756671e-4
2017,10130,1,34,0.03721234045337376
2017,10130,1,35,-0.013116639730792598
2017,10130,1,36,0.005268309619845474
2017,10130,1,37,0.08416929799908562
2017,10130,1,38,0.07659790704345172
2017,10130,1,39,-0.05322344634142387
2017,10130,1,40,-0.36236068895643364
2017,10130,1,42,-0.44983857949959644
2017,10130,1,49,-0.2491830065359478
2017,10130,2,15,-0.094473684210526307
2017,10130,2,16,-0.037100456621004564
2017,10130,2,19,-0.10875283446712017
2017,10130,2,20,-0.11006944444444443
2017,10130,2,21,-0.1211626139817629
2017,10130,2,22,-0.07342657342657342
2017,10130,2,23,-0.22638670852956566
2017,10130,2,25,0.20506850433031565
2017,10130,2,26,-7.490263798915448e-4
2017,10130,2,27,0.1072004362389641
2017,10130,2,28,0.10108899368998603
2017,10130,2,29,0.11041709162719206
2017,10130,2,30,0.003560625496423187
2017,10130,2,31,0.0715113262892169
2017,10130,2,32,0.057817555614880334
2017,10130,2,33,0.03642233080267492
2017,10130,2,34,0.048920712553643
2017,10130,2,35,0.09116515504250207
2017,10130,2,36,-0.028504544485800445
2017,10130,2,37,0.060221306922648606
2017,10130,2,38,0.027426182886722262
2017,10130,2,39,0.07075692274112214
2017,10130,2,40,0.0840492167121212
2017,10130,2,41,0.04556716371612413
2017,10130,2,42,-0.03168883168883168
2017,10130,2,43,-0.3760822510822511
2017,10130,2,44,-0.4476713762428048
2017,10130,2,45,-0.022341269841269832
2017,10130,2,46,-0.003214265049371437
2017,10130,2,47,-0.4433333333333334
2017,10130,2,48,-0.3506230529595015
2017,10130,2,50,-0.20359848484848483
2017,10180,0,23,-0.2216539290613365
2017,10180,0,24,-0.45349099099099116
2017,10180,0,26,-0.22339285714285717
2017,10180,0,28,-0.001744491650189788
2017,10180,0,29,-0.006720124768446261
2017,10180,0,30,-0.414946739259926
2017,10180,0,31,0.008669628870287535
2017,10180,0,32,0.016407574159248404
2017,10180,0,33,-0.01913741323238424
2017,10180,0,34,-0.007797265395148407
2017,10180,0,35,0.013142536140518428
2017,10180,0,36,0.055658474257648076
2017,10180,0,37,0.02311378373777225
2017,10180,0,38,0.02909391153015005
2017,10180,0,39,0.045541348970525204
2017,10180,0,40,0.002619752553194082
2017,10180,0,41,-9.468619078576759e-4
2017,10180,0,42,0.017773573386336828
2017,10180,0,43,0.0176902140540242
2017,10180,0,44,0.015214175834735968
2017,10180,0,45,0.012824615476469847
2017,10180,0,46,-0.001302390021831753
2017,10180,0,47,0.060280844070218956
2017,10180,0,48,0.06903754317906233
2017,10180,0,49,-7.098743901316698e-4
2017,10180,0,50,0.047116583404378895
2017,10180,0,51,-0.06419944295370916
2017,10180,0,52,0.04366916367722177
2017,10180,0,53,-0.07656519108132008
2017,10180,0,54,0.0596303781506087
2017,10180,0,55,0.012360391975504521
2017,10180,0,56,-0.0960202502516599
2017,10180,0,57,-0.46055008210180626
2017,10180,0,58,-0.3414596273291926
2017,10180,0,59,-0.4879087779690189
2017,10180,1,23,-0.21493115318416525
2017,10180,1,28,0.0750814231703468
2017,10180,1,29,-0.00827698999296417
2017,10180,1,30,-0.32629960317460327
2017,10180,1,31,0.014735679377651268
2017,10180,1,32,0.07372983899944666
2017,10180,1,33,-0.027904373725227305
2017,10180,1,34,-0.02881842936099324
2017,10180,1,35,-0.01185429189841026
2017,10180,1,36,0.04767205954060327
2017,10180,1,37,-0.016229634346527116
2017,10180,1,38,0.03829110614813134
2017,10180,1,39,0.050522683820804055
2017,10180,1,40,0.04341110338308854
2017,10180,1,41,0.00846936368822383
2017,10180,1,42,0.018287580219511806
2017,10180,1,43,0.02158361307707386
2017,10180,1,44,0.013096329434460461
2017,10180,1,45,-0.011005635205415887
2017,10180,1,46,0.05146956691910115
2017,10180,1,47,0.025886508449533698
2017,10180,1,48,0.046858122036693574
2017,10180,1,49,-0.001819190028797002
2017,10180,1,50,-0.04664003759398496
2017,10180,1,55,-0.514956538170824
2017,10180,2,24,-0.5197751322751325
2017,10180,2,26,-0.23564702717245087
2017,10180,2,28,0.04657111893954
2017,10180,2,29,-0.307848324514991
2017,10180,2,30,-0.39689692189692194
2017,10180,2,31,0.13266411265360878
2017,10180,2,32,0.08378639170788157
2017,10180,2,33,-0.10947170566069998
2017,10180,2,34,0.032354128748922996
2017,10180,2,35,0.054608852823457496
2017,10180,2,36,-0.09818839760291748
2017,10180,2,37,0.08626448194739733
2017,10180,2,38,0.09668672802486265
2017,10180,2,39,0.08620588039411553
2017,10180,2,40,0.004244086487219519
2017,10180,2,41,-0.03145143077705473
2017,10180,2,42,0.060886698367066165
2017,10180,2,43,0.031147481974230635
2017,10180,2,44,0.043054551169701395
2017,10180,2,45,-0.00956160164346166
2017,10180,2,46,-1.4514771698175032e-4
2017,10180,2,47,0.04582038983447436
2017,10180,2,48,0.053675805884600365
2017,10180,2,49,0.007842571716805634
2017,10180,2,50,0.0510628402572136
2017,10180,2,51,-0.07226695454850803
2017,10180,2,52,0.03401620446799346
2017,10180,2,53,-0.12025261324041817
2017,10180,2,54,0.06233655762940668
2017,10180,2,55,0.04882679558387098
2017,10180,2,56,-0.11777890521346032
2017,10180,2,57,-0.4432058682058682
2017,10180,2,58,-0.38427777777777783
2017,10180,2,59,-0.5079365079365078
2017,10200,0,13,0.1605731429550328
2017,10200,0,14,-0.16276712110045446
2017,10200,0,15,-0.030079285655891175
2017,10200,0,16,-0.16625768714907013
2017,10200,0,17,-0.19335655651116548
2017,10200,0,18,0.038340944795134446
2017,10200,0,19,-0.006017238382043464
2017,10200,0,20,0.0617139240401487
2017,10200,0,21,0.019252043182904684
2017,10200,0,22,0.010284423107697402
2017,10200,0,23,-0.07273749574966847
2017,10200,0,24,-0.03174223782890853
2017,10200,0,25,0.08148351014148497
2017,10200,0,26,0.0018366397980268334
2017,10200,0,27,0.007571922648926416
2017,10200,0,28,0.11535722171908568
2017,10200,0,29,0.03561810695830702
2017,10200,0,30,0.02241367925022558
2017,10200,0,31,-0.006330266184298062
2017,10200,0,32,0.043839378428799175
2017,10200,0,33,-7.919708625435916e-4
2017,10200,0,34,-0.004019377976538294
2017,10200,0,35,0.0030192407201698065
2017,10200,0,36,0.0038950372751264716
2017,10200,0,37,0.004042224944488614
2017,10200,0,38,0.005709817560828408
2017,10200,0,39,0.010699971459377984
2017,10200,0,40,0.007975461725624496
2017,10200,0,41,0.002734321015678392
2017,10200,0,42,0.015533615697370055
2017,10200,0,43,0.003040732559341607
2017,10200,0,44,0.001936626344370262
2017,10200,0,45,0.012747533637829201
2017,10200,0,46,0.047741480067005355
2017,10200,0,47,0.007472783277917169
2017,10200,0,48,0.06164613914849089
2017,10200,0,49,0.047875912832499236
2017,10200,0,50,-0.003835050281742386
2017,10200,0,51,0.07795213365066321
2017,10200,0,52,0.02977666371629219
2017,10200,0,53,-0.5474394195548042
2017,10200,0,54,-0.07278672038520931
2017,10200,0,56,-0.12634096963642424
2017,10200,0,57,-0.1748023604457394
2017,10200,0,59,-0.6036295005807201
2017,10200,1,13,0.2068487427943386
2017,10200,1,14,-0.16306431663574514
2017,10200,1,15,0.11288242549951076
2017,10200,1,16,-0.14792528325137017
2017,10200,1,17,-0.17224491280022067
2017,10200,1,18,-0.15364055299539167
2017,10200,1,19,0.022247703621221367
2017,10200,1,20,-0.25260874046588333
2017,10200,1,21,0.07874556706736638
2017,10200,1,22,-0.02782364316841094
2017,10200,1,23,-0.2642000505746487
2017,10200,1,24,0.07130938805791458
2017,10200,1,25,0.039112702479039176
2017,10200,1,26,0.054532359700137784
2017,10200,1,27,0.023012426389537082
2017,10200,1,28,0.13765936059625372
2017,10200,1,29,0.10808132325493407
2017,10200,1,30,-0.016032384129911554
2017,10200,1,31,0.0055327315564019566
2017,10200,1,32,0.009091715527028256
2017,10200,1,33,0.004115447724258492
2017,10200,1,34,0.014834468846087592
2017,10200,1,35,0.007560081524908113
2017,10200,1,36,0.01799827774683849
2017,10200,1,37,0.03829841237790038
2017,10200,1,38,0.021732172015178474
2017,10200,1,39,0.03737685704496287
2017,10200,1,40,0.005260030567795839
2017,10200,1,41,0.008199549520837165
2017,10200,1,42,0.030331486381920188
2017,10200,1,43,-0.013917333027493784
2017,10200,1,44,-0.02850065924456532
2017,10200,1,45,-0.11431611259397638
2017,10200,1,46,-0.5452380952380954
2017,10200,1,48,-0.5510961616730848
2017,10200,2,13,-0.2963429256594724
2017,10200,2,14,-0.14761277631313738
2017,10200,2,15,-0.1694589651357437
2017,10200,2,16,-0.12671870072532324
2017,10200,2,17,-0.14888611388611395
2017,10200,2,18,0.06258775188576687
2017,10200,2,19,-0.1945333752056563
2017,10200,2,20,-0.15323792250894386
2017,10200,2,21,0.06012627399679399
2017,10200,2,22,0.03778234902640586
2017,10200,2,23,-0.012156294181247048
2017,10200,2,24,0.016138787551263828
2017,10200,2,25,0.11382910277543204
2017,10200,2,26,0.07568017463554148
2017,10200,2,27,0.12238534766772736
2017,10200,2,28,0.11672254578182417
2017,10200,2,29,0.1305073601225511
2017,10200,2,30,0.0557752078819639
2017,10200,2,31,0.043846123397034156
2017,10200,2,32,0.09013089856029331
2017,10200,2,33,0.023602506798992808
2017,10200,2,34,0.0550909457216045
2017,10200,2,35,0.04516241531145294
2017,10200,2,36,0.05252898822773476
2017,10200,2,37,0.03437527625654115
2017,10200,2,38,-0.0036944052132552832
2017,10200,2,39,0.011104734839350313
2017,10200,2,40,0.043610637803749915
2017,10200,2,41,0.018918463307973588
2017,10200,2,42,0.025432171036963113
2017,10200,2,43,0.017815140716457498
2017,10200,2,44,0.03241999552992413
2017,10200,2,45,0.006372433660919091
2017,10200,2,46,0.05062162513724842
2017,10200,2,47,5.820642054482537e-4
2017,10200,2,48,0.06569775570810801
2017,10200,2,49,0.031238748446380728
2017,10200,2,50,-0.017881421889178822
2017,10200,2,51,0.08462511226147605
2017,10200,2,52,0.050922597675459765
2017,10200,2,53,-0.497924297924298
2017,10200,2,54,-0.06722209414517102
2017,10200,2,56,-0.11273273510115613
2017,10200,2,57,-0.18660976345936942
2017,10200,2,59,-0.5463708513708514
2017,10261,0,13,-0.03722105078193638
2017,10261,0,14,0.22283299598735795
2017,10261,0,15,0.03390874884685687
2017,10261,0,16,0.062135229447952765
2017,10261,0,17,0.008926986096948933
2017,10261,0,18,0.021992152116920613
2017,10261,0,19,0.03284934832217468
2017,10261,0,20,0.01965671593054768
2017,10261,0,21,0.010428734484151382
2017,10261,0,22,0.0069138417226056355
2017,10261,0,23,0.023116565641319305
2017,10261,0,24,0.021845670046121316
2017,10261,0,25,0.0154839757362512
2017,10261,0,26,0.02236145309617871
2017,10261,0,27,0.01696619712801337
2017,10261,0,28,0.030502712132424177
2017,10261,0,29,0.026877475486266286
2017,10261,0,30,0.016991824744116816
2017,10261,0,31,0.021729725539682283
2017,10261,0,32,0.02094065373748275
2017,10261,0,33,0.027273677468990128
2017,10261,0,34,0.025909362483452988
2017,10261,0,35,0.0328938016336655
2017,10261,0,36,0.02921309715116979
2017,10261,0,37,0.033761874839312936
2017,10261,0,38,0.041536388434292415
2017,10261,0,39,0.055507754530063236
2017,10261,0,40,0.07650373065807453
2017,10261,0,41,0.06996719989325985
2017,10261,0,42,0.04733673422969696
2017,10261,0,43,0.07586457245774496
2017,10261,0,44,0.059671100335813805
2017,10261,0,45,0.10369780883595713
2017,10261,0,46,0.14069689348034056
2017,10261,0,47,0.15046838890799075
2017,10261,0,48,0.09916971115949928
2017,10261,0,49,0.03343731342767034
2017,10261,0,50,0.16507445038858537
2017,10261,0,51,-0.2476239572393418
2017,10261,0,54,-0.37804232804232807
2017,10261,1,13,-0.025594546761794148
2017,10261,1,14,-0.022379051420967588
2017,10261,1,15,0.0675408488496378
2017,10261,1,16,-0.06017984210464886
2017,10261,1,17,0.0679746877768086
2017,10261,1,18,0.052766933900708295
2017,10261,1,19,0.07434212015675523
2017,10261,1,20,0.04582402294423549
2017,10261,1,21,0.015621161996707173
2017,10261,1,22,0.077945546142552
2017,10261,1,23,0.11315900720269319
2017,10261,1,24,0.06172456523908626
2017,10261,1,25,0.07155698818928423
2017,10261,1,26,0.09871493028622144
2017,10261,1,27,0.039696584217354086
2017,10261,1,28,0.0893737853981173
2017,10261,1,29,0.04582572610314868
2017,10261,1,30,0.055286261640180766
2017,10261,1,31,0.1283067846410191
2017,10261,1,32,0.09954689797840181
2017,10261,1,33,0.08158365342905304
2017,10261,1,34,0.06985450031884023
2017,10261,1,35,0.06418697311639382
2017,10261,1,36,0.09876671132008455
2017,10261,1,37,0.08677670270276855
2017,10261,1,38,0.1299048788918837
2017,10261,1,39,0.14466489566985016
2017,10261,1,40,0.11480900052328621
2017,10261,1,41,-0.23628158765353893
2017,10261,1,42,-0.2624208783717986
2017,10261,1,44,-0.2938371481189161
2017,10261,2,14,-0.046770314512249986
2017,10261,2,15,0.1187727572475274
2017,10261,2,16,0.1190437546570653
2017,10261,2,17,0.05325324188005426
2017,10261,2,18,0.062386055893178194
2017,10261,2,19,0.06425649820184777
2017,10261,2,20,0.06214322374991397
2017,10261,2,21,0.09168421143192769
2017,10261,2,22,0.052874606324844926
2017,10261,2,23,0.05615038829384885
2017,10261,2,24,0.08519884813982874
2017,10261,2,25,0.03690778078549172
2017,10261,2,26,0.041041590144401154
2017,10261,2,27,-0.0032766929646263704
2017,10261,2,28,0.08040876996829009
2017,10261,2,29,0.07377582640034619
2017,10261,2,30,0.05798044996955451
2017,10261,2,31,0.03868682481182785
2017,10261,2,32,0.05700728887620775
2017,10261,2,33,0.06436931003891402
2017,10261,2,34,0.054821143666850196
2017,10261,2,35,0.10522811219921875
2017,10261,2,36,0.05470108602086627
2017,10261,2,37,0.04588915546864369
2017,10261,2,38,0.07444696443349352
2017,10261,2,39,0.06759102013131287
2017,10261,2,40,0.0904271831094699
2017,10261,2,41,0.07620234372370592
2017,10261,2,42,0.06029323059746386
2017,10261,2,43,0.07467477993102317
2017,10261,2,44,0.05968395094943823
2017,10261,2,45,0.10324522573123802
2017,10261,2,46,0.14051078573024106
2017,10261,2,47,0.1630941555864158
2017,10261,2,48,0.08712166959114179
2017,10261,2,49,0.037497006702188834
2017,10261,2,50,0.14134680613764278
2017,10261,2,51,-0.22974747474747473
2017,10261,2,54,-0.3501333333333334
2017,10262,0,13,-0.10412327442378586
2017,10262,0,14,0.1862094351445265
2017,10262,0,15,0.16047237076648838
2017,10262,0,16,0.05994129566702284
2017,10262,0,17,0.02858968508333382
2017,10262,0,18,0.007977004395812233
2017,10262,0,19,0.02120372268458685
2017,10262,0,20,0.0011802440576476627
2017,10262,0,21,0.023380883279009196
2017,10262,0,22,0.027169151323445332
2017,10262,0,23,0.014518964788531121
2017,10262,0,24,0.026042795314538583
2017,10262,0,25,0.029824109185769786
2017,10262,0,26,0.019146340019047393
2017,10262,0,27,0.03282201688910914
2017,10262,0,28,0.013505202735907
2017,10262,0,29,0.015295257108856236
2017,10262,0,30,0.020463367073979836
2017,10262,0,31,0.015764138626513755
2017,10262,0,32,0.013713956358822072
2017,10262,0,33,0.00510629919144774
2017,10262,0,34,0.02403109338564191
2017,10262,0,35,0.007043670876366961
2017,10262,0,36,0.007779714958654856
2017,10262,0,37,0.02375442767304883
2017,10262,0,38,0.027788512473341923
2017,10262,0,39,0.022657449438479554
2017,10262,0,40,0.007580003138189922
2017,10262,0,41,0.031513938376010464
2017,10262,0,42,0.050702141295319275
2017,10262,0,43,0.03369900273995216
2017,10262,0,44,0.03761328772907072
2017,10262,0,45,-0.019335410568098198
2017,10262,0,46,0.04196515222152421
2017,10262,0,47,0.02376383173476852
2017,10262,0,48,0.04344405654173867
2017,10262,0,49,0.05575010159028219
2017,10262,0,50,-0.09687741636894177
2017,10262,0,51,0.029011243116918994
2017,10262,0,52,0.05900338716379633
2017,10262,0,53,0.09580079182075928
2017,10262,0,54,0.10513093852255688
2017,10262,0,55,0.03717322964011704
2017,10262,1,13,-0.09659846676892125
2017,10262,1,14,-0.03827052293309962
2017,10262,1,15,0.26004818594104306
2017,10262,1,16,0.09894572188849586
2017,10262,1,17,0.05249750094962092
2017,10262,1,18,0.01665067677485878
2017,10262,1,19,0.026521997843837804
2017,10262,1,20,0.030796556187124367
2017,10262,1,21,0.05279570934717764
2017,10262,1,22,0.0972684246863718
2017,10262,1,23,0.05844031362785388
2017,10262,1,24,-0.0011765393026916624
2017,10262,1,25,0.06910664188034994
2017,10262,1,26,0.06246471833704461
2017,10262,1,27,0.08143245492143093
2017,10262,1,28,0.05050851903818696
2017,10262,1,29,0.07921146890503257
2017,10262,1,30,0.06785745148680727
2017,10262,1,31,0.05789743811067089
2017,10262,1,32,0.035198811967717215
2017,10262,1,33,0.028796696289385415
2017,10262,1,34,0.07335614665405002
2017,10262,1,35,0.06773602538230457
2017,10262,1,36,0.03471987814883971
2017,10262,1,37,0.019725492951840146
2017,10262,1,38,0.048541601078717425
2017,10262,1,39,0.057737586073150826
2017,10262,1,40,0.01467623920788239
2017,10262,1,41,0.08487777696337444
2017,10262,1,42,-0.06905349393154274
2017,10262,1,44,-0.3318024970198883
2017,10262,1,45,0.027642223096768555
2017,10262,1,46,-0.22341040462427741
2017,10262,1,51,-0.28296918767507
2017,10262,2,13,-0.07793813872580996
2017,10262,2,14,-0.09066828678742031
2017,10262,2,15,0.2412164865946379
2017,10262,2,16,0.13462049618118982
2017,10262,2,17,0.02245213170035637
2017,10262,2,18,-0.04832214652695804
2017,10262,2,19,0.012233062472266642
2017,10262,2,20,0.01756513798125867
2017,10262,2,21,0.06969193673470271
2017,10262,2,22,0.019206894566167296
2017,10262,2,23,0.036809774344442124
2017,10262,2,24,0.07875011500635923
2017,10262,2,25,0.07932080441406747
2017,10262,2,26,0.06054709537187925
2017,10262,2,27,0.12299267255899414
2017,10262,2,28,0.0597681693902837
2017,10262,2,29,0.035531985747342947
2017,10262,2,30,0.029003521725871253
2017,10262,2,31,0.032360879791800246
2017,10262,2,32,0.04784992120762715
2017,10262,2,33,0.015409268766529116
2017,10262,2,34,0.0507578308457622
2017,10262,2,35,0.016220522076482034
2017,10262,2,36,0.018398848873340094
2017,10262,2,37,0.045435320241599256
2017,10262,2,38,0.041189863952072955
2017,10262,2,39,0.02951650500549753
2017,10262,2,40,0.02910289736728884
2017,10262,2,41,0.043550335966934146
2017,10262,2,42,0.060134666522957694
2017,10262,2,43,0.030484680353149107
2017,10262,2,44,0.04386105196395739
2017,10262,2,45,-0.010438091340910323
2017,10262,2,46,0.04433594073046395
2017,10262,2,47,0.025851121836121566
2017,10262,2,48,0.04571466467447855
2017,10262,2,49,0.055532373866969804
2017,10262,2,50,-0.12180307596816486
2017,10262,2,51,0.03768129209090454
2017,10262,2,52,0.059495278122319216
2017,10262,2,53,0.07408199169390776
2017,10262,2,54,0.10314318546845459
2017,10262,2,55,0.03177108279848006
2017,21720,0,17,-0.04533594259621658
2017,21720,0,18,-0.03615850914850655
2017,21720,0,19,-0.019660014781966002
2017,21720,0,20,-0.046930703142213016
2017,21720,0,21,-0.02387566137566138
2017,21720,0,23,-0.044225983931519205
2017,21720,0,24,-0.04590736447223721
2017,21720,0,25,-0.054143391579844935
2017,21720,0,26,-0.04740377354326501
2017,21720,0,27,-0.042841161042294185
2017,21720,0,28,-0.04517876701611641
2017,21720,0,29,-0.04636824257314899
2017,21720,0,30,0.05992768210309107
2017,21720,0,31,-0.05279008052008465
2017,21720,0,32,-0.040671768707483
2017,21720,0,33,-0.04510884353741496
2017,21720,0,36,-0.1502985269763793
2017,21720,0,37,-0.2408963585434173
2017,21720,0,38,-0.15742090486988441
2017,21720,0,39,-0.019691943660359694
2017,21720,0,40,-0.17307386857746576
2017,21720,0,41,-0.18216088423620047
2017,21720,0,43,0.1457654654159066
2017,21720,0,44,0.04396260238435309
2017,21720,0,45,0.16756460116235994
2017,21720,0,46,0.07448667547848738
2017,21720,0,47,-0.03577225753942861
2017,21720,0,48,0.03304734173014464
2017,21720,0,49,0.050637456418968406
2017,21720,0,50,-0.02863198582507187
2017,21720,0,51,0.011350012699081907
2017,21720,0,52,-0.01570950184074705
2017,21720,0,53,0.02649397244971342
2017,21720,0,54,-0.03529067297781266
2017,21720,0,55,0.008095628203135441
2017,21720,0,56,-0.01781314284110176
2017,21720,0,57,-0.058974016742390035
2017,21720,0,58,0.007049399844372869
2017,21720,0,59,-0.024325629566096997
2017,21720,0,60,-0.09066764520229252
2017,21720,0,61,0.009934035447471422
2017,21720,0,62,0.014357518354124741
2017,21720,0,63,-0.362216515819457
2017,21720,0,64,-0.036980316234779216
2017,21720,0,65,-0.0289339367379865
2017,21720,0,66,-0.33635478067749
2017,21720,0,67,0.018862654590861547
2017,21720,0,68,-0.3113947590870669
2017,21720,0,69,0.10063485283003885
2017,21720,0,70,-0.3164134534932854
2017,21720,0,71,0.025412233229143075
2017,21720,0,73,-0.14494739890382824
2017,21720,0,74,-0.3936208445642408
2017,21720,0,75,0.04100173035579732
2017,21720,0,77,0.08500639536061873
2017,21720,0,80,-0.3441305090160053
2017,21720,0,82,0.07464305482700129
2017,21720,0,83,0.016733554338596347
2017,21720,0,86,0.048659114183307726
2017,21720,0,94,-0.29897660818713445
2017,21720,0,95,-0.3422346002621232
2017,21720,1,17,-0.028735770402437074
2017,21720,1,18,-0.036404716028993485
2017,21720,1,19,-0.027872023809523812
2017,21720,1,23,-0.038344134497980666
2017,21720,1,24,-0.0433484236070443
2017,21720,1,25,-0.0394345238095238
2017,21720,1,26,-0.04384489344949462
2017,21720,1,27,-0.04152905593302945
2017,21720,1,29,-0.04381469515075152
2017,21720,1,30,0.17334386510091493
2017,21720,1,31,-0.02877897565397565
2017,21720,1,36,-0.15677381624586592
2017,21720,1,39,-0.18655247700493105
2017,21720,1,40,-0.16545270968347883
2017,21720,1,41,-0.1805661930661931
2017,21720,1,44,-0.2520524329950559
2017,21720,1,45,-0.260875850340136
2017,21720,1,46,-0.20641534391534389
2017,21720,1,47,0.07201734955081034
2017,21720,1,48,0.17135394943176355
2017,21720,1,49,-0.2987222785095126
2017,21720,1,50,-0.026220898644458243
2017,21720,1,51,-0.0453625420242507
2017,21720,1,52,0.005630182990538068
2017,21720,1,53,0.06893097593065603
2017,21720,1,54,0.08730262025972038
2017,21720,1,55,0.036970381304290256
2017,21720,1,56,-0.022212603089089976
2017,21720,1,57,-0.026857817849437957
2017,21720,1,58,0.015134829793028524
2017,21720,1,59,-0.002274900563214455
2017,21720,1,60,-0.018511690277265076
2017,21720,1,61,0.11491607984583647
2017,21720,1,62,-0.09548423156982723
2017,21720,1,64,-0.30824769301660065
2017,21720,1,65,-0.3219237552570886
2017,21720,1,66,-0.3413510811148606
2017,21720,1,67,-0.3199796973052787
2017,21720,1,70,-0.2585474644403215
2017,21720,1,71,-0.3392063492063492
2017,21720,1,73,0.06519267156684375
2017,21720,1,82,-0.3186611008039578
2017,21720,2,18,-0.03767811338781181
2017,21720,2,20,-0.05164311227744063
2017,21720,2,21,-0.03851991088833194
2017,21720,2,23,-0.044835571015333954
2017,21720,2,24,-0.03834803858581032
2017,21720,2,25,-0.04175498761829696
2017,21720,2,26,-0.04448588245610186
2017,21720,2,27,-0.034729216361869424
2017,21720,2,28,-0.03448299319727891
2017,21720,2,29,-0.055803861505615907
2017,21720,2,30,-0.04959116609653427
2017,21720,2,31,-0.035489831002926756
2017,21720,2,32,-0.03885473785473786
2017,21720,2,33,-0.030676110106489858
2017,21720,2,37,-0.2110739979445015
2017,21720,2,38,-0.17547892720306507
2017,21720,2,39,0.13030334744620478
2017,21720,2,40,-0.17348086473853339
2017,21720,2,43,0.11995014447666998
2017,21720,2,44,0.13655815041060945
2017,21720,2,45,0.1436976999149774
2017,21720,2,46,0.08392469187136296
2017,21720,2,47,-0.004177428061078708
2017,21720,2,48,-0.02034436795317298
2017,21720,2,49,0.0782999802309402
2017,21720,2,50,0.05153009688723972
2017,21720,2,51,0.15077605653728812
2017,21720,2,52,0.04492231693015582
2017,21720,2,53,-0.014890925230105054
2017,21720,2,54,-0.02886159679089695
2017,21720,2,55,-0.027315821820309803
2017,21720,2,56,-0.10921335036491053
2017,21720,2,57,-0.0239021084120752
2017,21720,2,58,0.05648675541298497
2017,21720,2,59,0.06123652916744179
2017,21720,2,60,-0.07101293187175281
2017,21720,2,61,0.02378155412668216
2017,21720,2,62,0.11582723318303108
2017,21720,2,63,-0.351506777901027
2017,21720,2,64,0.019104221236045195
2017,21720,2,65,-0.029423315956390736
2017,21720,2,66,-0.28998196248196256
2017,21720,2,67,-0.2943389571737786
2017,21720,2,68,-0.3231047619047619
2017,21720,2,69,0.0950178218541677
2017,21720,2,70,-0.30633091862600054
2017,21720,2,71,-0.1315373353963957
2017,21720,2,73,-0.41641689084085415
2017,21720,2,74,-0.3707308201058201
2017,21720,2,75,0.05091254369005791
2017,21720,2,77,0.05278977002410241
2017,21720,2,80,-0.3601789787273659
2017,21720,2,82,-0.2740512847367687
2017,21720,2,83,-0.00293204168204169
2017,21720,2,86,0.05119186725870527
2017,21720,2,94,-0.33882623224728475
2017,21720,2,95,-0.3545105820105821
2017,21740,0,13,-0.00893289834763823
2017,21740,0,14,-0.011411205118298944
2017,21740,0,15,-0.01367771077509054
2017,21740,0,16,-0.012345218048656164
2017,21740,0,17,-0.011150095410835536
2017,21740,0,18,-0.011230546827119896
2017,21740,0,19,0.00531480552451356
2017,21740,0,20,-0.013046409239010025
2017,21740,0,21,0.016302945534170395
2017,21740,0,22,-0.010845121689170395
2017,21740,0,23,0.04045345003962844
2017,21740,0,24,-0.00972330320369536
2017,21740,0,25,-0.009925058432990946
2017,21740,0,26,-0.06158998144712429
2017,21740,0,27,-0.08316863744620398
2017,21740,0,28,-0.07964993003920336
2017,21740,0,29,-0.05664743419845462
2017,21740,0,30,-0.07338612261276146
2017,21740,0,31,-0.08171387488262953
2017,21740,0,32,0.16073383980360723
2017,21740,0,33,-0.06242900617900619
2017,21740,0,34,-0.08104198012189281
2017,21740,0,35,0.052238967292005146
2017,21740,0,36,0.109637940732712
2017,21740,0,37,0.08798340053140158
2017,21740,0,38,0.06831063462249129
2017,21740,0,39,0.09109941918794533
2017,21740,0,40,-0.01611023465607063
2017,21740,0,41,-0.0020101478074993004
2017,21740,0,42,-0.0035508063407083744
2017,21740,0,43,-0.04490470334943973
2017,21740,0,44,-0.0033892502667394807
2017,21740,0,45,7.433892141783394e-4
2017,21740,0,46,-0.003933425813016937
2017,21740,0,47,3.794929045923492e-4
2017,21740,0,48,0.0010461686472550088
2017,21740,0,49,-9.517514660517293e-6
2017,21740,0,50,0.011166120888592396
2017,21740,0,51,0.025427406663205265
2017,21740,0,52,0.04606779050211039
2017,21740,0,53,0.038720314866844185
2017,21740,0,54,0.050577052419425846
2017,21740,0,55,0.02218640512453638
2017,21740,0,56,0.15984589631627213
2017,21740,0,57,0.12333080399613468
2017,21740,0,58,0.013000602406514012
2017,21740,0,59,0.07955599726163265
2017,21740,0,62,-0.25845028182213053
2017,21740,1,13,-0.013113677937098013
2017,21740,1,14,-0.016803302517588232
2017,21740,1,15,-0.010715589043879205
2017,21740,1,16,-0.01163083440289068
2017,21740,1,17,-0.012315463537606755
2017,21740,1,18,-0.010573759309613786
2017,21740,1,19,-0.012082368855984743
2017,21740,1,20,-0.015084743324939401
2017,21740,1,21,-0.009697815134361009
2017,21740,1,22,-0.011895708529461145
2017,21740,1,23,0.11812198216898409
2017,21740,1,24,-0.01410828896123014
2017,21740,1,25,-0.009389085583471967
2017,21740,1,27,-0.05168955107605414
2017,21740,1,28,-0.05792721252843953
2017,21740,1,30,-0.07636115786800712
2017,21740,1,31,-0.057100145313073045
