year,region,species_code,sex,bias
2015,wcgoa,10261,3,-0.02776779926288699
2015,wcgoa,10261,4,-2.2558637577150861e-4
2015,wcgoa,10261,12,-3.227340439245389e-4
2015,wcgoa,10262,0,-3.320975548438564e-4
2015,wcgoa,10262,1,-0.0019650978015894904
2015,wcgoa,10262,2,-3.7841416169021714e-4
2015,wcgoa,10262,4,-2.831542192778422e-4
2015,wcgoa,10262,12,-7.746648941008351e-4
2015,wcgoa,21720,0,-6.6420686795938e-5
2015,wcgoa,21720,1,-3.2540644980881274e-4
2015,wcgoa,21720,2,-2.796852452606699e-4
2015,wcgoa,21720,3,-0.1342645302824137
2015,wcgoa,21720,4,-1.52486909337243e-4
2015,wcgoa,21720,12,-1.441915173127238e-4
2015,wcgoa,21740,0,-5.868818831183342e-4
2015,wcgoa,21740,1,-8.544427828740561e-4
2015,wcgoa,21740,2,-3.479454552979783e-4
2015,wcgoa,21740,3,-0.005014024246893831
2015,wcgoa,21740,4,-1.8659205110148894e-4
2015,wcgoa,21740,12,-2.8601819628304377e-4
2015,wcgoa,30060,0,-6.322428170841398e-4
2015,wcgoa,30060,1,-0.0012688971558898331
2015,wcgoa,30060,2,-0.0015412469219991134
2015,wcgoa,30060,3,-0.005919419994916724
2015,wcgoa,30060,4,-6.022818658098975e-4
2015,wcgoa,30060,12,-6.978837695843029e-4
2015,wcgoa,30420,0,-5.871538685561013e-4
2015,wcgoa,30420,1,-0.002874542233617536
2015,wcgoa,30420,2,-0.0011901823459961737
2015,wcgoa,30420,4,-5.562817604712633e-4
2015,wcgoa,30420,12,-0.0010172952653812978
2017,egoa,10110,0,-0.0026939180600840896
2017,egoa,10110,1,-0.009688164466109797
2017,egoa,10110,2,-0.003322124806954744
2017,egoa,10110,3,-0.03714950912799741
2017,egoa,10110,4,-0.0025292540315237197
2017,egoa,10110,12,-0.0031327140670765192
2017,egoa,10130,0,-0.0443370616443414
2017,egoa,10130,1,-0.1731178514084764
2017,egoa,10130,2,-0.10497619668847823
2017,egoa,10130,4,-0.04783915706214518
2017,egoa,10130,12,-0.06914941204485957
2017,egoa,10180,0,-0.0027367597996350683
2017,egoa,10180,1,-0.010434041601854734
2017,egoa,10180,2,-0.008860797702718786
2017,egoa,10180,4,-0.0031682880394906182
2017,egoa,10180,12,-0.004908621591477676
2017,egoa,10200,0,-0.004881896385970898
2017,egoa,10200,1,-0.007280438290532918
2017,egoa,10200,2,-0.011392542517895378
2017,egoa,10200,3,-0.06738508736365813
2017,egoa,10200,4,-0.004378244442611164
2017,egoa,10200,12,-0.004581988398232732
2017,egoa,10262,0,-0.0013474271140557152
2017,egoa,10262,1,-0.008191137605274384
2017,egoa,10262,2,-0.0036499593493762115
2017,egoa,10262,4,-0.0013150320145127112
2017,egoa,10262,12,-0.00428134385109586
2017,egoa,21720,0,-0.07153357781115392
2017,egoa,21720,1,-0.18336885967145258
2017,egoa,21720,2,-0.1743371533358622
2017,egoa,21720,4,-0.10962772906575761
2017,egoa,21720,12,-0.09705832789493558
2017,egoa,21740,0,-1.8661641550219912e-4
2017,egoa,21740,1,-4.489345788798948e-4
2017,egoa,21740,2,-4.842240936553346e-4
2017,egoa,21740,3,-1.2301382908723406e-4
2017,egoa,21740,4,-2.1285672965172734e-4
2017,egoa,21740,12,-2.559931992132496e-4
2017,egoa,30060,0,-0.0036431801951625994
2017,egoa,30060,1,-0.004127879625801306
2017,egoa,30060,2,-0.009207339124341577
2017,egoa,30060,3,-0.22651376364977532
2017,egoa,30060,4,-0.0028262201146261657
2017,egoa,30060,12,-0.003682424925787857
2017,goa,10110,0,-1.4506514446606026e-4
2017,goa,10110,1,-8.576930754362472e-4
2017,goa,10110,2,-1.8410061231657183e-4
2017,goa,10110,3,-0.017745356254349837
2017,goa,10110,4,-1.3205127882076492e-4
2017,goa,10110,12,-2.7081573811634885e-4
2017,goa,10130,0,-0.001784597292237893
2017,goa,10130,1,-0.005667506694930938
2017,goa,10130,2,-0.002525209902439296
2017,goa,10130,3,-0.010491719835031102
2017,goa,10130,4,-0.001373052448042564
2017,goa,10130,12,-0.002185831610597799
2017,goa,10180,0,-5.600964234805754e-4
2017,goa,10180,1,-0.003136361715085222
2017,goa,10180,2,-0.0038746639010514023
2017,goa,10180,4,-5.812317580463283e-4
2017,goa,10180,12,-0.0017680671860855232
2017,goa,10200,0,-7.445983812639399e-4
2017,goa,10200,1,-0.0020035884630945212
2017,goa,10200,2,-0.0019001693039448436
2017,goa,10200,3,-0.0010965495574341505
2017,goa,10200,4,-8.614985429901893e-4
2017,goa,10200,12,-9.960800627468935e-4
2017,goa,10261,0,-2.0554743672125344e-4
2017,goa,10261,1,-8.754834839254702e-4
2017,goa,10261,2,-3.9240594860501243e-4
2017,goa,10261,3,-0.002273201945725555
2017,goa,10261,4,-1.756740035168032e-4
2017,goa,10261,12,-4.5277889314697216e-4
2017,goa,10262,0,-2.817570050695377e-4
2017,goa,10262,1,-2.5634024975949285e-4
2017,goa,10262,2,-3.9089074964088406e-4
2017,goa,10262,4,-2.6245350439097924e-4
2017,goa,10262,12,-2.679190719332638e-4
2017,goa,21720,0,-5.871332026063942e-4
2017,goa,21720,1,-0.0016889410350139642
2017,goa,21720,2,-0.0010745650849637678
2017,goa,21720,3,-0.12098922203587813
2017,goa,21720,4,-5.610447719671151e-4
2017,goa,21720,12,-7.007002843421462e-4
2017,goa,21740,0,-2.588497981318554e-4
2017,goa,21740,1,-4.806720175585267e-4
2017,goa,21740,2,-4.941700365020447e-4
2017,goa,21740,3,-6.190353682188079e-5
2017,goa,21740,4,-1.195231346563135e-4
2017,goa,21740,12,-2.746225556649354e-4
2017,goa,30060,0,-3.3979268696992366e-4
2017,goa,30060,1,-4.889348123945029e-4
2017,goa,30060,2,-6.698611913878776e-4
2017,goa,30060,3,-0.0037335125880754395
2017,goa,30060,4,-3.061384882820862e-4
2017,goa,30060,12,-2.975163721575363e-4
2017,goa,30420,0,-7.578903755332767e-4
2017,goa,30420,1,-0.002397966903051212
2017,goa,30420,2,-0.001782346549820218
2017,goa,30420,4,-8.044296104535862e-4
2017,goa,30420,12,-0.0010448078926912007
2017,wcgoa,10110,0,-1.8300011187336314e-4
2017,wcgoa,10110,1,-9.512447934255613e-4
2017,wcgoa,10110,2,-2.2079013586431148e-4
2017,wcgoa,10110,3,-0.02551853055593548
2017,wcgoa,10110,4,-1.6297868980987208e-4
2017,wcgoa,10110,12,-3.070463763753528e-4
2017,wcgoa,10130,0,-0.0018500946821328151
2017,wcgoa,10130,1,-0.005813731925993267
2017,wcgoa,10130,2,-0.002560599567195982
2017,wcgoa,10130,3,-0.010491719835031102
2017,wcgoa,10130,4,-0.0014077065245980877
2017,wcgoa,10130,12,-0.002221349758880983
2017,wcgoa,10180,0,-0.003920378137959964
2017,wcgoa,10180,1,-0.008966455406903757
2017,wcgoa,10180,2,-0.0171337801356418
2017,wcgoa,10180,4,-0.004084274723908249
2017,wcgoa,10180,12,-0.006404524556754825
2017,wcgoa,10200,0,-0.001048804589334922
2017,wcgoa,10200,1,-0.002843909915060781
2017,wcgoa,10200,2,-0.00257042263680543
2017,wcgoa,10200,3,-0.001375018787047251
2017,wcgoa,10200,4,-0.0011838654022281814
2017,wcgoa,10200,12,-0.0013623924798570129
2017,wcgoa,10261,0,-2.0554743672125344e-4
2017,wcgoa,10261,1,-8.754834839254702e-4
2017,wcgoa,10261,2,-3.9240594860501243e-4
2017,wcgoa,10261,3,-0.002273201945725555
2017,wcgoa,10261,4,-1.756740035168032e-4
2017,wcgoa,10261,12,-4.5277889314697216e-4
2017,wcgoa,10262,0,-3.171592296114854e-4
2017,wcgoa,10262,1,-0.001521715667960231
2017,wcgoa,10262,2,-4.305595789388492e-4
2017,wcgoa,10262,4,-2.904089742514086e-4
2017,wcgoa,10262,12,-7.18114522344812e-4
2017,wcgoa,21720,0,-6.003893662933621e-4
2017,wcgoa,21720,1,-0.001691657853677563
2017,wcgoa,21720,2,-0.0010891140482168044
2017,wcgoa,21720,3,-0.12098922203587813
2017,wcgoa,21720,4,-5.684932045926834e-4
2017,wcgoa,21720,12,-7.057202087367964e-4
2017,wcgoa,21740,0,-4.0807129097478493e-4
2017,wcgoa,21740,1,-7.472431868068075e-4
2017,wcgoa,21740,2,-7.462358156546292e-4
2017,wcgoa,21740,3,-0.0053137992595309064
2017,wcgoa,21740,4,-1.8565580151375032e-4
2017,wcgoa,21740,12,-4.1824150599020077e-4
2017,wcgoa,30060,0,-2.692017611189238e-4
2017,wcgoa,30060,1,-5.965353834811531e-4
2017,wcgoa,30060,2,-6.034831082882825e-4
2017,wcgoa,30060,3,-0.00520050129001791
2017,wcgoa,30060,4,-2.8971106169146206e-4
2017,wcgoa,30060,12,-2.969101378355117e-4
2017,wcgoa,30420,0,-7.578903755332767e-4
2017,wcgoa,30420,1,-0.002397966903051212
2017,wcgoa,30420,2,-0.001782346549820218
2017,wcgoa,30420,4,-8.044296104535862e-4
2017,wcgoa,30420,12,-0.0010448078926912007
2019,egoa,10110,0,-6.983039230939123e-4
2019,egoa,10110,1,-0.007947671875004255
2019,egoa,10110,2,-0.002102574324312877
2019,egoa,10110,4,-9.282080305690678e-4
2019,egoa,10110,12,-0.002271860784974642
2019,egoa,10130,0,-0.024968098138257462
2019,egoa,10130,1,-0.048094538105643944
2019,egoa,10130,2,-0.0912157394678106
2019,egoa,10130,4,-0.023253065572007802
2019,egoa,10130,12,-0.03571651255985956
2019,egoa,10180,0,-0.002225142557916926
2019,egoa,10180,1,-0.004404388635574895
2019,egoa,10180,2,-0.005572175664586933
2019,egoa,10180,4,-0.0021434821827175875
2019,egoa,10180,12,-0.002508529703641345
2019,egoa,10200,0,-0.0025164031179134207
2019,egoa,10200,1,-0.006567023001847139
2019,egoa,10200,2,-0.006545188501085726
2019,egoa,10200,3,-0.02999099845750329
2019,egoa,10200,4,-0.0026258062039114212
2019,egoa,10200,12,-0.0032492255208915665
2019,egoa,10262,0,-0.01382559460397088
2019,egoa,10262,1,-0.0343424955210213
2019,egoa,10262,2,-0.03966832358388872
2019,egoa,10262,4,-0.015383693064132564
2019,egoa,10262,12,-0.02529599421130757
2019,egoa,21720,0,-0.0070052314257772075
2019,egoa,21720,1,-0.012452650818447254
2019,egoa,21720,2,-0.019912005363373515
2019,egoa,21720,4,-0.010674578027875884
2019,egoa,21720,12,-0.007917766305277619
2019,egoa,21740,0,-9.682453721814898e-4
2019,egoa,21740,1,-0.0022680625276264754
2019,egoa,21740,2,-0.0015932618053559053
2019,egoa,21740,3,-0.47535870496155397
2019,egoa,21740,4,-9.110933175659064e-4
2019,egoa,21740,12,-0.0011378583707650231
2019,egoa,30060,0,-5.889779487561085e-4
2019,egoa,30060,1,-0.0019612565180096306
2019,egoa,30060,2,-0.003998987346941779
2019,egoa,30060,3,-0.019796032849551334
2019,egoa,30060,4,-6.236505943116352e-4
2019,egoa,30060,12,-0.0015474491560295235
2019,goa,10110,0,-1.3491227613224072e-4
2019,goa,10110,1,-0.0011789272462985145
2019,goa,10110,2,-2.2993119611548093e-4
2019,goa,10110,3,-0.015186920972102494
2019,goa,10110,4,-1.4895129866205397e-4
2019,goa,10110,12,-2.911383569819567e-4
2019,goa,10130,0,-0.0016717950343722416
2019,goa,10130,1,-0.0037195529991206964
2019,goa,10130,2,-0.003799170051980445
2019,goa,10130,3,-0.005911107114905071
2019,goa,10130,4,-0.0016330651207296493
2019,goa,10130,12,-0.0018562644637482504
2019,goa,10180,0,-4.7948666060016674e-4
2019,goa,10180,1,-0.0015823181789346296
2019,goa,10180,2,-0.0026543950174643186
2019,goa,10180,3,-0.014707393926323939
2019,goa,10180,4,-5.641534625812378e-4
2019,goa,10180,12,-0.0010488983737582905
2019,goa,10200,0,-5.724687035412458e-4
2019,goa,10200,1,-0.0014425523078836664
2019,goa,10200,2,-0.0017248902444857452
2019,goa,10200,3,-0.024097684235321333
2019,goa,10200,4,-5.561035994934868e-4
2019,goa,10200,12,-7.591062383067644e-4
2019,goa,10262,0,-1.6209206770532902e-4
2019,goa,10262,1,-0.0010022624067855667
2019,goa,10262,2,-2.2617947198400287e-4
2019,goa,10262,3,-0.030913678450028348
2019,goa,10262,4,-1.0861608119457787e-4
2019,goa,10262,12,-3.8627810499474363e-4
2019,goa,21720,0,-2.1811298490390704e-4
2019,goa,21720,1,-8.740205373229172e-4
2019,goa,21720,2,-7.418846970390584e-4
2019,goa,21720,3,-0.40997262905285714
2019,goa,21720,4,-3.693425477024275e-4
2019,goa,21720,12,-4.1726672290588393e-4
2019,goa,21740,0,-4.0746379304826416e-4
2019,goa,21740,1,-0.001891271542736161
2019,goa,21740,2,-7.363681395989832e-4
2019,goa,21740,3,-5.1886173573744534e-5
2019,goa,21740,4,-5.707424856709237e-4
2019,goa,21740,12,-6.379064817770002e-4
2019,goa,30060,0,-2.6450109947805003e-4
2019,goa,30060,1,-4.891420228166139e-4
2019,goa,30060,2,-7.081672264873149e-4
2019,goa,30060,3,-3.04151022129944e-4
2019,goa,30060,4,-2.5326701061574916e-4
2019,goa,30060,12,-3.186732341900598e-4
2019,goa,30420,0,-5.014747894723513e-4
2019,goa,30420,1,-0.002349128457241346
2019,goa,30420,2,-0.0011985963127874371
2019,goa,30420,3,-0.7400453871957265
2019,goa,30420,4,-5.997853603659026e-4
2019,goa,30420,12,-8.816681120011773e-4
2019,wcgoa,10110,0,-1.552295820922664e-4
2019,wcgoa,10110,1,-0.0019037233273190768
2019,wcgoa,10110,2,-2.5188120262816763e-4
2019,wcgoa,10110,3,-0.015186920972102494
2019,wcgoa,10110,4,-1.674043675682097e-4
2019,wcgoa,10110,12,-4.0449791549704045e-4
2019,wcgoa,10130,0,-0.0023166448910757497
2019,wcgoa,10130,1,-0.005137399634799071
2019,wcgoa,10130,2,-0.004089227785343882
2019,wcgoa,10130,3,-0.005911107114905071
2019,wcgoa,10130,4,-0.0023925046947702064
2019,wcgoa,10130,12,-0.0022849464132693436
2019,wcgoa,10180,0,-0.004439866552722164
2019,wcgoa,10180,1,-0.009204181096257615
2019,wcgoa,10180,2,-0.021909251857239343
2019,wcgoa,10180,3,-0.014707393926323939
2019,wcgoa,10180,4,-0.005093242777630213
2019,wcgoa,10180,12,-0.007361135589175873
2019,wcgoa,10200,0,-9.002725186178031e-4
2019,wcgoa,10200,1,-0.0028809474185742916
2019,wcgoa,10200,2,-0.002414665473994578
2019,wcgoa,10200,3,-0.052469036033941326
2019,wcgoa,10200,4,-8.400863457773938e-4
2019,wcgoa,10200,12,-0.001261868142741118
2019,wcgoa,10262,0,-1.654996921048251e-4
2019,wcgoa,10262,1,-0.0017227690314653495
2019,wcgoa,10262,2,-2.2984135640800247e-4
2019,wcgoa,10262,3,-0.030913678450028348
2019,wcgoa,10262,4,-1.1045463104605799e-4
2019,wcgoa,10262,12,-5.855916761260027e-4
2019,wcgoa,21720,0,-2.2321942324600544e-4
2019,wcgoa,21720,1,-8.421346647356072e-4
2019,wcgoa,21720,2,-7.8071581453796e-4
2019,wcgoa,21720,3,-0.40997262905285714
2019,wcgoa,21720,4,-4.0989107143115717e-4
2019,wcgoa,21720,12,-4.188389494409236e-4
2019,wcgoa,21740,0,-5.676046591775814e-4
2019,wcgoa,21740,1,-0.00251874211929285
2019,wcgoa,21740,2,-0.001069623676081665
2019,wcgoa,21740,3,-5.204375373267282e-5
2019,wcgoa,21740,4,-7.546328814181713e-4
2019,wcgoa,21740,12,-8.736077153885405e-4
2019,wcgoa,30060,0,-5.468567686591792e-4
2019,wcgoa,30060,1,-7.855735987332501e-4
2019,wcgoa,30060,2,-0.001167422105455337
2019,wcgoa,30060,3,-0.004284120214826982
2019,wcgoa,30060,4,-4.8144183008139423e-4
2019,wcgoa,30060,12,-5.219391316362227e-4
2019,wcgoa,30420,0,-5.014747894723513e-4
2019,wcgoa,30420,1,-0.002349128457241346
2019,wcgoa,30420,2,-0.0011985963127874371
2019,wcgoa,30420,3,-0.7400453871957265
2019,wcgoa,30420,4,-5.997853603659026e-4
2019,wcgoa,30420,12,-8.816681120011773e-4
2021,egoa,10110,0,-0.0021057164531689265
2021,egoa,10110,1,-0.007807508614482036
2021,egoa,10110,2,-0.003285651361982348
2021,egoa,10110,4,-0.0021867068563966013
2021,egoa,10110,12,-0.0027088227899979616
2021,egoa,10130,0,-0.020936897538880724
2021,egoa,10130,1,-0.045919604693095854
2021,egoa,10130,2,-0.05861327441784124
2021,egoa,10130,4,-0.0234779362775636
2021,egoa,10130,12,-0.025729344196005467
2021,egoa,10180,0,-0.00325452740066738
2021,egoa,10180,1,-0.005133978835368558
2021,egoa,10180,2,-0.00864564584305327
2021,egoa,10180,4,-0.003301742601049169
2021,egoa,10180,12,-0.0034119633941044163
2021,egoa,10262,0,-0.013944843216216696
2021,egoa,10262,1,-0.067728049105948665
2021,egoa,10262,2,-0.02424439676091783
2021,egoa,10262,4,-0.016002788770931597
2021,egoa,10262,12,-0.020637989872385118
2021,egoa,21720,0,-0.005833347329424055
2021,egoa,21720,1,-0.018175986406095468
2021,egoa,21720,2,-0.015046683919699853
2021,egoa,21720,4,-0.009637381440658508
2021,egoa,21720,12,-0.00837474080976016
2021,egoa,21740,0,-7.66307401136353e-4
2021,egoa,21740,1,-0.001004044020371487
2021,egoa,21740,2,-8.079426780955477e-4
2021,egoa,21740,3,-0.03391212851548615
2021,egoa,21740,4,-5.06847798235675e-4
2021,egoa,21740,12,-4.4983326053436867e-4
2021,egoa,30060,0,-0.002199942946481399
2021,egoa,30060,1,-0.003400211993968786
2021,egoa,30060,2,-0.004295609449348445
2021,egoa,30060,4,-0.002194021449557916
2021,egoa,30060,12,-0.0019424372486925292
2021,goa,10110,0,-2.1969047088204693e-4
2021,goa,10110,1,-6.244463798781981e-4
2021,goa,10110,2,-2.598744543829066e-4
2021,goa,10110,3,-0.07800546708035044
2021,goa,10110,4,-1.7907844092162638e-4
2021,goa,10110,12,-1.8273224673826414e-4
2021,goa,10130,0,-0.0021607154693109322
2021,goa,10130,1,-0.004650821799062927
2021,goa,10130,2,-0.004439046905721438
2021,goa,10130,3,-0.6735180183257482
2021,goa,10130,4,-0.001796684219712088
2021,goa,10130,12,-0.0022803404193461386
2021,goa,10180,0,-9.603995628224362e-4
2021,goa,10180,1,-0.002229888780011605
2021,goa,10180,2,-0.003974977704666818
2021,goa,10180,3,-0.028660362595550826
2021,goa,10180,4,-0.00103253494551679
2021,goa,10180,12,-0.0014988524211120668
2021,goa,10262,0,-1.2136903861268096e-4
2021,goa,10262,1,-3.100896438173048e-4
2021,goa,10262,2,-1.8070434700271572e-4
2021,goa,10262,4,-1.0797250087396211e-4
2021,goa,10262,12,-2.065762139955654e-4
2021,goa,21720,0,-3.0740586627984854e-4
2021,goa,21720,1,-6.234747437437842e-4
2021,goa,21720,2,-7.375938478141684e-4
2021,goa,21720,4,-3.2420873781374487e-4
2021,goa,21720,12,-3.4980685099064414e-4
2021,goa,21740,0,-4.206664872478169e-4
2021,goa,21740,1,-8.398316669399803e-4
2021,goa,21740,2,-5.783827048952084e-4
2021,goa,21740,3,-1.3505388033553615e-4
2021,goa,21740,4,-4.4536007479149017e-4
2021,goa,21740,12,-3.502041227085402e-4
2021,goa,30060,0,-3.4999757531884075e-4
2021,goa,30060,1,-6.422326317878338e-4
2021,goa,30060,2,-3.53094244680751e-4
2021,goa,30060,3,-0.005299591898560809
2021,goa,30060,4,-3.146257923581329e-4
2021,goa,30060,12,-2.5919418674414437e-4
2021,goa,30420,0,-3.299031680946435e-4
2021,goa,30420,1,-8.149420800983401e-4
2021,goa,30420,2,-8.127506103839478e-4
2021,goa,30420,4,-3.1027953575224937e-4
2021,goa,30420,12,-4.0665368336368447e-4
2021,wcgoa,10110,0,-2.4675197408772115e-4
2021,wcgoa,10110,1,-0.0011873275326917533
2021,wcgoa,10110,2,-3.890524063637249e-4
2021,wcgoa,10110,3,-0.07800546708035044
2021,wcgoa,10110,4,-1.956152842318606e-4
2021,wcgoa,10110,12,-3.326865160027063e-4
2021,wcgoa,10130,0,-0.002606107477439183
2021,wcgoa,10130,1,-0.005258131588392697
2021,wcgoa,10130,2,-0.006539051022322055
2021,wcgoa,10130,3,-0.6735180183257482
2021,wcgoa,10130,4,-0.002108614126897276
2021,wcgoa,10130,12,-0.0029608828808812882
2021,wcgoa,10180,0,-0.0021584967463489607
2021,wcgoa,10180,1,-0.006460401867673797
2021,wcgoa,10180,2,-0.006382040218489766
2021,wcgoa,10180,3,-0.028660362595550826
2021,wcgoa,10180,4,-0.00226821504799341
2021,wcgoa,10180,12,-0.0033597111263790947
2021,wcgoa,10262,0,-1.2346335252196082e-4
2021,wcgoa,10262,1,-3.1212119724764454e-4
2021,wcgoa,10262,2,-1.845423938498197e-4
2021,wcgoa,10262,4,-1.0968264244602795e-4
2021,wcgoa,10262,12,-2.0979188141158114e-4
2021,wcgoa,21720,0,-3.332950121944577e-4
2021,wcgoa,21720,1,-6.619359378094926e-4
2021,wcgoa,21720,2,-7.89196049714329e-4
2021,wcgoa,21720,4,-3.4587104006762905e-4
2021,wcgoa,21720,12,-3.725634900679785e-4
2021,wcgoa,21740,0,-4.945911222581625e-4
2021,wcgoa,21740,1,-9.77867154689209e-4
2021,wcgoa,21740,2,-6.946685590719488e-4
2021,wcgoa,21740,3,-9.484871465768995e-4
2021,wcgoa,21740,4,-5.251180984079435e-4
2021,wcgoa,21740,12,-4.1343418627509627e-4
2021,wcgoa,30060,0,-4.3090900746447103e-4
2021,wcgoa,30060,1,-8.099215714956789e-4
2021,wcgoa,30060,2,-3.8855918500181185e-4
2021,wcgoa,30060,3,-0.005299591898560809
2021,wcgoa,30060,4,-3.847865705432284e-4
2021,wcgoa,30060,12,-3.1215409704234815e-4
2021,wcgoa,30420,0,-3.299031680946435e-4
2021,wcgoa,30420,1,-8.149420800983401e-4
2021,wcgoa,30420,2,-8.127506103839478e-4
2021,wcgoa,30420,4,-3.1027953575224937e-4
2021,wcgoa,30420,12,-4.0665368336368447e-4
