year,species_code,sex,length,age,caal
2002,10115,1,71,19,0.15384615384615385
2002,10115,1,71,20,0.07692307692307693
2002,10115,1,71,23,0.07692307692307693
2002,10115,1,71,25,0.07692307692307693
2002,10115,1,71,27,0.15384615384615385
2002,10115,1,71,29,0.07692307692307693
2002,10115,1,72,10,0.0625
2002,10115,1,72,13,0.0625
2002,10115,1,72,14,0.125
2002,10115,1,72,16,0.0625
2002,10115,1,72,17,0.0625
2002,10115,1,72,18,0.0625
2002,10115,1,72,19,0.0625
2002,10115,1,72,20,0.0625
2002,10115,1,72,24,0.125
2002,10115,1,72,25,0.125
2002,10115,1,72,31,0.125
2002,10115,1,72,32,0.0625
2002,10115,1,73,11,0.07692307692307693
2002,10115,1,73,12,0.07692307692307693
2002,10115,1,73,13,0.07692307692307693
2002,10115,1,73,14,0.07692307692307693
2002,10115,1,73,15,0.07692307692307693
2002,10115,1,73,18,0.15384615384615385
2002,10115,1,73,21,0.07692307692307693
2002,10115,1,73,23,0.15384615384615385
2002,10115,1,73,25,0.15384615384615385
2002,10115,1,73,35,0.07692307692307693
2002,10115,1,74,10,0.14285714285714285
2002,10115,1,74,19,0.14285714285714285
2002,10115,1,74,21,0.14285714285714285
2002,10115,1,74,22,0.14285714285714285
2002,10115,1,74,23,0.14285714285714285
2002,10115,1,74,24,0.14285714285714285
2002,10115,1,74,26,0.14285714285714285
2002,10115,1,75,10,0.1
2002,10115,1,75,12,0.1
2002,10115,1,75,16,0.1
2002,10115,1,75,18,0.1
2002,10115,1,75,20,0.1
2002,10115,1,75,21,0.2
2002,10115,1,75,22,0.1
2002,10115,1,75,26,0.1
2002,10115,1,75,29,0.1
2002,10115,1,76,11,0.3333333333333333
2002,10115,1,76,20,0.3333333333333333
2002,10115,1,76,28,0.3333333333333333
2002,10115,1,77,19,0.5
2002,10115,1,77,22,0.5
2002,10115,1,78,20,0.5
2002,10115,1,78,22,0.5
2002,10115,1,80,19,1
2002,10115,1,81,22,1
2002,10115,1,82,16,1
2002,10115,1,83,26,1
2002,10115,2,51,8,1
2002,10115,2,59,11,0.5
2002,10115,2,59,15,0.5
2002,10115,2,61,24,1
2002,10115,2,65,19,1
2002,10115,2,67,15,0.5
2002,10115,2,67,17,0.5
2002,10115,2,68,20,0.5
2002,10115,2,68,25,0.5
2002,10115,2,69,16,0.3333333333333333
2002,10115,2,69,17,0.3333333333333333
2002,10115,2,69,22,0.3333333333333333
2002,10115,2,71,25,1
2002,10115,2,73,17,1
2002,10115,2,74,16,1
2002,10115,2,75,19,0.5
2002,10115,2,75,20,0.5
2002,10115,2,76,25,1
2002,10115,2,77,15,0.25
2002,10115,2,77,16,0.25
2002,10115,2,77,17,0.25
2002,10115,2,77,21,0.25
2002,10115,2,78,11,0.125
2002,10115,2,78,14,0.125
2002,10115,2,78,15,0.125
2002,10115,2,78,17,0.25
2002,10115,2,78,20,0.125
2002,10115,2,78,22,0.125
2002,10115,2,78,27,0.125
2002,10115,2,79,12,0.14285714285714285
2002,10115,2,79,14,0.14285714285714285
2002,10115,2,79,16,0.14285714285714285
2002,10115,2,79,20,0.14285714285714285
2002,10115,2,79,24,0.14285714285714285
2002,10115,2,79,28,0.14285714285714285
2002,10115,2,79,34,0.14285714285714285
2002,10115,2,80,13,0.1111111111111111
2002,10115,2,80,14,0.1111111111111111
2002,10115,2,80,15,0.1111111111111111
2002,10115,2,80,16,0.1111111111111111
2002,10115,2,80,17,0.1111111111111111
2002,10115,2,80,18,0.1111111111111111
2002,10115,2,80,21,0.1111111111111111
2002,10115,2,80,24,0.2222222222222222
2002,10115,2,81,11,0.16666666666666666
2002,10115,2,81,13,0.08333333333333333
2002,10115,2,81,14,0.08333333333333333
2002,10115,2,81,15,0.08333333333333333
2002,10115,2,81,16,0.08333333333333333
2002,10115,2,81,17,0.08333333333333333
2002,10115,2,81,18,0.08333333333333333
2002,10115,2,81,19,0.08333333333333333
2002,10115,2,81,21,0.08333333333333333
2002,10115,2,81,22,0.08333333333333333
2002,10115,2,81,24,0.08333333333333333
2002,10115,2,82,10,0.07692307692307693
2002,10115,2,82,12,0.07692307692307693
2002,10115,2,82,13,0.15384615384615385
2002,10115,2,82,16,0.23076923076923078
2002,10115,2,82,19,0.15384615384615385
2002,10115,2,82,22,0.07692307692307693
2002,10115,2,82,26,0.07692307692307693
2002,10115,2,82,28,0.07692307692307693
2002,10115,2,82,30,0.07692307692307693
2002,10115,2,83,13,0.18181818181818182
2002,10115,2,83,14,0.09090909090909091
2002,10115,2,83,15,0.09090909090909091
2002,10115,2,83,17,0.2727272727272727
2002,10115,2,83,21,0.18181818181818182
2002,10115,2,83,25,0.09090909090909091
2002,10115,2,83,26,0.09090909090909091
2002,10115,2,84,12,0.09090909090909091
2002,10115,2,84,14,0.09090909090909091
2002,10115,2,84,16,0.09090909090909091
2002,10115,2,84,22,0.2727272727272727
2002,10115,2,84,24,0.18181818181818182
2002,10115,2,84,28,0.09090909090909091
2002,10115,2,84,29,0.09090909090909091
2002,10115,2,84,38,0.09090909090909091
2002,10115,2,85,13,0.14285714285714285
2002,10115,2,85,14,0.2857142857142857
2002,10115,2,85,19,0.14285714285714285
2002,10115,2,85,24,0.14285714285714285
2002,10115,2,85,25,0.14285714285714285
2002,10115,2,85,26,0.14285714285714285
2002,10115,2,86,13,0.15384615384615385
2002,10115,2,86,15,0.07692307692307693
2002,10115,2,86,16,0.07692307692307693
2002,10115,2,86,17,0.07692307692307693
2002,10115,2,86,18,0.07692307692307693
2002,10115,2,86,19,0.07692307692307693
2002,10115,2,86,21,0.07692307692307693
2002,10115,2,86,22,0.07692307692307693
2002,10115,2,86,24,0.15384615384615385
2002,10115,2,86,25,0.07692307692307693
2002,10115,2,86,26,0.07692307692307693
2002,10115,2,87,15,0.07142857142857142
2002,10115,2,87,16,0.14285714285714285
2002,10115,2,87,17,0.14285714285714285
2002,10115,2,87,18,0.14285714285714285
2002,10115,2,87,20,0.07142857142857142
2002,10115,2,87,21,0.2857142857142857
2002,10115,2,87,23,0.07142857142857142
2002,10115,2,87,25,0.07142857142857142
2002,10115,2,88,14,0.1111111111111111
2002,10115,2,88,15,0.1111111111111111
2002,10115,2,88,19,0.2222222222222222
2002,10115,2,88,21,0.1111111111111111
2002,10115,2,88,23,0.3333333333333333
2002,10115,2,88,28,0.1111111111111111
2002,10115,2,89,20,0.1
2002,10115,2,89,21,0.2
2002,10115,2,89,23,0.1
2002,10115,2,89,24,0.3
2002,10115,2,89,25,0.2
2002,10115,2,89,30,0.1
2002,10115,2,90,16,0.14285714285714285
2002,10115,2,90,20,0.2857142857142857
2002,10115,2,90,22,0.14285714285714285
2002,10115,2,90,23,0.14285714285714285
2002,10115,2,90,24,0.14285714285714285
2002,10115,2,90,26,0.14285714285714285
2002,10115,2,91,14,0.09090909090909091
2002,10115,2,91,18,0.09090909090909091
2002,10115,2,91,19,0.2727272727272727
2002,10115,2,91,21,0.09090909090909091
2002,10115,2,91,22,0.09090909090909091
2002,10115,2,91,25,0.18181818181818182
2002,10115,2,91,26,0.09090909090909091
2002,10115,2,91,29,0.09090909090909091
2002,10115,2,92,14,0.1111111111111111
2002,10115,2,92,15,0.1111111111111111
2002,10115,2,92,16,0.1111111111111111
2002,10115,2,92,21,0.1111111111111111
2002,10115,2,92,22,0.1111111111111111
2002,10115,2,92,27,0.1111111111111111
2002,10115,2,92,28,0.1111111111111111
2002,10115,2,92,29,0.2222222222222222
2002,10115,2,93,23,0.2
2002,10115,2,93,24,0.2
2002,10115,2,93,25,0.2
2002,10115,2,93,27,0.2
2002,10115,2,93,32,0.2
2002,10115,2,94,15,0.18181818181818182
2002,10115,2,94,17,0.09090909090909091
2002,10115,2,94,23,0.09090909090909091
2002,10115,2,94,24,0.18181818181818182
2002,10115,2,94,25,0.18181818181818182
2002,10115,2,94,29,0.09090909090909091
2002,10115,2,94,31,0.09090909090909091
2002,10115,2,94,32,0.09090909090909091
2002,10115,2,95,14,0.16666666666666666
2002,10115,2,95,17,0.16666666666666666
2002,10115,2,95,21,0.16666666666666666
2002,10115,2,95,25,0.3333333333333333
2002,10115,2,95,30,0.16666666666666666
2002,10115,2,96,18,0.09090909090909091
2002,10115,2,96,19,0.09090909090909091
2002,10115,2,96,20,0.09090909090909091
2002,10115,2,96,21,0.18181818181818182
2002,10115,2,96,26,0.09090909090909091
2002,10115,2,96,28,0.09090909090909091
2002,10115,2,96,29,0.18181818181818182
2002,10115,2,96,30,0.09090909090909091
2002,10115,2,96,31,0.09090909090909091
2002,10115,2,97,23,0.3333333333333333
2002,10115,2,97,25,0.3333333333333333
2002,10115,2,97,27,0.3333333333333333
2002,10115,2,98,21,1
2002,10115,2,99,17,0.2
2002,10115,2,99,20,0.2
2002,10115,2,99,21,0.2
2002,10115,2,99,25,0.2
2002,10115,2,99,28,0.2
2002,10115,2,100,18,0.5
2002,10115,2,100,28,0.5
2002,10115,2,101,22,1
2002,30060,1,17,3,1
2002,30060,1,18,3,0.5
2002,30060,1,18,4,0.5
2002,30060,1,19,4,1
2002,30060,1,20,5,0.5
2002,30060,1,20,6,0.5
2002,30060,1,21,7,1
2002,30060,1,22,3,0.3333333333333333
2002,30060,1,22,4,0.3333333333333333
2002,30060,1,22,6,0.3333333333333333
2002,30060,1,23,6,1
2002,30060,1,24,5,1
2002,30060,1,25,4,0.5
2002,30060,1,25,5,0.5
2002,30060,1,26,10,1
2002,30060,1,27,6,0.6666666666666666
2002,30060,1,27,7,0.3333333333333333
2002,30060,1,28,9,1
2002,30060,1,29,5,0.5
2002,30060,1,29,8,0.5
2002,30060,1,30,6,0.5
2002,30060,1,30,8,0.5
2002,30060,1,31,8,1
2002,30060,1,32,11,0.5
2002,30060,1,32,12,0.5
2002,30060,1,33,9,0.2222222222222222
2002,30060,1,33,12,0.5555555555555556
2002,30060,1,33,13,0.2222222222222222
2002,30060,1,34,9,0.09090909090909091
2002,30060,1,34,10,0.18181818181818182
2002,30060,1,34,11,0.09090909090909091
2002,30060,1,34,12,0.2727272727272727
2002,30060,1,34,13,0.09090909090909091
2002,30060,1,34,14,0.18181818181818182
2002,30060,1,34,18,0.09090909090909091
2002,30060,1,35,8,0.08333333333333333
2002,30060,1,35,10,0.16666666666666666
2002,30060,1,35,12,0.08333333333333333
2002,30060,1,35,13,0.25
2002,30060,1,35,14,0.16666666666666666
2002,30060,1,35,15,0.16666666666666666
2002,30060,1,35,16,0.08333333333333333
2002,30060,1,36,12,0.2222222222222222
2002,30060,1,36,14,0.2222222222222222
2002,30060,1,36,15,0.1111111111111111
2002,30060,1,36,16,0.1111111111111111
2002,30060,1,36,18,0.1111111111111111
2002,30060,1,36,19,0.1111111111111111
2002,30060,1,36,20,0.1111111111111111
2002,30060,1,37,11,0.1
2002,30060,1,37,12,0.1
2002,30060,1,37,14,0.3
2002,30060,1,37,17,0.3
2002,30060,1,37,18,0.2
2002,30060,1,38,13,0.1111111111111111
2002,30060,1,38,14,0.1111111111111111
2002,30060,1,38,16,0.1111111111111111
2002,30060,1,38,18,0.1111111111111111
2002,30060,1,38,19,0.2222222222222222
2002,30060,1,38,20,0.2222222222222222
2002,30060,1,38,21,0.1111111111111111
2002,30060,1,39,13,0.08333333333333333
2002,30060,1,39,14,0.16666666666666666
2002,30060,1,39,16,0.16666666666666666
2002,30060,1,39,18,0.16666666666666666
2002,30060,1,39,20,0.08333333333333333
2002,30060,1,39,23,0.16666666666666666
2002,30060,1,39,25,0.16666666666666666
2002,30060,1,40,15,0.1111111111111111
2002,30060,1,40,16,0.2222222222222222
2002,30060,1,40,22,0.1111111111111111
2002,30060,1,40,24,0.1111111111111111
2002,30060,1,40,25,0.1111111111111111
2002,30060,1,40,26,0.1111111111111111
2002,30060,1,40,34,0.1111111111111111
2002,30060,1,40,53,0.1111111111111111
2002,30060,1,41,15,0.1111111111111111
2002,30060,1,41,16,0.2222222222222222
2002,30060,1,41,18,0.1111111111111111
2002,30060,1,41,19,0.1111111111111111
2002,30060,1,41,23,0.3333333333333333
2002,30060,1,41,70,0.1111111111111111
2002,30060,1,42,16,0.125
2002,30060,1,42,19,0.25
2002,30060,1,42,21,0.125
2002,30060,1,42,25,0.125
2002,30060,1,42,39,0.125
2002,30060,1,42,59,0.125
2002,30060,1,42,84,0.125
2002,30060,1,43,19,0.16666666666666666
2002,30060,1,43,24,0.3333333333333333
2002,30060,1,43,26,0.16666666666666666
2002,30060,1,43,39,0.16666666666666666
2002,30060,1,43,78,0.16666666666666666
2002,30060,1,44,23,0.5
2002,30060,1,44,24,0.5
2002,30060,1,45,23,1
2002,30060,2,15,4,1
2002,30060,2,16,3,1
2002,30060,2,17,6,1
2002,30060,2,19,5,1
2002,30060,2,20,3,1
2002,30060,2,21,3,0.6666666666666666
2002,30060,2,21,5,0.3333333333333333
2002,30060,2,22,5,1
2002,30060,2,23,3,0.3333333333333333
2002,30060,2,23,6,0.6666666666666666
2002,30060,2,24,6,1
2002,30060,2,25,3,0.25
2002,30060,2,25,6,0.25
2002,30060,2,25,7,0.25
2002,30060,2,25,9,0.25
2002,30060,2,26,4,0.16666666666666666
2002,30060,2,26,5,0.16666666666666666
2002,30060,2,26,7,0.3333333333333333
2002,30060,2,26,9,0.16666666666666666
2002,30060,2,26,10,0.16666666666666666
2002,30060,2,27,7,0.5
2002,30060,2,27,8,0.5
2002,30060,2,28,7,1
2002,30060,2,30,5,1
2002,30060,2,31,7,0.6666666666666666
2002,30060,2,31,8,0.3333333333333333
2002,30060,2,32,7,0.3333333333333333
2002,30060,2,32,9,0.16666666666666666
2002,30060,2,32,10,0.16666666666666666
2002,30060,2,32,11,0.16666666666666666
2002,30060,2,32,12,0.16666666666666666
2002,30060,2,33,7,0.4
2002,30060,2,33,10,0.6
2002,30060,2,34,8,0.14285714285714285
2002,30060,2,34,9,0.42857142857142855
2002,30060,2,34,11,0.14285714285714285
2002,30060,2,34,13,0.14285714285714285
2002,30060,2,34,14,0.14285714285714285
2002,30060,2,35,12,0.14285714285714285
2002,30060,2,35,13,0.2857142857142857
2002,30060,2,35,14,0.2857142857142857
2002,30060,2,35,15,0.2857142857142857
2002,30060,2,36,11,0.1111111111111111
2002,30060,2,36,12,0.1111111111111111
2002,30060,2,36,13,0.3333333333333333
2002,30060,2,36,14,0.3333333333333333
2002,30060,2,36,15,0.1111111111111111
2002,30060,2,37,11,0.3333333333333333
2002,30060,2,37,12,0.2222222222222222
2002,30060,2,37,14,0.1111111111111111
2002,30060,2,37,15,0.1111111111111111
2002,30060,2,37,17,0.1111111111111111
2002,30060,2,37,18,0.1111111111111111
2002,30060,2,38,13,0.25
2002,30060,2,38,15,0.25
2002,30060,2,38,16,0.125
2002,30060,2,38,18,0.125
2002,30060,2,38,19,0.125
2002,30060,2,38,21,0.125
2002,30060,2,39,13,0.2
2002,30060,2,39,14,0.1
2002,30060,2,39,15,0.4
2002,30060,2,39,16,0.2
2002,30060,2,39,20,0.1
2002,30060,2,40,15,0.2222222222222222
2002,30060,2,40,17,0.3333333333333333
2002,30060,2,40,19,0.1111111111111111
2002,30060,2,40,20,0.1111111111111111
2002,30060,2,40,23,0.1111111111111111
2002,30060,2,40,54,0.1111111111111111
2002,30060,2,41,11,0.1
2002,30060,2,41,15,0.1
2002,30060,2,41,16,0.1
2002,30060,2,41,18,0.3
2002,30060,2,41,20,0.2
2002,30060,2,41,21,0.1
2002,30060,2,41,22,0.1
2002,30060,2,42,15,0.1111111111111111
2002,30060,2,42,18,0.2222222222222222
2002,30060,2,42,19,0.1111111111111111
2002,30060,2,42,20,0.1111111111111111
2002,30060,2,42,24,0.1111111111111111
2002,30060,2,42,41,0.1111111111111111
2002,30060,2,42,50,0.1111111111111111
2002,30060,2,42,65,0.1111111111111111
2002,30060,2,43,14,0.1
2002,30060,2,43,18,0.1
2002,30060,2,43,21,0.2
2002,30060,2,43,22,0.1
2002,30060,2,43,23,0.2
2002,30060,2,43,56,0.1
2002,30060,2,43,59,0.1
2002,30060,2,43,98,0.1
2002,30060,2,44,19,0.1111111111111111
2002,30060,2,44,21,0.1111111111111111
2002,30060,2,44,26,0.1111111111111111
2002,30060,2,44,27,0.1111111111111111
2002,30060,2,44,46,0.1111111111111111
2002,30060,2,44,48,0.1111111111111111
2002,30060,2,44,53,0.2222222222222222
2002,30060,2,44,60,0.1111111111111111
2002,30060,2,45,20,0.1111111111111111
2002,30060,2,45,23,0.2222222222222222
2002,30060,2,45,26,0.1111111111111111
2002,30060,2,45,32,0.1111111111111111
2002,30060,2,45,39,0.1111111111111111
2002,30060,2,45,46,0.1111111111111111
2002,30060,2,45,54,0.1111111111111111
2002,30060,2,45,77,0.1111111111111111
2002,30060,2,46,20,0.375
2002,30060,2,46,21,0.125
2002,30060,2,46,33,0.125
2002,30060,2,46,34,0.125
2002,30060,2,46,54,0.125
2002,30060,2,46,61,0.125
2002,30060,2,47,22,0.25
2002,30060,2,47,31,0.25
2002,30060,2,47,58,0.5
2002,30060,2,48,22,0.25
2002,30060,2,48,23,0.5
2002,30060,2,48,64,0.25
2004,10115,1,39,5,1
2004,10115,1,41,5,0.25
2004,10115,1,41,6,0.75
2004,10115,1,42,5,1
2004,10115,1,43,5,1
2004,10115,1,44,6,1
2004,10115,1,47,5,0.3333333333333333
2004,10115,1,47,6,0.6666666666666666
2004,10115,1,48,7,1
2004,10115,1,49,6,0.5
2004,10115,1,49,8,0.5
2004,10115,1,50,7,0.5
2004,10115,1,50,8,0.5
2004,10115,1,51,5,1
2004,10115,1,54,10,1
2004,10115,1,56,7,1
2004,10115,1,57,9,1
2004,10115,1,58,10,1
2004,10115,1,59,9,0.25
2004,10115,1,59,10,0.25
2004,10115,1,59,15,0.25
2004,10115,1,59,16,0.25
2004,10115,1,60,10,0.2
2004,10115,1,60,12,0.2
2004,10115,1,60,18,0.2
2004,10115,1,60,21,0.2
2004,10115,1,60,27,0.2
2004,10115,1,61,10,0.2
2004,10115,1,61,11,0.2
2004,10115,1,61,13,0.2
2004,10115,1,61,14,0.2
2004,10115,1,61,22,0.2
2004,10115,1,62,10,0.2
2004,10115,1,62,16,0.2
2004,10115,1,62,22,0.2
2004,10115,1,62,23,0.2
2004,10115,1,62,28,0.2
2004,10115,1,63,11,0.09090909090909091
2004,10115,1,63,16,0.18181818181818182
2004,10115,1,63,17,0.09090909090909091
2004,10115,1,63,18,0.18181818181818182
2004,10115,1,63,20,0.09090909090909091
2004,10115,1,63,23,0.09090909090909091
2004,10115,1,63,25,0.2727272727272727
2004,10115,1,64,9,0.2727272727272727
2004,10115,1,64,10,0.09090909090909091
2004,10115,1,64,12,0.09090909090909091
2004,10115,1,64,16,0.09090909090909091
2004,10115,1,64,20,0.18181818181818182
2004,10115,1,64,22,0.09090909090909091
2004,10115,1,64,24,0.09090909090909091
2004,10115,1,64,27,0.09090909090909091
2004,10115,1,65,15,0.35714285714285715
2004,10115,1,65,17,0.14285714285714285
2004,10115,1,65,18,0.07142857142857142
2004,10115,1,65,19,0.07142857142857142
2004,10115,1,65,20,0.07142857142857142
2004,10115,1,65,22,0.07142857142857142
2004,10115,1,65,25,0.14285714285714285
2004,10115,1,65,27,0.07142857142857142
2004,10115,1,66,13,0.14285714285714285
2004,10115,1,66,15,0.07142857142857142
2004,10115,1,66,16,0.14285714285714285
2004,10115,1,66,17,0.07142857142857142
2004,10115,1,66,18,0.07142857142857142
2004,10115,1,66,20,0.14285714285714285
2004,10115,1,66,21,0.07142857142857142
2004,10115,1,66,22,0.07142857142857142
2004,10115,1,66,25,0.07142857142857142
2004,10115,1,66,28,0.07142857142857142
2004,10115,1,66,30,0.07142857142857142
2004,10115,1,67,9,0.058823529411764705
2004,10115,1,67,13,0.17647058823529413
2004,10115,1,67,14,0.11764705882352941
2004,10115,1,67,15,0.11764705882352941
2004,10115,1,67,19,0.058823529411764705
2004,10115,1,67,20,0.058823529411764705
2004,10115,1,67,21,0.058823529411764705
2004,10115,1,67,22,0.058823529411764705
2004,10115,1,67,23,0.058823529411764705
2004,10115,1,67,25,0.058823529411764705
2004,10115,1,67,26,0.058823529411764705
2004,10115,1,67,27,0.058823529411764705
2004,10115,1,67,28,0.058823529411764705
2004,10115,1,68,11,0.125
2004,10115,1,68,14,0.0625
2004,10115,1,68,15,0.0625
2004,10115,1,68,17,0.125
2004,10115,1,68,20,0.1875
2004,10115,1,68,21,0.1875
2004,10115,1,68,23,0.0625
2004,10115,1,68,25,0.0625
2004,10115,1,68,26,0.0625
2004,10115,1,68,27,0.0625
2004,10115,1,69,10,0.06666666666666667
2004,10115,1,69,13,0.06666666666666667
2004,10115,1,69,15,0.06666666666666667
2004,10115,1,69,16,0.06666666666666667
2004,10115,1,69,18,0.26666666666666666
2004,10115,1,69,19,0.06666666666666667
2004,10115,1,69,20,0.2
2004,10115,1,69,21,0.13333333333333333
2004,10115,1,69,25,0.06666666666666667
2004,10115,1,70,9,0.06666666666666667
2004,10115,1,70,14,0.06666666666666667
2004,10115,1,70,15,0.06666666666666667
2004,10115,1,70,17,0.06666666666666667
2004,10115,1,70,18,0.06666666666666667
2004,10115,1,70,19,0.06666666666666667
2004,10115,1,70,20,0.06666666666666667
2004,10115,1,70,22,0.06666666666666667
2004,10115,1,70,23,0.06666666666666667
2004,10115,1,70,25,0.13333333333333333
2004,10115,1,70,26,0.13333333333333333
2004,10115,1,70,28,0.13333333333333333
2004,10115,1,71,9,0.08333333333333333
2004,10115,1,71,12,0.08333333333333333
2004,10115,1,71,14,0.08333333333333333
2004,10115,1,71,15,0.08333333333333333
2004,10115,1,71,16,0.08333333333333333
2004,10115,1,71,19,0.08333333333333333
2004,10115,1,71,20,0.08333333333333333
2004,10115,1,71,23,0.16666666666666666
2004,10115,1,71,25,0.08333333333333333
2004,10115,1,71,27,0.08333333333333333
2004,10115,1,71,28,0.08333333333333333
2004,10115,1,72,9,0.0625
2004,10115,1,72,10,0.0625
2004,10115,1,72,13,0.0625
2004,10115,1,72,17,0.125
2004,10115,1,72,20,0.125
2004,10115,1,72,21,0.1875
2004,10115,1,72,22,0.0625
2004,10115,1,72,23,0.0625
2004,10115,1,72,25,0.0625
2004,10115,1,72,26,0.0625
2004,10115,1,72,27,0.0625
2004,10115,1,72,28,0.0625
2004,10115,1,73,11,0.1111111111111111
2004,10115,1,73,15,0.3333333333333333
2004,10115,1,73,16,0.1111111111111111
2004,10115,1,73,19,0.1111111111111111
2004,10115,1,73,21,0.1111111111111111
2004,10115,1,73,23,0.1111111111111111
2004,10115,1,73,24,0.1111111111111111
2004,10115,1,74,14,0.14285714285714285
2004,10115,1,74,15,0.14285714285714285
2004,10115,1,74,17,0.2857142857142857
2004,10115,1,74,21,0.2857142857142857
2004,10115,1,74,24,0.14285714285714285
2004,10115,1,75,12,0.14285714285714285
2004,10115,1,75,14,0.14285714285714285
2004,10115,1,75,17,0.14285714285714285
2004,10115,1,75,25,0.2857142857142857
2004,10115,1,75,26,0.14285714285714285
2004,10115,1,75,34,0.14285714285714285
2004,10115,1,76,18,0.2
2004,10115,1,76,19,0.2
2004,10115,1,76,20,0.4
2004,10115,1,76,23,0.2
2004,10115,1,77,13,0.2
2004,10115,1,77,21,0.2
2004,10115,1,77,25,0.2
2004,10115,1,77,31,0.2
2004,10115,1,77,37,0.2
2004,10115,1,78,16,0.4
2004,10115,1,78,23,0.2
2004,10115,1,78,24,0.2
2004,10115,1,78,27,0.2
2004,10115,1,79,19,0.3333333333333333
2004,10115,1,79,22,0.3333333333333333
2004,10115,1,79,31,0.3333333333333333
2004,10115,1,80,10,0.5
2004,10115,1,80,21,0.5
2004,10115,1,85,22,1
2004,10115,1,86,21,1
2004,10115,1,88,23,1
2004,10115,1,92,28,1
2004,10115,1,97,30,1
2004,10115,2,39,4,1
2004,10115,2,41,4,1
2004,10115,2,46,5,1
2004,10115,2,53,7,0.5
2004,10115,2,53,8,0.5
2004,10115,2,61,11,1
2004,10115,2,65,8,1
2004,10115,2,66,9,0.5
2004,10115,2,66,10,0.5
2004,10115,2,68,17,1
2004,10115,2,71,16,1
2004,10115,2,73,20,0.6666666666666666
2004,10115,2,73,21,0.3333333333333333
2004,10115,2,75,18,0.2
2004,10115,2,75,21,0.2
2004,10115,2,75,25,0.2
2004,10115,2,75,27,0.2
2004,10115,2,75,30,0.2
2004,10115,2,76,14,0.25
2004,10115,2,76,21,0.25
2004,10115,2,76,23,0.25
2004,10115,2,76,24,0.25
2004,10115,2,77,12,0.14285714285714285
2004,10115,2,77,14,0.14285714285714285
2004,10115,2,77,17,0.14285714285714285
2004,10115,2,77,20,0.14285714285714285
2004,10115,2,77,22,0.14285714285714285
2004,10115,2,77,24,0.14285714285714285
2004,10115,2,77,25,0.14285714285714285
2004,10115,2,78,10,0.125
2004,10115,2,78,16,0.125
2004,10115,2,78,17,0.125
2004,10115,2,78,19,0.125
2004,10115,2,78,20,0.125
2004,10115,2,78,21,0.125
2004,10115,2,78,23,0.125
2004,10115,2,78,29,0.125
2004,10115,2,79,16,0.1111111111111111
2004,10115,2,79,17,0.1111111111111111
