year,species_code,sex,length,bias
2016,10110,2,61,0.003327551340082598
2016,10110,2,62,0.03159032048967415
2016,10110,2,63,0.0040096513567569134
2016,10110,2,64,-0.14658451276516102
2016,10110,2,65,-0.06100447932942874
2016,10110,2,66,0.01889735101782155
2016,10110,2,67,0.054359739798470245
2016,10110,2,69,-0.5595640671727629
2016,10110,2,70,-0.008411970855917057
2016,10110,2,71,-0.5876572661055419
2016,10110,2,72,0.033425170217623056
2016,10110,2,80,-0.4280753968253967
2016,10112,0,17,-0.03428371348539415
2016,10112,0,21,-0.11824141222289372
2016,10112,0,23,-0.11823551125876705
2016,10112,0,24,-0.15616367759224897
2016,10112,0,25,0.07432370477921324
2016,10112,0,26,-0.15038428188652395
2016,10112,0,27,-0.2649213282563234
2016,10112,0,28,0.06589111123715347
2016,10112,0,29,0.082089738652914
2016,10112,0,30,0.04947506815609672
2016,10112,0,31,0.1643283284615669
2016,10112,0,32,-0.04422820595508833
2016,10112,0,33,-0.006431427150190974
2016,10112,0,34,0.013387611593570176
2016,10112,0,35,-0.013053338249600581
2016,10112,0,36,-0.018482358591577437
2016,10112,0,37,-0.012457373874474624
2016,10112,0,38,-0.003342322757515732
2016,10112,0,39,-0.006684161655373216
2016,10112,0,40,-0.0014298534188468275
2016,10112,0,41,0.00792457469368844
2016,10112,0,42,0.008683435585423541
2016,10112,0,43,-0.004513904122930614
2016,10112,0,44,-0.02121195421470667
2016,10112,0,45,-0.004230101223104799
2016,10112,0,46,-0.0033069913299218242
2016,10112,0,47,-0.010023121145340725
2016,10112,0,48,0.011178637869311746
2016,10112,0,49,0.007144917660552273
2016,10112,0,50,0.028043186722445667
2016,10112,0,51,-0.003157455714772869
2016,10112,0,52,0.013720461848828285
2016,10112,0,53,0.023741931073034826
2016,10112,0,54,6.967558584123269e-4
2016,10112,0,55,0.024764521599885802
2016,10112,0,56,-0.026822203382473157
2016,10112,0,57,0.017341256977613087
2016,10112,0,58,-4.516784571961711e-4
2016,10112,0,59,6.718492320685675e-4
2016,10112,0,60,0.0012303794536067203
2016,10112,0,61,0.011624520997066358
2016,10112,0,62,0.03426450338471738
2016,10112,0,63,0.014504426027270926
2016,10112,0,64,0.030565063155633548
2016,10112,0,65,-0.018360731772180325
2016,10112,0,66,0.0627413307741008
2016,10112,0,67,0.04392319970708185
2016,10112,0,68,0.023772990035717183
2016,10112,0,69,0.06210256845065267
2016,10112,0,70,0.07006564004154843
2016,10112,0,71,0.021626179672568992
2016,10112,0,72,-0.33392201011990624
2016,10112,0,73,0.041511924199558355
2016,10112,0,74,0.00589582818135099
2016,10112,0,75,0.023416040511434123
2016,10112,0,76,0.04672208792579161
2016,10112,0,77,-0.015795041042565797
2016,10112,0,78,-0.15287470813786616
2016,10112,0,79,0.017786365891026286
2016,10112,0,80,-0.0029927294724518046
2016,10112,0,81,0.014158928889807082
2016,10112,0,82,0.0699767551232554
2016,10112,0,84,-0.4406135531135531
2016,10112,0,87,-0.5067208364827414
2016,10112,1,17,-0.043610608800482224
2016,10112,1,21,-0.12357419712070876
2016,10112,1,23,-0.13939350475495055
2016,10112,1,25,-0.23762065095398419
2016,10112,1,26,-0.14835482804232802
2016,10112,1,27,-0.24348705652584962
2016,10112,1,28,0.09559415723799283
2016,10112,1,29,0.13981114567003508
2016,10112,1,30,0.1041817518741116
2016,10112,1,31,0.15334959242414267
2016,10112,1,32,0.07325197283474182
2016,10112,1,33,0.04102502660194971
2016,10112,1,34,0.050159013989565855
2016,10112,1,35,0.009268555984906642
2016,10112,1,36,0.0224222909500446
2016,10112,1,37,0.01296261742570648
2016,10112,1,38,0.030340432618199444
2016,10112,1,39,0.007650227156947529
2016,10112,1,40,-0.03248822974306084
2016,10112,1,41,0.0358382544922243
2016,10112,1,42,0.049092637403277406
2016,10112,1,43,0.03019913056462906
2016,10112,1,44,-0.025411303919217646
2016,10112,1,45,0.034363800403546745
2016,10112,1,46,0.004543654624628791
2016,10112,1,47,0.05289610239631825
2016,10112,1,48,-0.025151331472002523
2016,10112,1,49,0.02158975303201321
2016,10112,1,50,0.01199103202713299
2016,10112,1,51,0.022306275034127274
2016,10112,1,52,0.06322482327401734
2016,10112,1,53,0.03932575840377651
2016,10112,1,54,0.03615558365282577
2016,10112,1,55,-0.013683261719047464
2016,10112,1,56,0.003833019507738849
2016,10112,1,57,0.003628815480953153
2016,10112,1,58,0.046517992425539445
2016,10112,1,59,0.010543438987316526
2016,10112,1,60,0.016752443279726345
2016,10112,1,61,0.010421642042154565
2016,10112,1,62,0.058433482664381815
2016,10112,1,63,0.07800362301551599
2016,10112,1,64,0.11084958024460771
2016,10112,1,68,-0.5215913715913716
2016,10112,2,24,-0.11532113949332493
2016,10112,2,25,-0.11037573537573535
2016,10112,2,26,-0.13073970328872286
2016,10112,2,27,-0.2376913543757583
2016,10112,2,28,0.16912818906239957
2016,10112,2,29,0.11098273646322131
2016,10112,2,30,-0.24919050520710279
2016,10112,2,32,-0.28987653206325353
2016,10112,2,33,0.04880695667320202
2016,10112,2,34,0.047972471531119686
2016,10112,2,35,-0.014650294520401324
2016,10112,2,36,-0.10212342917505111
2016,10112,2,37,0.06290474799426199
2016,10112,2,38,0.03170534645313885
2016,10112,2,39,0.02805137767155018
2016,10112,2,40,0.04269222417931946
2016,10112,2,41,0.007267847299295418
2016,10112,2,42,-0.0010629039309445398
2016,10112,2,43,0.08662819489923893
2016,10112,2,44,-0.013813523510688517
2016,10112,2,45,0.005931899031995753
2016,10112,2,46,0.03648485215670297
2016,10112,2,47,0.008544641648283152
2016,10112,2,48,0.03727480318876972
2016,10112,2,49,0.02548546304891823
2016,10112,2,50,0.08440135274107403
2016,10112,2,51,0.013259730846690413
2016,10112,2,52,0.009030291133320158
2016,10112,2,53,0.0676194569046944
2016,10112,2,54,0.026721891612423172
2016,10112,2,55,0.04664607377405448
2016,10112,2,56,-0.051064699256382386
2016,10112,2,57,0.020236557176658874
2016,10112,2,58,-0.03493749832721251
2016,10112,2,59,-3.292677132713199e-4
2016,10112,2,60,-0.019100413222708515
2016,10112,2,61,0.01586056990392825
2016,10112,2,62,0.032963804226342035
2016,10112,2,63,-0.008253503359245367
2016,10112,2,64,0.015720696602857468
2016,10112,2,65,-0.015788070508640763
2016,10112,2,66,-0.038281543772153565
2016,10112,2,67,0.014403489264900454
2016,10112,2,68,0.035694517912210635
2016,10112,2,69,0.02521738079003409
2016,10112,2,70,0.05147073233280126
2016,10112,2,71,0.040315089499872094
2016,10112,2,72,-0.33695792225203974
2016,10112,2,73,0.06898968635981621
2016,10112,2,74,0.04174552833148865
2016,10112,2,75,0.002337717257710229
2016,10112,2,76,0.03783280153894187
2016,10112,2,77,-0.028256916976429167
2016,10112,2,78,-0.1315895051782149
2016,10112,2,79,0.03569154768354394
2016,10112,2,80,-0.009700955617109036
2016,10112,2,81,0.03718472504924759
2016,10112,2,82,0.07736389925771069
2016,10112,2,84,-0.43778007706579136
2016,10112,2,87,-0.5544323379069143
2016,10115,0,42,-0.34659175196558384
2016,10115,0,43,-0.04249840343590343
2016,10115,0,44,-0.37507680491551454
2016,10115,0,45,-0.527751811680383
2016,10115,0,46,-0.112650902588983
2016,10115,0,47,-0.49428571428571433
2016,10115,0,48,0.010589771693745262
2016,10115,0,49,0.019157928398230134
2016,10115,0,50,0.020804812958394984
2016,10115,0,51,0.0209746430658652
2016,10115,0,52,-0.0025596488490823776
2016,10115,0,53,-0.05698106510053816
2016,10115,0,54,-0.05284412105789433
2016,10115,0,55,0.006001653385753322
2016,10115,0,56,-0.06237193805978386
2016,10115,0,57,0.008405511562727773
2016,10115,0,58,-0.0013965170111011117
2016,10115,0,59,-0.05204965440401022
2016,10115,0,60,0.01350536718783278
2016,10115,0,61,0.015094101936635459
2016,10115,0,62,-0.013585113577030553
2016,10115,0,63,8.14300537679147e-4
2016,10115,0,64,-0.0057648686866432755
2016,10115,0,65,-0.008948313301355853
2016,10115,0,66,0.004471727324486988
2016,10115,0,67,-0.0036501222356929625
2016,10115,0,68,-0.019234671520348804
2016,10115,0,69,7.820600929246298e-4
2016,10115,0,70,-0.0017835793618764507
2016,10115,0,71,-0.011129254273870952
2016,10115,0,72,0.007920649803603852
2016,10115,0,73,0.003368771163079011
2016,10115,0,74,0.015121438706916355
2016,10115,0,75,0.02373491330982958
2016,10115,0,76,0.03458955650782407
2016,10115,0,77,0.006197979113911076
2016,10115,0,78,0.02290091677394846
2016,10115,0,79,0.03496810179195333
2016,10115,0,80,0.005158280381245651
2016,10115,0,81,0.02711340439744625
2016,10115,0,82,0.008875117757093012
2016,10115,0,83,0.0011444811509735142
2016,10115,0,84,0.003121025228130589
2016,10115,0,85,-0.02000114372656742
2016,10115,0,86,0.037953664248903195
2016,10115,0,87,-0.037655157976975745
2016,10115,0,88,-0.07385525370988309
2016,10115,0,89,0.018076676877465243
2016,10115,0,90,-0.07995109216483265
2016,10115,0,91,-0.10882679595501804
2016,10115,0,92,-0.12331501831501834
2016,10115,0,93,-0.09810202589807855
2016,10115,0,94,0.004891342581095925
2016,10115,0,95,0.061853059925348904
2016,10115,0,96,-0.04307849647655473
2016,10115,0,97,0.0753275408944913
2016,10115,0,98,-0.0745822127942381
2016,10115,0,99,-0.1765806821953181
2016,10115,0,102,-0.4995726495726497
2016,10115,0,107,-0.5348530901722391
2016,10115,0,110,-0.587962962962963
2016,10115,1,42,-0.28464285714285714
2016,10115,1,45,-0.5001179751179751
2016,10115,1,46,-0.1181584393631747
2016,10115,1,47,-0.49256302521008394
2016,10115,1,48,-0.13105191293966803
2016,10115,1,49,-0.49184200812107787
2016,10115,1,50,-0.07051444143456054
2016,10115,1,51,0.08721760615931369
2016,10115,1,52,-0.0342039257635768
2016,10115,1,53,-0.0658655432005416
2016,10115,1,54,-0.0330115399072731
2016,10115,1,55,-0.04829513051193183
2016,10115,1,56,-0.04247807564391264
2016,10115,1,57,-0.004206052580165996
2016,10115,1,58,0.023227531751429744
2016,10115,1,59,-0.049394645775394506
2016,10115,1,60,-0.0032302337921195747
2016,10115,1,61,0.02186351320570233
2016,10115,1,62,-0.01909870518546039
2016,10115,1,63,0.022863024351446534
2016,10115,1,64,0.0017750451255591174
2016,10115,1,65,-0.0028066268512147593
2016,10115,1,66,0.011245845202386346
2016,10115,1,67,1.837815814727226e-4
2016,10115,1,68,-0.031866507225551
2016,10115,1,69,0.02408804605382796
2016,10115,1,70,0.015239917150448595
2016,10115,1,71,-5.332512970365369e-4
2016,10115,1,72,0.018689367526201487
2016,10115,1,73,0.008300048932827014
2016,10115,1,74,-0.017827252112966374
2016,10115,1,75,0.011888518437065168
2016,10115,1,76,-0.5336134453781514
2016,10115,1,77,0.023249383485451552
2016,10115,1,78,-0.5785803237858033
2016,10115,1,79,-0.15343761963659922
2016,10115,1,80,-0.12059006211180122
2016,10115,1,82,-0.13179241393527108
2016,10115,1,83,-0.1485032666448596
2016,10115,1,84,-0.5580357142857142
2016,10115,1,85,-0.517080745341615
2016,10115,1,97,-0.5410317460317461
2016,10115,1,110,-0.6010582010582011
2016,10115,2,43,-0.0305604504924298
2016,10115,2,44,-0.3576507936507938
2016,10115,2,45,-0.40945165945165946
2016,10115,2,48,-0.49961110318253177
2016,10115,2,49,-0.05781974691974696
2016,10115,2,50,0.015374249139605743
2016,10115,2,51,-0.19882595633532213
2016,10115,2,52,-0.11852989289429978
2016,10115,2,53,-0.1703970756747765
2016,10115,2,54,-0.1292363034048724
2016,10115,2,55,0.042841381179795655
2016,10115,2,56,-0.004905934141751342
2016,10115,2,57,-0.014750088551360296
2016,10115,2,58,0.00391166318179651
2016,10115,2,59,-0.030021493876301156
2016,10115,2,60,0.0153563137222594
2016,10115,2,61,0.008950685725650045
2016,10115,2,62,-0.002488058252312449
2016,10115,2,63,0.0038622369284825003
2016,10115,2,64,0.0638173052049811
2016,10115,2,65,-0.012102576916876724
2016,10115,2,66,-0.006363414635915945
2016,10115,2,67,0.005814468763273797
2016,10115,2,68,-0.05480340290467639
2016,10115,2,69,-0.03309904142739766
2016,10115,2,70,-0.0025555870368014592
2016,10115,2,71,-0.0386352073893229
2016,10115,2,72,-0.03078114556918474
2016,10115,2,73,0.024863206274314764
2016,10115,2,74,0.007809138092058082
2016,10115,2,75,-0.027348206001935497
2016,10115,2,76,0.042107213199151394
2016,10115,2,77,0.023739071862957015
2016,10115,2,78,0.019419761424886762
2016,10115,2,79,-0.02947024673439764
2016,10115,2,80,-0.019991894807723117
2016,10115,2,81,0.024760907901816627
2016,10115,2,82,-0.027786333234308142
2016,10115,2,83,-0.006556521219598449
2016,10115,2,84,-0.007267678817387305
2016,10115,2,85,-0.0010851606285675218
2016,10115,2,86,0.03938146888400949
2016,10115,2,87,-0.037052428792194794
2016,10115,2,88,-0.07801830733788406
2016,10115,2,89,-0.004725202333897969
2016,10115,2,90,-0.024116287752651386
2016,10115,2,91,-0.11617328749681695
2016,10115,2,92,-0.1679579239103049
2016,10115,2,93,-0.13298073615411077
2016,10115,2,94,0.017435054604705093
2016,10115,2,95,0.08004344922677419
2016,10115,2,96,-0.024838688863079095
2016,10115,2,97,0.1369555718147267
2016,10115,2,98,-0.1145525824304893
2016,10115,2,99,-0.15161393195775966
2016,10115,2,102,-0.5173955296404277
2016,10115,2,107,-0.5201839826839828
2016,30060,0,4,-0.23939366373141202
2016,30060,0,17,-0.1911748048844823
2016,30060,0,18,0.08445559406811881
2016,30060,0,19,-0.2031011169900058
2016,30060,0,20,-0.26132808039282857
2016,30060,0,22,0.01808008950114216
2016,30060,0,23,-0.22758799171842647
2016,30060,0,24,0.05736911046189398
2016,30060,0,25,0.1007478171375452
2016,30060,0,27,-0.23567867317867316
2016,30060,0,28,0.11673687894026884
2016,30060,0,29,-0.2915413533834587
2016,30060,0,30,-0.05426588813392681
2016,30060,0,31,-0.011631256993247923
2016,30060,0,32,-0.3666170634920637
2016,30060,0,33,-0.012217454241930754
2016,30060,0,34,0.06516546962325848
2016,30060,0,35,0.017206968783132635
2016,30060,0,36,0.011476905756282267
2016,30060,0,37,0.012263509823195434
2016,30060,0,38,0.007882537874632832
2016,30060,0,39,0.010643541812704658
2016,30060,0,40,0.0021031947772764364
2016,30060,0,41,0.017336559730290087
2016,30060,0,42,0.006590951486733001
2016,30060,0,43,0.007412596686784702
2016,30060,0,44,0.012177567785909234
2016,30060,0,45,0.020472384224566247
2016,30060,0,46,0.04032566138849065
2016,30060,0,47,0.04867506664117717
2016,30060,0,48,-0.06076007326007325
2016,30060,0,49,-0.1343696591037017
2016,30060,0,51,-0.49024331004529026
2016,30060,1,23,-0.22777777777777777
2016,30060,1,24,-0.34743966761208156
2016,30060,1,27,-0.18846646185355867
2016,30060,1,28,-0.1942196531791908
2016,30060,1,30,-0.27948487571129077
2016,30060,1,31,0.03096926713947991
2016,30060,1,32,-0.3358290699199792
2016,30060,1,33,0.00288858109661839
2016,30060,1,34,0.09795183222257335
2016,30060,1,35,0.02657120003254408
2016,30060,1,36,0.018829353436214412
2016,30060,1,37,0.008200740555847004
2016,30060,1,38,0.012782916222680104
2016,30060,1,39,0.0014242912186030248
2016,30060,1,40,-0.006089746789698837
2016,30060,1,41,0.026755085249852293
2016,30060,1,42,0.025361643226190538
2016,30060,1,43,0.018690715420716524
2016,30060,1,44,-0.006767931887295653
2016,30060,1,45,0.005515295081410798
2016,30060,1,46,-0.519398656898657
2016,30060,2,20,-0.24033530571992107
2016,30060,2,25,-0.22501451800232283
2016,30060,2,28,-0.2679084332145556
2016,30060,2,29,-0.2688492063492064
2016,30060,2,30,0.05730973189650874
2016,30060,2,31,-0.3476593501984127
2016,30060,2,33,-0.41794821753838146
2016,30060,2,34,-0.4779185867895545
2016,30060,2,35,0.057449070974786784
2016,30060,2,36,0.03651235249292874
2016,30060,2,37,0.07376231091581056
2016,30060,2,38,0.011940754618771147
2016,30060,2,39,0.04470541623147363
2016,30060,2,40,0.020593477450936603
2016,30060,2,41,0.025304289096440304
2016,30060,2,42,0.003515189500382955
2016,30060,2,43,0.0066355987383965725
2016,30060,2,44,0.022488364969006216
2016,30060,2,45,0.03508552469274045
2016,30060,2,46,0.03261540058696531
2016,30060,2,47,0.052119852298417216
2016,30060,2,48,-0.021816219842535622
2016,30060,2,49,-0.14631417656417664
2016,30060,2,51,-0.4719786264340719
