year,species_code,sex,length,bias
2006,10261,2,41,0.011920692122301716
2006,10261,2,42,0.03459383753501401
2006,10261,2,44,0.025766133704089915
2006,10261,2,45,-0.3856935817805384
2006,10261,2,47,-0.2793372763117986
2006,10285,0,10,-0.22812367371190906
2006,10285,0,11,0.025050503906360044
2006,10285,0,12,-0.21665437696850862
2006,10285,0,13,-0.22010288127063088
2006,10285,0,14,0.027058382378429995
2006,10285,0,15,0.037161324965156006
2006,10285,0,16,0.011900161489453373
2006,10285,0,17,0.06796545986950099
2006,10285,0,18,0.08160525078624535
2006,10285,0,19,-0.21474894244083517
2006,10285,0,20,0.0011109641767921108
2006,10285,0,21,0.05739604712532533
2006,10285,0,22,0.14164922148896475
2006,10285,0,23,0.06181262295209597
2006,10285,0,24,0.04513222985613079
2006,10285,0,25,0.09030323880883749
2006,10285,0,26,0.049397511098410715
2006,10285,0,27,0.09473384714679677
2006,10285,0,28,0.05586445055050801
2006,10285,0,29,0.08783877338068592
2006,10285,0,30,0.05576146774580683
2006,10285,0,31,0.06295940835368635
2006,10285,0,32,0.05715974518107481
2006,10285,0,33,0.06575576551845465
2006,10285,0,34,0.03411066821101799
2006,10285,0,35,0.07229415587466488
2006,10285,0,36,0.06576068674228182
2006,10285,0,37,0.035690109205834014
2006,10285,0,38,0.05008148569850659
2006,10285,0,39,0.0639695276073804
2006,10285,0,40,0.13371585682347117
2006,10285,0,41,0.05382017919452191
2006,10285,0,42,0.04857141555824797
2006,10285,0,43,0.09378698973175621
2006,10285,0,44,0.0883456656474462
2006,10285,0,45,0.13531172785759946
2006,10285,0,46,0.1082997544786221
2006,10285,0,47,0.07453733168624484
2006,10285,0,48,0.11314080109135645
2006,10285,0,49,0.12048377261343707
2006,10285,0,50,0.08831655703353315
2006,10285,0,51,0.05420217160597536
2006,10285,0,52,0.045860519503053414
2006,10285,0,53,0.11842211185868072
2006,10285,0,54,0.058160933269628935
2006,10285,0,55,-0.3613770250368189
2006,10285,0,56,-0.4913804945054944
2006,10285,0,57,-0.2622209821428571
2006,10285,1,10,-0.1628384687208216
2006,10285,1,11,-0.17772279594568746
2006,10285,1,12,-0.21623422874656437
2006,10285,1,13,-0.21227451880067771
2006,10285,1,14,-0.21219074576217434
2006,10285,1,15,0.11747077075466911
2006,10285,1,16,0.0893386384280424
2006,10285,1,17,0.10544075507619753
2006,10285,1,18,0.06711302997843108
2006,10285,1,19,-0.20337706536584896
2006,10285,1,20,0.07314093842024928
2006,10285,1,21,0.03597508748468585
2006,10285,1,22,-0.10903593760736618
2006,10285,1,23,0.10875533725126331
2006,10285,1,24,0.13763288300858972
2006,10285,1,25,0.1399438756864951
2006,10285,1,26,0.10821884466645848
2006,10285,1,27,0.17722494071408196
2006,10285,1,28,0.0843724765438108
2006,10285,1,29,0.13398934050428102
2006,10285,1,30,0.09307269345611535
2006,10285,1,31,0.12736389670139125
2006,10285,1,32,0.07025754298522932
2006,10285,1,33,0.0969143124719205
2006,10285,1,34,0.08106993012039747
2006,10285,1,35,0.08368646488689589
2006,10285,1,36,0.10188357630129118
2006,10285,1,37,0.09248253832318348
2006,10285,1,38,0.03586032452736625
2006,10285,1,39,0.13212583419658033
2006,10285,1,40,0.13191794914282942
2006,10285,1,41,0.04536363854857777
2006,10285,1,42,-0.3928447420634921
2006,10285,1,43,-0.38327664399092976
2006,10285,2,10,-0.2095143613000756
2006,10285,2,11,0.05369735287543505
2006,10285,2,12,-0.1901629072681704
2006,10285,2,13,-0.21611647399839487
2006,10285,2,14,0.11585905463024108
2006,10285,2,15,0.05202811196400941
2006,10285,2,16,-0.19992710092267618
2006,10285,2,17,0.07215639135467357
2006,10285,2,18,0.1469096021182613
2006,10285,2,19,-0.2004274169840413
2006,10285,2,20,0.08464674355904087
2006,10285,2,21,0.05463081399861075
2006,10285,2,22,0.11855375296532916
2006,10285,2,23,0.13879643268910988
2006,10285,2,24,0.1402610751131437
2006,10285,2,25,0.060821582420847176
2006,10285,2,26,0.11587492907711151
2006,10285,2,27,0.15812776690359612
2006,10285,2,28,0.17295788696304742
2006,10285,2,29,0.18058019517620125
2006,10285,2,30,0.0843152063713538
2006,10285,2,31,0.13435642080426258
2006,10285,2,32,0.14189921405270398
2006,10285,2,33,0.0848263733902032
2006,10285,2,34,0.0570239322215216
2006,10285,2,35,0.1356037656357146
2006,10285,2,36,0.0941511795561261
2006,10285,2,37,0.04864781678430437
2006,10285,2,38,0.12850607714319223
2006,10285,2,39,0.1174880082228514
2006,10285,2,40,0.18544321505162142
2006,10285,2,41,0.0890863869131872
2006,10285,2,42,0.05582364464047916
2006,10285,2,43,0.09533999765138322
2006,10285,2,44,0.08697792598313724
2006,10285,2,45,0.1271362702072506
2006,10285,2,46,0.09621921582482988
2006,10285,2,47,0.07561189046018756
2006,10285,2,48,0.13098951013367036
2006,10285,2,49,0.10745709738820439
2006,10285,2,50,0.08808799015078539
2006,10285,2,51,0.07668744314848226
2006,10285,2,52,0.04525509618581952
2006,10285,2,53,0.10987297297503713
2006,10285,2,54,0.03366802707353889
2006,10285,2,55,-0.36488684582743985
2006,10285,2,56,-0.4238213107024988
2006,10285,2,57,-0.21376811594202902
2006,21720,0,9,-0.04812336387594848
2006,21720,0,10,-0.04381384389401993
2006,21720,0,11,-0.05721343422885127
2006,21720,0,12,-0.052383284804444444
2006,21720,0,13,-0.04902748415260124
2006,21720,0,14,-0.05450976594781214
2006,21720,0,15,-0.053013034255018375
2006,21720,0,16,-0.0481917049399745
2006,21720,0,17,-0.054164269361480305
2006,21720,0,18,-0.048382758778738745
2006,21720,0,19,-0.05172723144270303
2006,21720,0,20,0.007107862624394865
2006,21720,0,21,0.006688674268198358
2006,21720,0,22,-0.007681936222719351
2006,21720,0,23,-0.0024192203812043542
2006,21720,0,24,-0.0645469957477596
2006,21720,0,25,-0.21771220461495913
2006,21720,0,26,-0.06888399046888688
2006,21720,0,27,-0.22427522367005298
2006,21720,0,28,-0.2204171334860696
2006,21720,0,29,-0.23693612790943072
2006,21720,0,30,-0.03597405941075396
2006,21720,0,31,-0.038690711307391455
2006,21720,0,32,-0.0423943418982945
2006,21720,0,33,-0.03833005752221541
2006,21720,0,34,-0.042991441795866954
2006,21720,0,35,-0.06478568425200198
2006,21720,0,36,-0.06034375853988173
2006,21720,0,37,-0.08283101784921401
2006,21720,0,38,-0.31739000793200717
2006,21720,0,39,-0.09322914149852055
2006,21720,0,40,-0.08091553528799426
2006,21720,0,41,-0.08001968390034751
2006,21720,0,42,-0.07538413081030244
2006,21720,0,43,-0.08469962875557807
2006,21720,0,44,-0.08588896026599273
2006,21720,0,45,-0.09655869339060873
2006,21720,0,46,-0.09681164521916792
2006,21720,0,47,-0.09957961984291876
2006,21720,0,48,-0.10539275920459786
2006,21720,0,49,-0.012455919506973957
2006,21720,0,50,-0.10239626861970486
2006,21720,0,51,-0.1030399443545343
2006,21720,0,52,-0.10131926393113207
2006,21720,0,53,-0.10232346906904308
2006,21720,0,54,-0.105380535226058
2006,21720,0,55,-0.09488919427005864
2006,21720,0,56,-0.07018571286143625
2006,21720,0,57,-0.13153817906709014
2006,21720,0,58,-0.12515321942591678
2006,21720,0,59,-0.1215253296927831
2006,21720,0,60,-0.049265602999918286
2006,21720,0,61,-0.10966757342542706
2006,21720,0,62,-0.10008406254496145
2006,21720,0,63,-0.11707675404002718
2006,21720,0,64,-0.11153294762760446
2006,21720,0,65,-0.01634172795530196
2006,21720,0,66,-0.022532041746157857
2006,21720,0,67,0.003244292526536443
2006,21720,0,68,-0.18869364063621083
2006,21720,0,69,-0.009997977897964274
2006,21720,0,70,-0.04442644293094997
2006,21720,0,71,-0.07102824457980099
2006,21720,0,72,-0.12521550298181885
2006,21720,0,73,-0.031954577419584934
2006,21720,0,74,-0.026249300376215274
2006,21720,0,75,0.022543959824771843
2006,21720,0,76,-0.21351303212205883
2006,21720,0,77,-0.1682364847596296
2006,21720,0,78,-0.19668563989590623
2006,21720,0,79,-0.03453033692999752
2006,21720,0,80,-0.14702668552539597
2006,21720,0,81,-0.05587091519534267
2006,21720,0,82,-0.1965291274765287
2006,21720,0,83,-0.05919896425510833
2006,21720,0,84,-0.09669111523668883
2006,21720,0,85,-0.2571784389631077
2006,21720,0,86,-0.03752840887993628
2006,21720,0,87,-0.012097703597554611
2006,21720,0,88,0.03392011496419455
2006,21720,0,89,-0.08683550844003969
2006,21720,0,90,0.013965291009338372
2006,21720,0,91,-0.09597706340729409
2006,21720,0,92,-0.16324228997184967
2006,21720,0,93,-0.029337693272119523
2006,21720,0,94,-0.059516255349588695
2006,21720,0,95,-0.007406267104542977
2006,21720,0,96,-0.49747506672285424
2006,21720,0,97,-0.13122623856336682
2006,21720,0,98,-0.4863703024029107
2006,21720,0,99,-0.0735318853134946
2006,21720,0,100,-0.5394711467141372
2006,21720,0,101,-0.4125841218761573
2006,21720,0,103,-0.49166666666666664
2006,21720,1,9,-0.04853693181818181
2006,21720,1,10,-0.03386621425837112
2006,21720,1,11,-0.035201059563665794
2006,21720,1,12,-0.039293243469554026
2006,21720,1,13,-0.04455962845549183
2006,21720,1,14,-0.05527692504260703
2006,21720,1,15,-0.04750407054940681
2006,21720,1,16,-0.042906102928092854
2006,21720,1,17,-0.049238804301765554
2006,21720,1,18,-0.05229384231751337
2006,21720,1,19,-0.04801987244843197
2006,21720,1,20,0.04429904312990506
2006,21720,1,21,0.02364756690995178
2006,21720,1,22,0.0699822769289817
2006,21720,1,23,0.11627190993684995
2006,21720,1,24,-0.042864485778377676
2006,21720,1,25,-0.20588666230451141
2006,21720,1,26,-0.21927797534467688
2006,21720,1,27,-0.20048262748336418
2006,21720,1,28,-0.22396886351365702
2006,21720,1,29,-0.20246789945712526
2006,21720,1,30,-0.23772395405240887
2006,21720,1,31,-0.02049242706467798
2006,21720,1,32,-0.021841386992207296
2006,21720,1,33,-0.026495461006723932
2006,21720,1,34,-0.005788828355367313
2006,21720,1,35,-0.022914768400626298
2006,21720,1,36,-0.007855607199110218
2006,21720,1,37,-0.05537529505618333
2006,21720,1,38,-0.3149167650209311
2006,21720,1,39,-0.08351426770509036
2006,21720,1,40,-0.05985248037714661
2006,21720,1,41,-0.06505701292189651
2006,21720,1,42,-0.3054931196465242
2006,21720,1,43,-0.04350189170634132
2006,21720,1,44,-0.06760022228720958
2006,21720,1,45,-0.06705125718792919
2006,21720,1,46,-0.05581092198699042
2006,21720,1,47,-0.08810820548059925
2006,21720,1,48,-0.3870128150941097
2006,21720,1,49,0.00840752525443861
2006,21720,1,50,-0.08494297318406308
2006,21720,1,51,-0.08649551023204179
2006,21720,1,52,-0.0790815860971373
2006,21720,1,53,-0.08506470407107813
2006,21720,1,54,-0.09147500783158577
2006,21720,1,55,-0.024134404718570066
2006,21720,1,56,-0.036715453557472646
2006,21720,1,57,-0.06473337957695592
2006,21720,1,58,-0.08684459420430998
2006,21720,1,59,-0.10403762845880829
2006,21720,1,60,-0.009534696175754347
2006,21720,1,61,-0.07966545556357618
2006,21720,1,62,-0.44220203296490734
2006,21720,1,63,-0.10236212839945853
2006,21720,1,64,-0.07425453184188664
2006,21720,1,65,0.042084629232644735
2006,21720,1,66,0.0063531175289831205
2006,21720,1,67,-0.03386334251367155
2006,21720,1,68,-0.14480684178653358
2006,21720,1,69,-0.03510441287651893
2006,21720,1,70,-0.042020224235127385
2006,21720,1,71,-0.0220547697465109
2006,21720,1,72,-0.05687431096968973
2006,21720,1,73,0.003426222329865593
2006,21720,1,74,0.03350199407513501
2006,21720,1,75,0.0895037522997106
2006,21720,1,76,-0.15528659142577342
2006,21720,1,77,-0.13382356145558147
2006,21720,1,78,-0.4902308651884266
2006,21720,1,79,-0.07218483782196058
2006,21720,1,80,-0.5732703836717604
2006,21720,1,81,-0.011956468874244048
2006,21720,1,82,-0.1128446523607814
2006,21720,1,83,-0.022120849611284556
2006,21720,1,84,-0.4747680936903992
2006,21720,1,85,-0.16696030433154466
2006,21720,1,86,-0.10332075332075327
2006,21720,1,88,-0.004172866140951228
2006,21720,1,89,-0.13829172001707202
2006,21720,1,90,-0.4678902116402118
2006,21720,1,92,-0.02374535072554875
2006,21720,1,99,-0.49237804878048796
2006,21720,2,9,-0.04218709531209531
2006,21720,2,10,-0.04621213862845661
2006,21720,2,11,-0.04690695804949196
2006,21720,2,12,-0.0379544929101142
2006,21720,2,13,-0.04572922632264755
2006,21720,2,14,-0.0503758361091952
2006,21720,2,15,-0.05080301579728442
2006,21720,2,16,-0.053305298362588696
2006,21720,2,17,-0.0417347396889941
2006,21720,2,18,-0.05148838834294551
2006,21720,2,19,-0.04937694572631671
2006,21720,2,20,0.03595069508090374
2006,21720,2,21,-0.05023461922857415
2006,21720,2,22,0.056898079751248463
2006,21720,2,23,0.028789434552922863
2006,21720,2,24,-0.002381875569440093
2006,21720,2,25,-0.19213445981144406
2006,21720,2,26,0.02983421832063162
2006,21720,2,27,-0.22099123224386216
2006,21720,2,28,-0.21791041585102391
2006,21720,2,29,-0.20498450572506507
2006,21720,2,30,-2.1306191733438517e-4
2006,21720,2,31,-0.0052121802746825305
2006,21720,2,32,0.016770032802772034
2006,21720,2,33,-0.02090492507474115
2006,21720,2,34,-0.020599129199004758
2006,21720,2,35,-0.03075188243927125
2006,21720,2,36,-0.03577717866604415
2006,21720,2,37,-0.08743001176050179
2006,21720,2,38,-0.30620454012349896
2006,21720,2,39,-0.31521606044341727
2006,21720,2,40,-0.05574373000406108
2006,21720,2,41,-0.051562590121092045
2006,21720,2,42,-0.028714280247255555
2006,21720,2,43,-0.05516979539480248
2006,21720,2,44,-0.064837100924471
2006,21720,2,45,-0.06546256318850657
2006,21720,2,46,-0.07735272975198183
2006,21720,2,47,-0.06342100073689774
2006,21720,2,48,-0.08511506540365324
2006,21720,2,49,-0.0837155610530883
2006,21720,2,50,-0.07800267515077167
2006,21720,2,51,-0.07113710055204059
2006,21720,2,52,-0.06845014997949228
2006,21720,2,53,-0.042177974279449554
2006,21720,2,54,-0.074553919930702
2006,21720,2,55,-0.07340458723193731
2006,21720,2,56,-0.0834405948812041
2006,21720,2,57,-0.423890051909282
2006,21720,2,58,-0.3908471945356156
2006,21720,2,59,-0.11343690093071947
2006,21720,2,60,-0.028957720693999545
2006,21720,2,61,-0.08380493512252367
2006,21720,2,62,-0.07690167477446472
2006,21720,2,63,-0.0841508701726926
2006,21720,2,64,-0.09342141888853017
2006,21720,2,65,-0.1563960280935333
2006,21720,2,66,-0.13384446364002098
2006,21720,2,67,-0.04304394531116199
2006,21720,2,68,-0.4628422528903029
2006,21720,2,69,0.019460219639025573
2006,21720,2,70,0.013156907819110698
2006,21720,2,71,-0.050498643727822055
2006,21720,2,72,-0.105484268130447
2006,21720,2,73,-0.4769515950374518
2006,21720,2,74,-0.09030969468997795
2006,21720,2,75,0.030975120604151155
2006,21720,2,76,-0.5120675883831952
2006,21720,2,77,-0.13118778551682508
2006,21720,2,78,-0.15235936650310072
2006,21720,2,79,-0.10863546271710979
2006,21720,2,80,-0.13813101310318368
2006,21720,2,81,-0.046531413758127416
2006,21720,2,82,-0.18295544391848514
2006,21720,2,83,-0.5451275377007546
2006,21720,2,84,-0.05442222771380663
2006,21720,2,85,-0.5578217297281062
2006,21720,2,86,-0.20767870178670778
2006,21720,2,87,-0.011030298641481978
2006,21720,2,88,0.06903584408374375
2006,21720,2,89,-0.13919989563483323
2006,21720,2,90,0.04256143219524365
2006,21720,2,91,-0.08356088999650148
2006,21720,2,92,-0.5023530173530173
2006,21720,2,93,-0.03642046516639351
2006,21720,2,94,-0.04915949576545602
2006,21720,2,95,-0.011877492586154005
2006,21720,2,96,-0.4906347019983386
2006,21720,2,97,-0.13821865428392718
2006,21720,2,98,-0.5361804870924158
2006,21720,2,99,-0.4439258658008658
2006,21720,2,100,-0.5257219400969398
2006,21720,2,101,-0.4696441932553043
2006,21720,2,103,-0.4309895833333333
2006,21740,0,7,-0.009809027777777778
2006,21740,0,8,-0.013489186884627882
2006,21740,0,9,-0.014294522808705546
2006,21740,0,10,-0.012404054335762228
2006,21740,0,11,-0.012092858023708731
2006,21740,0,12,-0.011884630517436183
2006,21740,0,13,-0.011317860976659582
2006,21740,0,14,-0.011589325456418793
2006,21740,0,15,-0.007656394354288095
2006,21740,0,16,-0.01259344798779804
2006,21740,0,17,-0.017813614601479347
2006,21740,0,18,-0.010630964679260134
2006,21740,0,19,0.22491372069186613
2006,21740,0,20,-0.060870749507113145
2006,21740,0,22,-0.07714833059660645
2006,21740,0,23,0.16465404057428595
2006,21740,0,24,0.1162893465446353
2006,21740,0,25,0.24313090877376592
2006,21740,0,26,-0.05747104962221238
2006,21740,0,27,0.2394306418219463
2006,21740,0,28,-0.12630090895686677
2006,21740,0,29,-0.10213145610782004
2006,21740,0,32,0.09968692298413649
2006,21740,0,33,0.1306371843234372
2006,21740,0,35,-0.1422955325825345
2006,21740,0,36,-0.16033675044091708
2006,21740,0,37,0.012957213805239719
2006,21740,0,38,0.11001613121178341
2006,21740,0,39,0.11018628819139403
2006,21740,0,40,-0.005738062689330794
2006,21740,0,41,0.0035866253914830586
2006,21740,0,42,-0.0019376624460382776
2006,21740,0,43,-3.791138580831839e-4
2006,21740,0,44,0.002404119268331945
2006,21740,0,45,-0.018495397073469116
2006,21740,0,46,-0.006407453576550925
2006,21740,0,47,-0.008412692235007652
2006,21740,0,48,-2.9338838329762205e-4
2006,21740,0,49,-0.001947089593903462
2006,21740,0,50,0.0018945331738532535
2006,21740,0,51,0.0026085104253594405
2006,21740,0,52,0.0025596508264143537
2006,21740,0,53,0.0022972487292827943
2006,21740,0,54,3.174784852124059e-4
2006,21740,0,55,-4.6665674897344183e-4
2006,21740,0,56,-4.083612948625683e-4
2006,21740,0,57,0.002822940513105812
2006,21740,0,58,-0.0033056530879986786
2006,21740,0,59,0.0017316144486108794
2006,21740,0,60,0.005569082097355239
2006,21740,0,61,0.004399612870763037
2006,21740,0,62,0.012366679537256817
2006,21740,0,63,-0.01844635049211815
2006,21740,0,64,-0.02807347500321787
2006,21740,0,65,0.008708907280529005
2006,21740,0,66,0.012549021446489514
2006,21740,0,67,0.012996801855483629
2006,21740,0,68,0.0051821506981781645
2006,21740,0,69,0.029176711378319727
2006,21740,0,70,0.11837186388324202
2006,21740,0,71,0.014245682679861649
2006,21740,0,72,0.0952863003441635
2006,21740,0,73,0.06542571342665689
2006,21740,0,74,0.05142229677115227
2006,21740,0,75,0.08925134731169203
2006,21740,0,77,-0.4269608955449663
2006,21740,0,78,-0.441662185928241
2006,21740,0,81,-0.3589177489177489
2006,21740,1,14,-0.0056957765438330815
2006,21740,1,16,-0.008774509803921568
2006,21740,1,17,-0.007744850777637663
2006,21740,1,18,-0.009842906234658812
2006,21740,1,19,-0.069097730104556
2006,21740,1,20,-0.06343172746681519
2006,21740,1,23,-0.09711772901428078
2006,21740,1,24,0.2426122437611409
2006,21740,1,25,0.2397261676187295
2006,21740,1,28,-0.10502570346320343
2006,21740,1,29,-0.09498180391037536
2006,21740,1,32,0.08731993853140457
2006,21740,1,33,0.18461009310324375
2006,21740,1,35,-0.1215091163204371
2006,21740,1,37,0.16209174876721053
2006,21740,1,38,0.18329134673735198
2006,21740,1,39,0.140356876325256
2006,21740,1,40,0.041094397362463085
2006,21740,1,41,0.05864302321549654
2006,21740,1,42,0.009587229054856894
2006,21740,1,43,0.004675437879882971
2006,21740,1,44,-0.02275319754651029
2006,21740,1,45,-0.06172130449443059
2006,21740,1,46,-0.010860632370132893
2006,21740,1,47,-0.00442443957029857
2006,21740,1,48,0.004261768243986466
2006,21740,1,49,0.006500824174453615
2006,21740,1,50,0.011023635448286306
2006,21740,1,51,0.007680379835085347
2006,21740,1,52,0.011026262326154413
2006,21740,1,53,0.008920284231114435
2006,21740,1,54,-0.0011757219121602876
2006,21740,1,55,0.02845701746669247
2006,21740,1,56,0.005850333289338076
2006,21740,1,57,0.021313942754221323
2006,21740,1,58,-0.0027781756195933574
2006,21740,1,59,0.0034865189225427385
2006,21740,1,60,0.014225766691930273
2006,21740,1,61,0.0031608193763562856
2006,21740,1,62,0.03523439266084365
2006,21740,1,63,2.4370190986426176e-4
2006,21740,1,64,0.02931860464765464
2006,21740,1,65,0.09677885333278645
2006,21740,1,66,0.06159667616125559
2006,21740,1,67,-0.00933220802797589
2006,21740,1,68,-0.016180172668722292
2006,21740,1,69,0.10666947107544025
2006,21740,1,70,0.016085231008307947
2006,21740,1,72,-0.39331836535783926
2006,21740,1,73,0.08165221080963883
2006,21740,1,74,0.08025077002909528
2006,21740,1,77,-0.448030715461908
2006,21740,1,81,-0.35290764790764806
2006,21740,2,12,-0.012845881595881596
2006,21740,2,13,-0.011313808381257059
2006,21740,2,15,-0.004788961038961038
2006,21740,2,16,-0.008948023653906007
2006,21740,2,18,-0.009100204498977502
2006,21740,2,20,-0.07233367948685866
2006,21740,2,22,-0.04947691197691198
2006,21740,2,23,-0.06753752602461087
2006,21740,2,24,0.1852677687236509
2006,21740,2,26,-0.06948956873407419
2006,21740,2,27,0.22935199720914004
2006,21740,2,28,-0.07989497196084021
2006,21740,2,29,-0.11331142970927911
2006,21740,2,33,-0.09863834422657955
2006,21740,2,35,-0.12861748180897117
2006,21740,2,36,-0.14025682736862863
2006,21740,2,37,0.020171996448972197
2006,21740,2,38,-0.14159775126032792
2006,21740,2,39,0.16166087337320212
2006,21740,2,40,0.06460540237176846
2006,21740,2,41,0.009438952183754947
2006,21740,2,42,0.0012016118263515122
2006,21740,2,43,0.017254769215436346
2006,21740,2,44,0.025822487655712656
2006,21740,2,45,-0.010524118086139534
2006,21740,2,46,-0.004889752139613252
2006,21740,2,47,-0.0034963622462665174
2006,21740,2,48,0.0038431790273118524
2006,21740,2,49,0.0022531907358218774
2006,21740,2,50,0.013261032113277909
2006,21740,2,51,0.005542958626633808
2006,21740,2,52,-0.0037322984588378147
2006,21740,2,53,0.008732145065477264
2006,21740,2,54,0.012457322135630673
2006,21740,2,55,0.005680670642672662
2006,21740,2,56,0.016334871334929064
2006,21740,2,57,0.005785812054260947
2006,21740,2,58,0.011981034667269191
2006,21740,2,59,0.010825306662372221
2006,21740,2,60,0.006305826926225436
2006,21740,2,61,0.024811038515418313
2006,21740,2,62,0.03385271912538857
2006,21740,2,63,-0.00924382622610206
2006,21740,2,64,-0.008859145982095648
2006,21740,2,65,0.01959491963342516
2006,21740,2,66,0.02199365768363896
2006,21740,2,67,0.02869962343157948
2006,21740,2,68,-0.014300276348509841
2006,21740,2,69,0.06105572209436316
2006,21740,2,70,0.10816290498453698
2006,21740,2,71,0.017199607095175026
2006,21740,2,72,0.07515252785012577
2006,21740,2,73,0.05009790616549693
2006,21740,2,74,-0.19247687290730686
2006,21740,2,75,0.09558261387305493
2006,21740,2,78,-0.37864556078841805
2007,10115,0,8,-0.10041341545971175
2007,10115,0,9,-0.09580624276441763
2007,10115,0,10,-0.13578112108639437
2007,10115,0,11,-0.13353350258736582
2007,10115,0,12,-0.12228636562103569
2007,10115,0,13,-0.13480510021058048
2007,10115,0,14,-0.10388119288119282
2007,10115,0,15,-0.09215994268077603
2007,10115,0,17,-0.12856369820655533
2007,10115,0,18,-0.1413666535484717
2007,10115,0,20,-0.07920491489768598
2007,10115,0,21,0.09105604260343138
2007,10115,0,22,0.08911022876300653
2007,10115,0,23,-0.10863095238095241
2007,10115,0,24,0.1669160425112807
2007,10115,0,25,-0.15347971271884314
2007,10115,0,26,-0.2834035409035409
2007,10115,0,27,-0.30190648353913657
2007,10115,0,29,0.013788027448741715
2007,10115,0,30,-0.2908562012375571
2007,10115,0,32,-0.42238744259292194
2007,10115,0,33,-0.4141377285908536
2007,10115,0,34,-0.4210584183885155
2007,10115,0,37,-0.39647544056992895
2007,10115,0,38,-0.384069045432682
2007,10115,0,39,0.07084512533013049
2007,10115,0,40,0.11302918643925622
2007,10115,0,41,-0.4750021220609457
2007,10115,0,42,-0.043864115481039856
2007,10115,0,43,-0.04772684977145945
2007,10115,0,44,-0.014373397965366764
2007,10115,0,45,-0.08641447925320395
2007,10115,0,46,-0.08938175817200403
2007,10115,0,47,-0.006942053937097241
2007,10115,0,48,-0.026259680157999003
2007,10115,0,49,-0.07041737218613854
2007,10115,0,50,-0.004012566039526482
2007,10115,0,51,0.033111175703188785
2007,10115,0,52,-0.010569571755850264
2007,10115,0,53,0.07137312678407089
2007,10115,0,54,-0.009004081299088623
2007,10115,0,55,0.03292083306453876
2007,10115,0,56,0.017259291849616484
2007,10115,0,57,-0.11079644922678501
2007,10115,0,58,-0.5119675591897814
2007,10115,0,59,-0.11916385412762229
2007,10115,0,60,-0.04641556393277518
2007,10115,0,61,-0.11922103601208078
2007,10115,0,62,0.0657246134925879
2007,10115,0,63,-0.030116925305861825
2007,10115,0,64,-0.07564363532448645
2007,10115,0,65,-0.5633898709985666
2007,10115,0,66,-0.15212950648579848
2007,10115,0,68,-0.10029037159567064
2007,10115,0,69,-0.06266129953180312
2007,10115,0,70,-0.5914242007992008
2007,10115,0,71,-0.48035714285714304
2007,10115,0,72,-0.04117313592103507
2007,10115,0,74,-0.14112399945733287
2007,10115,0,76,0.040924748015165206
2007,10115,0,77,-0.27525252525252525
2007,10115,0,79,0.032363165753576735
2007,10115,0,80,-0.41977777777777775
2007,10115,0,81,-0.6171373200442968
2007,10115,0,82,-0.43253235479797986
2007,10115,0,83,-0.057134008549102874
2007,10115,0,84,0.03579348084570738
2007,10115,0,85,-0.10527121256934928
2007,10115,0,87,0.010123719817597378
2007,10115,0,90,0.023049979299979328
2007,10115,0,92,0.02423433845847642
2007,10115,0,93,-0.40740740740740744
2007,10115,0,94,-0.05585584309650705
2007,10115,0,95,-0.45833333333333337
2007,10115,0,96,-0.5409111721611721
2007,10115,1,9,-0.09729644029007084
2007,10115,1,10,-0.1037178483672948
2007,10115,1,11,-0.1091600315937562
2007,10115,1,12,-0.12192182053917881
2007,10115,1,13,-0.1171577148475812
2007,10115,1,15,-0.11282742276119757
2007,10115,1,17,-0.1309842249657064
2007,10115,1,18,-0.14021695358904662
2007,10115,1,20,-0.11437746582255251
2007,10115,1,21,0.14134057266079744
2007,10115,1,22,0.21116453521033668
2007,10115,1,23,-0.14590840840840838
2007,10115,1,24,0.13001864315732928
2007,10115,1,25,-0.1194127957931639
2007,10115,1,26,-0.3166666666666667
2007,10115,1,27,-0.31150234741784044
2007,10115,1,29,-0.22972399150743097
2007,10115,1,32,-0.39032671364509935
2007,10115,1,33,-0.37657150012521917
2007,10115,1,34,-0.45210036876703547
2007,10115,1,37,-0.33229887396554064
2007,10115,1,38,-0.38904130591630587
2007,10115,1,39,0.11216848726329283
2007,10115,1,40,-0.026363285240836264
2007,10115,1,41,-0.4914434523809523
2007,10115,1,42,-0.057849550868418816
2007,10115,1,43,-0.3998976800976801
2007,10115,1,44,0.012228819264957655
2007,10115,1,45,0.012488675739801667
2007,10115,1,46,-0.19684893281772536
2007,10115,1,47,0.01854761618195283
2007,10115,1,48,0.03445532244933765
2007,10115,1,49,-0.13149893210609592
2007,10115,1,50,-2.8781730512660145e-4
2007,10115,1,51,-0.11080514004414226
2007,10115,1,52,0.054966897841268854
2007,10115,1,53,-0.1647714491800512
2007,10115,1,54,-0.030895248492183985
2007,10115,1,55,0.0666502664771366
2007,10115,1,56,-0.5032945736434107
2007,10115,1,57,-0.2856769467433627
2007,10115,1,60,-0.5561167259696669
2007,10115,1,61,-0.5195234659520374
2007,10115,1,62,-0.06895833333333341
2007,10115,1,63,-0.10252851208733571
2007,10115,1,65,-0.45233029381965545
2007,10115,1,66,-0.48582017262572813
2007,10115,1,69,-0.35793650793650794
2007,10115,1,71,-0.4830687830687831
2007,10115,1,72,-0.06675561029009305
2007,10115,1,74,-0.12594468135512918
2007,10115,1,76,-0.09291697462429174
