year,species_code,length,sex,abund
2007,21720,19,3,1020966
2007,21720,20,0,24148632
2007,21720,20,1,7458259
2007,21720,20,2,16016409
2007,21720,20,3,673961
2007,21720,21,0,13750165
2007,21720,21,1,5927966
2007,21720,21,2,7124068
2007,21720,21,3,698129
2007,21720,22,0,7193865
2007,21720,22,1,4096829
2007,21720,22,2,2638560
2007,21720,22,3,458475
2007,21720,23,0,7217049
2007,21720,23,1,5120971
2007,21720,23,2,2038414
2007,21720,23,3,57668
2007,21720,24,0,2494693
2007,21720,24,1,1237972
2007,21720,24,2,1165320
2007,21720,24,3,91400
2007,21720,25,0,2819159
2007,21720,25,1,1556582
2007,21720,25,2,1228846
2007,21720,25,3,33732
2007,21720,26,0,4021231
2007,21720,26,1,1884335
2007,21720,26,2,2103163
2007,21720,26,3,33732
2007,21720,27,0,5348877
2007,21720,27,1,3014837
2007,21720,27,2,2266578
2007,21720,27,3,67465
2007,21720,28,0,7366148
2007,21720,28,1,4016809
2007,21720,28,2,3349339
2007,21720,29,0,7128922
2007,21720,29,1,3874995
2007,21720,29,2,3220195
2007,21720,29,3,33732
2007,21720,30,0,9183427
2007,21720,30,1,5021772
2007,21720,30,2,4127923
2007,21720,30,3,33732
2007,21720,31,0,7171102
2007,21720,31,1,3925957
2007,21720,31,2,3211412
2007,21720,31,3,33732
2007,21720,32,0,8106986
2007,21720,32,1,4692446
2007,21720,32,2,3380809
2007,21720,32,3,33732
2007,21720,33,0,8540128
2007,21720,33,1,4211623
2007,21720,33,2,4126109
2007,21720,33,3,202394
2007,21720,34,0,7206079
2007,21720,34,1,3579528
2007,21720,34,2,3592815
2007,21720,34,3,33732
2007,21720,35,0,6656635
2007,21720,35,1,3833829
2007,21720,35,2,2822808
2007,21720,36,0,5458685
2007,21720,36,1,2783791
2007,21720,36,2,2573697
2007,21720,36,3,101197
2007,21720,37,0,5475175
2007,21720,37,1,2909950
2007,21720,37,2,2531491
2007,21720,37,3,33732
2007,21720,38,0,4399479
2007,21720,38,1,2448255
2007,21720,38,2,1951226
2007,21720,39,0,3631367
2007,21720,39,1,1941607
2007,21720,39,2,1689760
2007,21720,40,0,4358668
2007,21720,40,1,2418277
2007,21720,40,2,1872925
2007,21720,40,3,67465
2007,21720,41,0,4558933
2007,21720,41,1,2279267
2007,21720,41,2,2245931
2007,21720,41,3,33732
2007,21720,42,0,4741131
2007,21720,42,1,2676128
2007,21720,42,2,2065003
2007,21720,43,0,4002036
2007,21720,43,1,2081566
2007,21720,43,2,1853007
2007,21720,43,3,67465
2007,21720,44,0,5157178
2007,21720,44,1,2398180
2007,21720,44,2,2758997
2007,21720,45,0,4726088
2007,21720,45,1,2506851
2007,21720,45,2,2219236
2007,21720,46,0,5121570
2007,21720,46,1,2721956
2007,21720,46,2,2399612
2007,21720,47,0,4964454
2007,21720,47,1,2707460
2007,21720,47,2,2256995
2007,21720,48,0,4820262
2007,21720,48,1,2128168
2007,21720,48,2,2624628
2007,21720,48,3,67465
2007,21720,49,0,3597647
2007,21720,49,1,2036957
2007,21720,49,2,1560688
2007,21720,50,0,4649317
2007,21720,50,1,2558030
2007,21720,50,2,2091287
2007,21720,51,0,4336342
2007,21720,51,1,2273307
2007,21720,51,2,2063035
2007,21720,52,0,5238839
2007,21720,52,1,2743120
2007,21720,52,2,2495718
2007,21720,53,0,4117450
2007,21720,53,1,2427601
2007,21720,53,2,1689847
2007,21720,54,0,4209784
2007,21720,54,1,2119886
2007,21720,54,2,2089898
2007,21720,55,0,3650066
2007,21720,55,1,2222089
2007,21720,55,2,1427975
2007,21720,56,0,3677006
2007,21720,56,1,2118366
2007,21720,56,2,1558640
2007,21720,57,0,3240340
2007,21720,57,1,1845704
2007,21720,57,2,1394637
2007,21720,58,0,3321962
2007,21720,58,1,1561425
2007,21720,58,2,1760538
2007,21720,59,0,3208161
2007,21720,59,1,1635700
2007,21720,59,2,1572462
2007,21720,60,0,3894386
2007,21720,60,1,2276682
2007,21720,60,2,1617704
2007,21720,61,0,3258417
2007,21720,61,1,1791142
2007,21720,61,2,1467275
2007,21720,62,0,3730904
2007,21720,62,1,1992982
2007,21720,62,2,1737922
2007,21720,63,0,3084596
2007,21720,63,1,1766204
2007,21720,63,2,1318394
2007,21720,64,0,3116266
2007,21720,64,1,1660741
2007,21720,64,2,1455523
2007,21720,65,0,2819258
2007,21720,65,1,1399555
2007,21720,65,2,1419703
2007,21720,66,0,2850913
2007,21720,66,1,1087655
2007,21720,66,2,1763259
2007,21720,67,0,1908739
2007,21720,67,1,773487
2007,21720,67,2,1135253
2007,21720,68,0,2569209
2007,21720,68,1,1265677
2007,21720,68,2,1303532
2007,21720,69,0,2499789
2007,21720,69,1,1137891
2007,21720,69,2,1361898
2007,21720,70,0,1885425
2007,21720,70,1,901159
2007,21720,70,2,984268
2007,21720,71,0,1380853
2007,21720,71,1,767012
2007,21720,71,2,613842
2007,21720,72,0,1937447
2007,21720,72,1,974009
2007,21720,72,2,934279
2007,21720,72,3,29161
2007,21720,73,0,1392067
2007,21720,73,1,769745
2007,21720,73,2,622323
2007,21720,74,0,2195973
2007,21720,74,1,677583
2007,21720,74,2,1484659
2007,21720,74,3,33732
2007,21720,75,0,1308272
2007,21720,75,1,412483
2007,21720,75,2,895789
2007,21720,76,0,1155679
2007,21720,76,1,614171
2007,21720,76,2,541507
2007,21720,77,0,841085
2007,21720,77,1,535928
2007,21720,77,2,305156
2007,21720,78,0,755040
2007,21720,78,1,259329
2007,21720,78,2,495711
2007,21720,79,0,1083664
2007,21720,79,1,436654
2007,21720,79,2,647013
2007,21720,80,0,957663
2007,21720,80,1,351096
2007,21720,80,2,606568
2007,21720,81,0,1147491
2007,21720,81,1,900037
2007,21720,81,2,247454
2007,21720,82,0,599195
2007,21720,82,1,325448
2007,21720,82,2,273747
2007,21720,83,0,682598
2007,21720,83,1,253527
2007,21720,83,2,429070
2007,21720,84,0,507375
2007,21720,84,1,398954
2007,21720,84,2,108421
2007,21720,85,0,1544991
2007,21720,85,1,899448
2007,21720,85,2,645546
2007,21720,86,0,667303
2007,21720,86,1,267557
2007,21720,86,2,399746
2007,21720,87,0,512909
2007,21720,87,1,228369
2007,21720,87,2,284538
2007,21720,88,0,555352
2007,21720,88,1,173909
2007,21720,88,2,381444
2007,21720,89,0,845383
2007,21720,89,1,411862
2007,21720,89,2,433521
2007,21720,90,0,583847
2007,21720,90,1,196977
2007,21720,90,2,386870
2007,21720,91,0,778922
2007,21720,91,1,253110
2007,21720,91,2,492080
2007,21720,91,3,33732
2007,21720,92,0,536434
2007,21720,92,1,164984
2007,21720,92,2,371450
2007,21720,93,0,189351
2007,21720,93,1,59512
2007,21720,93,2,129839
2007,21720,94,0,451387
2007,21720,94,1,63882
2007,21720,94,2,387505
2007,21720,95,0,239430
2007,21720,95,1,95919
2007,21720,95,2,143511
2007,21720,96,0,316424
2007,21720,96,1,125220
2007,21720,96,2,191205
2007,21720,97,0,130950
2007,21720,97,1,29698
2007,21720,97,2,101252
2007,21720,98,0,158566
2007,21720,98,1,58993
2007,21720,98,2,99573
2007,21720,99,0,143150
2007,21720,99,2,143150
2007,21720,100,0,162346
2007,21720,100,1,103962
2007,21720,100,2,58384
2007,21720,101,0,102336
2007,21720,101,1,29698
2007,21720,101,2,72638
2007,21720,102,0,454110
2007,21720,102,2,454110
2007,21720,103,0,74478
2007,21720,103,1,29698
2007,21720,103,2,44781
2007,21720,104,0,135975
2007,21720,104,2,135975
2007,21720,105,0,59396
2007,21720,105,2,59396
2007,21720,106,0,112899
2007,21720,106,1,28449
2007,21720,106,2,84450
2007,21720,108,0,29698
2007,21720,108,2,29698
2007,21720,109,0,28005
2007,21720,109,2,28005
2007,21720,112,0,29698
2007,21720,112,2,29698
2007,21740,5,0,67199
2007,21740,5,3,67199
2007,21740,6,0,67199
2007,21740,6,3,67199
2007,21740,7,0,235768
2007,21740,7,3,235768
2007,21740,8,0,4136366
2007,21740,8,3,4136366
2007,21740,9,0,39247510
2007,21740,9,3,39247510
2007,21740,10,0,218986991
2007,21740,10,3,218986991
2007,21740,11,0,297683888
2007,21740,11,3,297683888
2007,21740,12,0,582287101
2007,21740,12,3,582287101
2007,21740,13,0,331557805
2007,21740,13,3,331557805
2007,21740,14,0,308610530
2007,21740,14,3,308610530
2007,21740,15,0,123869208
2007,21740,15,1,17723772
2007,21740,15,2,12468163
2007,21740,15,3,93677272
2007,21740,16,0,73035014
2007,21740,16,1,22816650
2007,21740,16,2,14976041
2007,21740,16,3,35242325
2007,21740,17,0,28479240
2007,21740,17,1,9138247
2007,21740,17,2,10411717
2007,21740,17,3,8929278
2007,21740,18,0,13397102
2007,21740,18,1,4935411
2007,21740,18,2,4113453
2007,21740,18,3,4348239
2007,21740,19,0,7785488
2007,21740,19,1,3345761
2007,21740,19,2,3582403
2007,21740,19,3,857324
2007,21740,20,0,2825742
2007,21740,20,1,1347690
2007,21740,20,2,1415783
2007,21740,20,3,62267
2007,21740,21,0,2025343
2007,21740,21,1,1393220
2007,21740,21,2,508280
2007,21740,21,3,123843
2007,21740,22,0,4196373
2007,21740,22,1,3090386
2007,21740,22,2,1105987
2007,21740,23,0,3565566
2007,21740,23,1,2328518
2007,21740,23,2,1237048
2007,21740,24,0,6503144
2007,21740,24,1,4427329
2007,21740,24,2,1556234
2007,21740,24,3,519580
2007,21740,25,0,6193857
2007,21740,25,1,4174472
2007,21740,25,2,2019385
2007,21740,26,0,6371963
2007,21740,26,1,2286255
2007,21740,26,2,4085708
2007,21740,27,0,5838439
2007,21740,27,1,4418817
2007,21740,27,2,1419622
2007,21740,28,0,8574335
2007,21740,28,1,4431904
2007,21740,28,2,4142433
2007,21740,29,0,6138215
2007,21740,29,1,4027790
2007,21740,29,2,2110425
2007,21740,30,0,6612781
2007,21740,30,1,3312119
2007,21740,30,2,3300662
2007,21740,31,0,8452536
2007,21740,31,1,4438028
2007,21740,31,2,4014508
2007,21740,32,0,6034710
2007,21740,32,1,4276905
2007,21740,32,2,1757805
2007,21740,33,0,9803540
2007,21740,33,1,5691840
2007,21740,33,2,4111700
2007,21740,34,0,8930427
2007,21740,34,1,2997669
2007,21740,34,2,5865501
2007,21740,34,3,67257
2007,21740,35,0,13162228
2007,21740,35,1,4302079
2007,21740,35,2,8860149
2007,21740,36,0,22007130
2007,21740,36,1,12511022
2007,21740,36,2,9496106
2007,21740,37,0,30804916
2007,21740,37,1,15884556
2007,21740,37,2,14920360
2007,21740,38,0,39971353
2007,21740,38,1,23574152
2007,21740,38,2,16397201
2007,21740,39,0,44544040
2007,21740,39,1,27361715
2007,21740,39,2,17182326
2007,21740,40,0,78192469
2007,21740,40,1,51865616
2007,21740,40,2,26131937
2007,21740,40,3,194914
2007,21740,41,0,142958266
2007,21740,41,1,87784382
2007,21740,41,2,55173883
2007,21740,42,0,183761818
2007,21740,42,1,121841898
2007,21740,42,2,61919920
2007,21740,43,0,229493536
2007,21740,43,1,157256355
2007,21740,43,2,72237181
2007,21740,44,0,296404120
2007,21740,44,1,183895886
2007,21740,44,2,112508234
2007,21740,45,0,405595974
2007,21740,45,1,266796702
2007,21740,45,2,138799272
2007,21740,46,0,382086764
2007,21740,46,1,229321844
2007,21740,46,2,152764920
2007,21740,47,0,429248096
2007,21740,47,1,243068393
2007,21740,47,2,186179703
2007,21740,48,0,379990854
2007,21740,48,1,201893380
2007,21740,48,2,178097473
2007,21740,49,0,372221160
2007,21740,49,1,193829587
2007,21740,49,2,178391574
2007,21740,50,0,323476782
2007,21740,50,1,173606579
2007,21740,50,2,149870202
2007,21740,51,0,292229839
2007,21740,51,1,160616986
2007,21740,51,2,131584615
2007,21740,51,3,28238
2007,21740,52,0,289010466
2007,21740,52,1,137955036
2007,21740,52,2,151055430
2007,21740,53,0,228653070
2007,21740,53,1,112469000
2007,21740,53,2,116184071
2007,21740,54,0,188340236
2007,21740,54,1,91586854
2007,21740,54,2,96753385
2007,21740,55,0,149603449
2007,21740,55,1,60947006
2007,21740,55,2,88656444
2007,21740,56,0,110395119
2007,21740,56,1,56369248
2007,21740,56,2,54025871
2007,21740,57,0,100145568
2007,21740,57,1,44047433
2007,21740,57,2,56098134
2007,21740,58,0,78603379
2007,21740,58,1,37934861
2007,21740,58,2,40668518
2007,21740,59,0,54920026
2007,21740,59,1,21101018
2007,21740,59,2,33819011
2007,21740,60,0,49490026
2007,21740,60,1,15952108
2007,21740,60,2,33537918
2007,21740,61,0,34017376
2007,21740,61,1,11841327
2007,21740,61,2,22176048
2007,21740,62,0,26749165
2007,21740,62,1,8985798
2007,21740,62,2,17763368
2007,21740,63,0,21619107
2007,21740,63,1,5359178
2007,21740,63,2,16259929
2007,21740,64,0,26701775
2007,21740,64,1,7079788
2007,21740,64,2,19621987
2007,21740,65,0,15152680
2007,21740,65,1,3648352
2007,21740,65,2,11504327
2007,21740,66,0,11184018
2007,21740,66,1,3270864
2007,21740,66,2,7913154
2007,21740,67,0,8197591
2007,21740,67,1,1986507
2007,21740,67,2,6211082
2007,21740,68,0,7391461
2007,21740,68,1,2277509
2007,21740,68,2,5113954
2007,21740,69,0,6164761
2007,21740,69,1,1559625
2007,21740,69,2,4605136
2007,21740,70,0,5025005
2007,21740,70,1,1117750
2007,21740,70,2,3907254
2007,21740,71,0,4163437
2007,21740,71,1,426716
2007,21740,71,2,3736721
2007,21740,72,0,3199105
2007,21740,72,1,536168
2007,21740,72,2,2662938
2007,21740,73,0,2519712
2007,21740,73,1,289636
2007,21740,73,2,2230076
2007,21740,74,0,2832156
2007,21740,74,1,714591
2007,21740,74,2,2117565
2007,21740,75,0,1242552
2007,21740,75,1,171881
2007,21740,75,2,1070670
2007,21740,76,0,2132311
2007,21740,76,1,1263704
2007,21740,76,2,868608
2007,21740,77,0,654720
2007,21740,77,1,27765
2007,21740,77,2,626956
2007,21740,78,0,454600
2007,21740,78,1,29396
2007,21740,78,2,425205
2007,21740,79,0,994905
2007,21740,79,2,994905
2007,21740,80,0,220416
2007,21740,80,2,220416
2007,21740,81,0,256697
2007,21740,81,2,256697
2007,21740,82,0,331152
2007,21740,82,2,300053
2007,21740,82,3,31099
2007,21740,83,0,58589
2007,21740,83,2,58589
2007,21740,84,0,29182
2007,21740,84,2,29182
2007,21740,85,0,60522
2007,21740,85,2,60522
2008,10110,5,0,29899
2008,10110,5,2,29899
2008,10110,7,0,29899
2008,10110,7,2,29899
2008,10110,9,0,224203
2008,10110,9,1,83981
2008,10110,9,2,65217
2008,10110,9,3,75005
2008,10110,10,0,296296
2008,10110,10,1,64260
2008,10110,10,2,83981
2008,10110,10,3,148055
2008,10110,11,0,551529
2008,10110,11,1,234861
2008,10110,11,2,251451
2008,10110,11,3,65217
2008,10110,12,0,1025270
2008,10110,12,1,800340
2008,10110,12,2,159712
2008,10110,12,3,65217
2008,10110,13,0,971099
2008,10110,13,1,460553
2008,10110,13,2,510546
2008,10110,14,0,3911188
2008,10110,14,1,1642636
2008,10110,14,2,2211549
2008,10110,14,3,57005
2008,10110,15,0,9070789
2008,10110,15,1,4017053
2008,10110,15,2,5053736
2008,10110,16,0,15621714
2008,10110,16,1,5530742
2008,10110,16,2,10090974
2008,10110,17,0,22065995
2008,10110,17,1,8111721
2008,10110,17,2,13954276
2008,10110,18,0,29846267
2008,10110,18,1,11354282
2008,10110,18,2,18491986
2008,10110,19,0,23709022
2008,10110,19,1,7275362
2008,10110,19,2,16433661
2008,10110,20,0,23803852
2008,10110,20,1,7048392
2008,10110,20,2,16755460
2008,10110,21,0,30319518
2008,10110,21,1,8738706
2008,10110,21,2,21580812
2008,10110,22,0,34832150
2008,10110,22,1,10193311
2008,10110,22,2,24638838
2008,10110,23,0,34361862
2008,10110,23,1,11365996
2008,10110,23,2,22995868
2008,10110,24,0,32372861
2008,10110,24,1,7598835
2008,10110,24,2,24774027
2008,10110,25,0,32129849
2008,10110,25,1,7199828
2008,10110,25,2,24930021
2008,10110,26,0,25125091
2008,10110,26,1,5996591
2008,10110,26,2,19128502
2008,10110,27,0,30740153
2008,10110,27,1,10789971
2008,10110,27,2,19950180
2008,10110,28,0,23020398
2008,10110,28,1,8315951
2008,10110,28,2,14704448
2008,10110,29,0,29651758
2008,10110,29,1,9765221
2008,10110,29,2,19886539
2008,10110,30,0,34320658
2008,10110,30,1,12818205
2008,10110,30,2,21502451
2008,10110,31,0,43409211
2008,10110,31,1,16859097
2008,10110,31,2,26550111
2008,10110,32,0,44780996
2008,10110,32,1,15712580
2008,10110,32,2,29068416
2008,10110,33,0,44730540
2008,10110,33,1,16401681
2008,10110,33,2,28328862
2008,10110,34,0,50821068
2008,10110,34,1,19796592
2008,10110,34,2,31024475
2008,10110,35,0,55442985
2008,10110,35,1,23171571
2008,10110,35,2,32271414
2008,10110,36,0,58814813
2008,10110,36,1,21468318
2008,10110,36,2,37346494
2008,10110,37,0,57295882
2008,10110,37,1,20100120
2008,10110,37,2,37195763
2008,10110,38,0,61690648
2008,10110,38,1,20469074
2008,10110,38,2,41221573
2008,10110,39,0,44609412
2008,10110,39,1,16296320
2008,10110,39,2,28313092
2008,10110,40,0,45515035
2008,10110,40,1,12024348
2008,10110,40,2,33490688
2008,10110,41,0,34017511
2008,10110,41,1,10541452
2008,10110,41,2,23476055
2008,10110,42,0,35730639
2008,10110,42,1,6878096
2008,10110,42,2,28852544
2008,10110,43,0,25264194
2008,10110,43,1,5972515
2008,10110,43,2,19291678
2008,10110,44,0,26516600
2008,10110,44,1,2296773
2008,10110,44,2,24219827
2008,10110,45,0,19133204
2008,10110,45,1,734511
2008,10110,45,2,18398692
2008,10110,46,0,22666165
2008,10110,46,1,1951531
2008,10110,46,2,20714634
2008,10110,47,0,16256473
2008,10110,47,1,1365137
2008,10110,47,2,14891335
2008,10110,48,0,15381274
2008,10110,48,1,583364
2008,10110,48,2,14797910
2008,10110,49,0,12417894
2008,10110,49,1,376848
2008,10110,49,2,12041047
2008,10110,50,0,10504670
2008,10110,50,1,213471
2008,10110,50,2,10291198
2008,10110,51,0,7781018
2008,10110,51,1,450890
2008,10110,51,2,7330128
2008,10110,52,0,8582195
2008,10110,52,1,203112
2008,10110,52,2,8379083
2008,10110,53,0,4404931
2008,10110,53,1,148485
2008,10110,53,2,4256446
2008,10110,54,0,5481596
2008,10110,54,1,190759
2008,10110,54,2,5290837
2008,10110,55,0,3763728
2008,10110,55,2,3763728
2008,10110,56,0,3942208
2008,10110,56,1,237118
2008,10110,56,2,3705090
2008,10110,57,0,2273790
2008,10110,57,2,2273790
2008,10110,58,0,3209440
2008,10110,58,1,30210
2008,10110,58,2,3179230
2008,10110,59,0,1561749
2008,10110,59,2,1561749
2008,10110,60,0,2001956
2008,10110,60,2,2001956
2008,10110,61,0,1910054
2008,10110,61,2,1910054
2008,10110,62,0,2269436
2008,10110,62,2,2269436
2008,10110,63,0,1356245
2008,10110,63,2,1356245
2008,10110,64,0,2327251
2008,10110,64,1,368182
2008,10110,64,2,1959069
2008,10110,65,0,1515910
2008,10110,65,2,1515910
2008,10110,66,0,1239876
2008,10110,66,2,1239876
2008,10110,67,0,416389
2008,10110,67,1,296970
2008,10110,67,2,119419
2008,10110,68,0,650969
2008,10110,68,1,148485
2008,10110,68,2,502484
2008,10110,69,0,761899
2008,10110,69,2,761899
2008,10110,70,0,1186654
2008,10110,70,2,1186654
2008,10110,71,0,345546
2008,10110,71,2,345546
2008,10110,72,0,271172
2008,10110,72,2,271172
2008,10110,73,0,190749
2008,10110,73,2,190749
2008,10110,74,0,223827
2008,10110,74,2,223827
2008,10110,75,0,465431
2008,10110,75,1,148485
2008,10110,75,2,316945
2008,10110,76,0,674531
2008,10110,76,1,148485
2008,10110,76,2,526046
2008,10110,77,0,159078
2008,10110,77,2,159078
2008,10110,78,0,79254
2008,10110,78,2,79254
2008,10110,80,0,53787
2008,10110,80,2,53787
2008,10112,9,0,29735
2008,10112,9,1,29735
2008,10112,10,0,88725
2008,10112,10,2,28106
2008,10112,10,3,60619
2008,10112,11,0,443323
2008,10112,11,1,329940
2008,10112,11,2,84679
2008,10112,11,3,28704
2008,10112,12,0,169460
2008,10112,12,1,83319
2008,10112,12,2,86141
2008,10112,13,0,134798
2008,10112,13,1,134798
2008,10112,14,0,312921
2008,10112,14,1,258857
2008,10112,14,2,54064
2008,10112,15,0,522720
2008,10112,15,1,309899
2008,10112,15,2,212821
2008,10112,16,0,1187284
2008,10112,16,1,679645
2008,10112,16,2,507639
2008,10112,17,0,1653517
2008,10112,17,1,949636
2008,10112,17,2,703880
2008,10112,18,0,1313344
2008,10112,18,1,694910
2008,10112,18,2,618434
2008,10112,19,0,1468937
2008,10112,19,1,885399
2008,10112,19,2,583538
2008,10112,20,0,1977936
2008,10112,20,1,1105085
2008,10112,20,2,872852
2008,10112,21,0,2378589
2008,10112,21,1,1464765
2008,10112,21,2,913824
2008,10112,22,0,3816747
2008,10112,22,1,1955246
2008,10112,22,2,1861502
2008,10112,23,0,2747874
2008,10112,23,1,1401430
2008,10112,23,2,1346443
2008,10112,24,0,1556606
2008,10112,24,1,856211
2008,10112,24,2,700394
2008,10112,25,0,951288
2008,10112,25,1,488944
2008,10112,25,2,462344
2008,10112,26,0,701129
2008,10112,26,1,390610
2008,10112,26,2,310519
2008,10112,27,0,1385365
2008,10112,27,1,687318
2008,10112,27,2,698046
2008,10112,28,0,1717759
2008,10112,28,1,872013
2008,10112,28,2,845745
2008,10112,29,0,1466873
2008,10112,29,1,819002
2008,10112,29,2,647871
2008,10112,30,0,2368168
2008,10112,30,1,1238368
2008,10112,30,2,1129799
2008,10112,31,0,2487302
2008,10112,31,1,1180159
2008,10112,31,2,1307142
2008,10112,32,0,2310240
2008,10112,32,1,1075606
2008,10112,32,2,1234635
2008,10112,33,0,3094537
2008,10112,33,1,1642630
2008,10112,33,2,1451907
2008,10112,34,0,6307329
2008,10112,34,1,3360194
2008,10112,34,2,2947134
2008,10112,35,0,6469927
2008,10112,35,1,4058651
2008,10112,35,2,2411276
2008,10112,36,0,7379878
2008,10112,36,1,4843780
2008,10112,36,2,2536099
2008,10112,37,0,6534158
2008,10112,37,1,3572743
2008,10112,37,2,2961414
2008,10112,38,0,9082874
2008,10112,38,1,4806798
2008,10112,38,2,4276076
2008,10112,39,0,7030512
2008,10112,39,1,4036735
2008,10112,39,2,2993780
2008,10112,40,0,9201867
2008,10112,40,1,4785699
2008,10112,40,2,4416169
2008,10112,41,0,7052200
2008,10112,41,1,3236837
2008,10112,41,2,3815362
2008,10112,42,0,7137157
2008,10112,42,1,3188088
2008,10112,42,2,3949069
2008,10112,43,0,3564810
2008,10112,43,1,1226787
2008,10112,43,2,2338022
2008,10112,44,0,2789444
2008,10112,44,1,1300419
2008,10112,44,2,1489024
2008,10112,45,0,1962441
2008,10112,45,1,1012749
2008,10112,45,2,949690
2008,10112,46,0,2016405
2008,10112,46,1,1055535
2008,10112,46,2,960871
2008,10112,47,0,417900
2008,10112,47,1,115454
2008,10112,47,2,302446
2008,10112,48,0,1478161
2008,10112,48,1,541734
2008,10112,48,2,936428
2008,10112,49,0,277487
2008,10112,49,1,132245
2008,10112,49,2,145244
2008,10112,50,0,556240
2008,10112,50,1,188967
2008,10112,50,2,367272
2008,10112,51,0,557880
2008,10112,51,1,129340
