year,species_code,sex,length,bias
2019,21720,2,65,0.003739623520849502
2019,21720,2,66,-0.010129224622712695
2019,21720,2,67,0.00682759744201092
2019,21720,2,68,-0.041380921607178475
2019,21720,2,69,0.003042477151155066
2019,21720,2,70,-0.010287541273266391
2019,21720,2,71,-0.03467865027222764
2019,21720,2,72,-0.025776407716278923
2019,21720,2,73,-0.03207092621232147
2019,21720,2,74,-0.031643006929424865
2019,21720,2,75,-0.035316136611865945
2019,21720,2,76,-0.007761180514720758
2019,21720,2,77,-0.014023068689353968
2019,21720,2,78,-0.0271826682364376
2019,21720,2,79,-0.02802244105483024
2019,21720,2,80,0.0052372229255377
2019,21720,2,81,0.021072837041570903
2019,21720,2,82,-0.009975496018475371
2019,21720,2,83,8.631148253141743e-4
2019,21720,2,84,0.038624585790236844
2019,21720,2,85,0.02390067961638537
2019,21720,2,86,-0.13261552959006734
2019,21720,2,87,-0.10750037185759986
2019,21720,2,88,-0.04958201538758547
2019,21720,2,89,0.061268489400995184
2019,21720,2,90,-0.0010256377513014822
2019,21720,2,91,-0.42485312306740874
2019,21720,2,92,0.003755438177079956
2019,21720,2,93,-0.10286849528143756
2019,21720,2,94,-0.44864021704628926
2019,21720,2,95,0.10839597784513018
2019,21720,2,98,-0.44083732461392033
2019,21720,2,99,-0.37015467865467866
2019,21720,2,100,-0.44678218287089244
2019,21740,0,10,-0.008182684367655468
2019,21740,0,11,-0.007278613199665831
2019,21740,0,12,-0.010949332625088695
2019,21740,0,13,-0.010792569732594362
2019,21740,0,14,-0.011993571091328547
2019,21740,0,15,-0.01316922060357464
2019,21740,0,16,-0.010718006542444983
2019,21740,0,17,-0.01266642690259403
2019,21740,0,18,0.03857276824902442
2019,21740,0,19,-0.008620419315033758
2019,21740,0,20,0.20127280803803635
2019,21740,0,21,0.1841748310498311
2019,21740,0,22,0.09854476730998499
2019,21740,0,23,-0.06088774831289802
2019,21740,0,24,-0.07294483078436363
2019,21740,0,25,-0.08248257617786868
2019,21740,0,26,-0.07549227359748738
2019,21740,0,27,0.08811207433115188
2019,21740,0,28,-0.08268457676156878
2019,21740,0,29,0.06025440518523022
2019,21740,0,31,0.06432414659025182
2019,21740,0,32,-0.10358959851853695
2019,21740,0,33,0.024544051699880165
2019,21740,0,34,-0.005255172225006791
2019,21740,0,35,-0.12350264396668628
2019,21740,0,36,0.04874679994976065
2019,21740,0,37,-0.15072428111699376
2019,21740,0,38,-0.12390629810249831
2019,21740,0,39,0.07040056617746253
2019,21740,0,40,-0.0037203815004776914
2019,21740,0,41,0.020892223435262317
2019,21740,0,42,-0.002330001798578818
2019,21740,0,43,2.2109563805712215e-4
2019,21740,0,44,-0.00983820379396244
2019,21740,0,45,-1.3599663453334242e-4
2019,21740,0,46,-5.33680749449916e-4
2019,21740,0,47,-1.0145146965523041e-4
2019,21740,0,48,-0.001364956587916364
2019,21740,0,49,-2.409488210859225e-4
2019,21740,0,50,8.363287817207167e-4
2019,21740,0,51,4.6826193098360047e-4
2019,21740,0,52,-0.007882645413979452
2019,21740,0,53,-0.004377387642448419
2019,21740,0,54,-0.0025168637709839133
2019,21740,0,55,0.0021802284499793127
2019,21740,0,56,0.004511130772835453
2019,21740,0,57,0.02252968068623064
2019,21740,0,58,0.023581939280556862
2019,21740,0,59,0.06047607024499422
2019,21740,0,60,0.13615231046384516
2019,21740,0,61,0.13054351846106746
2019,21740,0,62,0.12397426080726455
2019,21740,0,63,0.05262977428801123
2019,21740,0,64,0.03051880199960185
2019,21740,0,65,-0.3198799845141308
2019,21740,0,66,-0.39627594627594637
2019,21740,1,13,-0.008065907522429262
2019,21740,1,14,-0.013648175006043026
2019,21740,1,15,-0.009644099987260173
2019,21740,1,16,-0.014609402624866537
2019,21740,1,17,-0.01149052473772645
2019,21740,1,18,0.07505612354317845
2019,21740,1,19,-0.009131532269068087
2019,21740,1,20,0.2861033073740256
2019,21740,1,21,-0.006277463904582549
2019,21740,1,22,0.2933569619370224
2019,21740,1,23,-0.07484247576840168
2019,21740,1,24,-0.05637998723105103
2019,21740,1,25,-0.08993195673608434
2019,21740,1,26,-0.06210714237030025
2019,21740,1,27,-0.08795174862590587
2019,21740,1,28,-0.07227484319173266
2019,21740,1,29,-0.06148154827875333
2019,21740,1,31,0.07971259465783846
2019,21740,1,32,-0.09179894115310416
2019,21740,1,33,0.0057507392658726975
2019,21740,1,34,-0.12514348992451194
2019,21740,1,35,-0.11171890318343415
2019,21740,1,36,0.10128032115772923
2019,21740,1,37,-0.1583079300671893
2019,21740,1,38,-0.10131448412698414
2019,21740,1,39,0.10300971423808798
2019,21740,1,40,0.01905915227636846
2019,21740,1,41,0.04559812116035643
2019,21740,1,42,0.0068849548141514645
2019,21740,1,43,-0.019497656522711564
2019,21740,1,44,-0.010069532610921384
2019,21740,1,45,-0.004171268026485957
2019,21740,1,46,-0.007679401516880435
2019,21740,1,47,6.163363997658055e-4
2019,21740,1,48,1.5095384024851487e-4
2019,21740,1,49,0.0018738999414248383
2019,21740,1,50,-0.005320977267219838
2019,21740,1,51,-0.0012199261214540654
2019,21740,1,52,0.0022551345287703988
2019,21740,1,53,0.009358940842304547
2019,21740,1,54,-0.031333709739793277
2019,21740,1,55,0.037270450536914516
2019,21740,1,56,0.023918990880790674
2019,21740,1,57,-0.4854005419183988
2019,21740,1,58,-0.3906254550749964
2019,21740,1,59,0.11038699361067764
2019,21740,1,60,0.03717457479593403
2019,21740,1,61,0.0417257655022599
2019,21740,1,63,-0.4102215245072388
2019,21740,1,64,0.04908463508087568
2019,21740,1,65,-0.3261587968520741
2019,21740,2,12,-0.0070282214881518005
2019,21740,2,13,-0.008001221488063594
2019,21740,2,14,-0.01021044173218086
2019,21740,2,15,-0.011672869803167408
2019,21740,2,16,-0.011791764678474918
2019,21740,2,17,-0.009959691712746252
2019,21740,2,18,-0.010554979999424445
2019,21740,2,19,-0.016425818882466286
2019,21740,2,20,-0.10884168482207698
2019,21740,2,21,-0.05006487071704462
2019,21740,2,22,-0.06528574784388737
2019,21740,2,25,-0.07660850652496853
2019,21740,2,26,-0.09085339150409424
2019,21740,2,27,0.22794354449667795
2019,21740,2,28,-0.06412193948045514
2019,21740,2,29,0.2600323706867329
2019,21740,2,32,-0.11813632212791875
2019,21740,2,33,0.13517825209056455
2019,21740,2,34,0.10966072793750022
2019,21740,2,35,-0.11089616567000703
2019,21740,2,36,-0.09713976499690787
2019,21740,2,37,-0.13695479733941268
2019,21740,2,38,-0.0998561021795222
2019,21740,2,39,0.07073630534619094
2019,21740,2,40,0.1768355982641697
2019,21740,2,41,0.14510222209993462
2019,21740,2,42,0.053909355321443
2019,21740,2,43,0.023476225013516823
2019,21740,2,44,0.0049036035679049985
2019,21740,2,45,-0.006771104759093716
2019,21740,2,46,-0.009545873955823566
2019,21740,2,47,0.0016727371565421673
2019,21740,2,48,-0.009044832916508434
2019,21740,2,49,-0.0027312852235562733
2019,21740,2,50,6.382647657294979e-4
2019,21740,2,51,-0.016156276013351466
2019,21740,2,52,-0.010122638657883772
2019,21740,2,53,-0.0016424444915798231
2019,21740,2,54,-0.004270991169873234
2019,21740,2,55,0.012476607669001613
2019,21740,2,56,0.005050096201175548
2019,21740,2,57,0.03796516528578296
2019,21740,2,58,0.030798175596774613
2019,21740,2,59,0.051040029958337695
2019,21740,2,60,0.1640054446228535
2019,21740,2,61,0.012726134075691587
2019,21740,2,62,0.10547963240270931
2019,21740,2,63,-0.05632659916036036
2019,21740,2,64,0.01687397541989379
2019,21740,2,66,-0.3691950113378684
2021,10110,0,15,-0.12774086378737537
2021,10110,0,19,-0.18002274418290046
2021,10110,0,20,-0.18702470281417657
2021,10110,0,21,-0.20153656857184776
2021,10110,0,22,-0.20152259316697851
2021,10110,0,23,-0.025673650588723562
2021,10110,0,24,-0.09226684934720883
2021,10110,0,25,-0.044544596870697103
2021,10110,0,26,0.052261295858277754
2021,10110,0,27,-0.03886591622970875
2021,10110,0,28,-0.007390856788419285
2021,10110,0,29,-0.0160090290505377
2021,10110,0,30,-0.06644787071930454
2021,10110,0,31,0.04005781308819267
2021,10110,0,32,-0.07413912698972405
2021,10110,0,33,-0.01641068237028705
2021,10110,0,34,-0.10033009577396312
2021,10110,0,35,-0.03472471249868859
2021,10110,0,36,-0.006800627311302804
2021,10110,0,37,-0.03473947317780703
2021,10110,0,38,-0.06490958268764072
2021,10110,0,39,-0.1051180786241111
2021,10110,0,40,-0.03654451381179562
2021,10110,0,41,-0.015134564671922462
2021,10110,0,42,-0.008547350840841678
2021,10110,0,43,-0.014897948811739144
2021,10110,0,44,-0.005672986579791479
2021,10110,0,45,-0.013163099225984092
2021,10110,0,46,5.394843622320008e-4
2021,10110,0,47,-0.009159928065365325
2021,10110,0,48,0.04355701168370487
2021,10110,0,49,0.006926762042542203
2021,10110,0,50,-0.02044213338739631
2021,10110,0,51,0.022937017461933436
2021,10110,0,52,-0.21661881076439876
2021,10110,0,53,0.008633262292963066
2021,10110,0,54,0.05422447940428519
2021,10110,0,55,0.05912852485620558
2021,10110,0,56,-0.017726547683132757
2021,10110,0,57,-0.19274338942627287
2021,10110,0,58,0.06398141432388026
2021,10110,0,59,0.02480503806152228
2021,10110,0,60,-0.05652520759663611
2021,10110,0,61,-0.09961391628058287
2021,10110,0,62,-0.033231491873467175
2021,10110,0,63,0.09072644281253035
2021,10110,0,64,-0.06895170719580872
2021,10110,0,65,0.004138278029220721
2021,10110,0,66,-0.09680756743256749
2021,10110,0,67,-0.05698381902650196
2021,10110,0,69,-0.4220938375350141
2021,10110,0,77,-0.44848484848484865
2021,10110,1,15,-0.08148699294532628
2021,10110,1,19,-0.1213718820861678
2021,10110,1,21,-0.1653473510616367
2021,10110,1,22,-0.17568884488527356
2021,10110,1,23,0.11219708760917552
2021,10110,1,24,-0.16976877580869182
2021,10110,1,25,-0.18137924028665053
2021,10110,1,26,0.17313165266106445
2021,10110,1,27,0.04426884225740721
2021,10110,1,28,0.12398727264798694
2021,10110,1,29,-0.20392932407320888
2021,10110,1,30,0.02913350664868336
2021,10110,1,31,0.08723861218365597
2021,10110,1,32,-0.260473598131826
2021,10110,1,33,0.07156803174643857
2021,10110,1,34,-0.3776632909202963
2021,10110,1,35,-0.085879085612710293
2021,10110,1,36,-0.08017075467214814
2021,10110,1,37,-0.09938829077602973
2021,10110,1,38,-0.07989980808340277
2021,10110,1,39,-0.10380224858481357
2021,10110,1,40,-0.021631466154424836
2021,10110,1,41,-0.046000409138436824
2021,10110,1,42,-0.040955463667639254
2021,10110,1,43,0.025169628731378194
2021,10110,1,44,0.058395279762362806
2021,10110,1,45,0.06626062297746667
2021,10110,1,46,6.199261265050609e-4
2021,10110,1,48,0.07403222897174519
2021,10110,1,49,0.010763485763485759
2021,10110,1,50,-0.39886579009713335
2021,10110,1,51,-0.36174285714285714
2021,10110,1,54,-0.42315668202764967
2021,10110,1,69,-0.3081724581724582
2021,10110,2,19,-0.1582047071702243
2021,10110,2,20,-0.19305776131536204
2021,10110,2,21,-0.20256704594888528
2021,10110,2,22,-0.18981113651470563
2021,10110,2,23,-0.18819574365028915
2021,10110,2,24,-0.06810875451262131
2021,10110,2,25,-0.020341020089574596
2021,10110,2,26,-0.16463550338550345
2021,10110,2,27,-0.02181657930461046
2021,10110,2,28,-0.2012820994211943
2021,10110,2,29,-0.009525166174943376
2021,10110,2,30,-0.039632284814172185
2021,10110,2,31,-0.30362372221615935
2021,10110,2,32,-0.06312317418918423
2021,10110,2,33,0.036040743802099234
2021,10110,2,34,-0.08995845212699892
2021,10110,2,35,0.04647961577741662
2021,10110,2,36,0.007664978677997228
2021,10110,2,37,-0.030919012245478487
2021,10110,2,38,-0.027392832749942288
2021,10110,2,39,-0.09216473477598301
2021,10110,2,40,-0.03932293803751693
2021,10110,2,41,-0.03425026448411562
2021,10110,2,42,-0.00577571864064553
2021,10110,2,43,-0.004830357058837338
2021,10110,2,44,0.009751258604332399
2021,10110,2,45,-0.07383422917360569
2021,10110,2,46,-0.023392102341947534
2021,10110,2,47,-0.009746020417055468
2021,10110,2,48,0.07199730710656639
2021,10110,2,49,0.003078583599477058
2021,10110,2,50,-0.01224999096480881
2021,10110,2,51,0.027558537821776828
2021,10110,2,52,-0.2087944885352004
2021,10110,2,53,0.006219509087805169
2021,10110,2,54,0.08083558897529475
2021,10110,2,55,0.0671377528726621
2021,10110,2,56,-0.016700874701449743
2021,10110,2,57,-0.2025701433613665
2021,10110,2,58,0.08974117823631311
2021,10110,2,59,0.015563352201749897
2021,10110,2,60,-0.06552904958702054
2021,10110,2,61,-0.11485240786610644
2021,10110,2,62,-0.030052348300523484
2021,10110,2,63,0.08312063821730653
2021,10110,2,64,-0.04853141855112733
2021,10110,2,65,0.010516133981873801
2021,10110,2,66,-0.05446377449051243
2021,10110,2,67,-0.01890591112147999
2021,10110,2,77,-0.4555794606999427
2021,10112,0,14,-0.056830601092896185
2021,10112,0,15,-0.12214452214452216
2021,10112,0,16,-0.1258377230818175
2021,10112,0,17,0.11563142714916966
2021,10112,0,18,-0.05253234241673548
2021,10112,0,19,-0.1458712257599642
2021,10112,0,20,0.058221493964799836
2021,10112,0,21,-0.17311547604009161
2021,10112,0,22,0.006435659841453141
2021,10112,0,23,-0.006517136223738337
2021,10112,0,24,-0.023401509595387206
2021,10112,0,25,-0.03219786615396283
2021,10112,0,26,-0.007921352162584055
2021,10112,0,27,-0.0024656344606161684
2021,10112,0,28,0.012104183788744397
2021,10112,0,29,0.019721745999579442
2021,10112,0,30,-0.005552029001242038
2021,10112,0,31,-0.011238236666389083
2021,10112,0,32,0.021125785851970894
2021,10112,0,33,-0.014473910512110421
2021,10112,0,34,0.01533079462461712
2021,10112,0,35,-0.0033359558541321186
2021,10112,0,36,0.004056558189970006
2021,10112,0,37,-0.06785255063810502
2021,10112,0,38,-0.006339282481665246
2021,10112,0,39,0.05453599154302424
2021,10112,0,40,-0.0051717000901128005
2021,10112,0,41,0.005144020411622152
2021,10112,0,42,0.03224153745786782
2021,10112,0,43,0.027093863986332005
2021,10112,0,44,0.01882541748120858
2021,10112,0,45,-0.06133981017243556
2021,10112,0,46,-0.004317412007337554
2021,10112,0,47,-0.009106351142011828
2021,10112,0,48,-0.010182665262148886
2021,10112,0,49,0.025295840428545168
2021,10112,0,50,0.12301506644140657
2021,10112,0,51,-0.06144680167992062
2021,10112,0,52,0.08225500903478927
2021,10112,0,53,0.07884089951555083
2021,10112,0,54,0.01448271930090113
2021,10112,0,56,-0.04577769230175647
2021,10112,0,57,-0.37695593388870696
2021,10112,0,58,-0.46819548872180433
2021,10112,0,61,-0.5113243307273159
2021,10112,0,62,-0.4548272051436609
2021,10112,0,64,-0.0809418457648546
2021,10112,0,66,-0.4208658008658008
2021,10112,0,69,-0.4515151515151516
2021,10112,0,70,-0.42044723294723296
2021,10112,0,76,0.03814322929744254
2021,10112,1,14,-0.04931795634920635
2021,10112,1,15,-0.15046340683924572
2021,10112,1,16,-0.12760036260036256
2021,10112,1,17,-0.05582041822147361
2021,10112,1,18,-0.058117516012252846
2021,10112,1,19,-0.14221879863056328
2021,10112,1,20,-0.12806637806637797
2021,10112,1,21,-0.14371389042362887
2021,10112,1,22,0.024047551571038234
2021,10112,1,23,0.02458951664259174
2021,10112,1,24,-0.17493829457187102
2021,10112,1,25,2.878472018091094e-4
2021,10112,1,26,0.017231462144230898
2021,10112,1,27,-0.0272653113790885
2021,10112,1,28,0.003473035141823385
2021,10112,1,29,0.07784159658811067
2021,10112,1,30,0.08264566104974333
2021,10112,1,31,-0.01839837825180471
2021,10112,1,32,-0.001307301146447525
2021,10112,1,33,-0.03879908682927263
2021,10112,1,34,0.042147457046423524
2021,10112,1,35,0.02454731931713618
2021,10112,1,36,0.04295911831997276
2021,10112,1,37,0.04882389455204992
2021,10112,1,38,-0.004016524895996298
2021,10112,1,39,0.11937767162932741
2021,10112,1,40,0.0532773120207287
2021,10112,1,41,0.013730399578138158
2021,10112,1,42,0.05383056010344656
2021,10112,1,43,0.08737215492964874
2021,10112,1,44,-0.06474862479403375
2021,10112,1,45,-0.03473378262956602
2021,10112,1,46,0.0677246565191608
2021,10112,1,47,0.08437174399346598
2021,10112,1,49,-0.013118545921147728
2021,10112,1,52,-0.027252567693744168
2021,10112,1,53,-0.40706845238095235
2021,10112,1,56,-0.3734627831715209
2021,10112,2,16,-0.1389964066434654
2021,10112,2,17,-0.12223513665821358
2021,10112,2,19,-0.16130311487454344
2021,10112,2,20,0.17797196904339757
2021,10112,2,21,-0.140684700235262
2021,10112,2,22,0.09481509775627435
2021,10112,2,23,0.08046251312511671
2021,10112,2,24,0.0028013360131849915
2021,10112,2,25,-0.00926145548088636
2021,10112,2,26,0.002614361474710386
2021,10112,2,27,-0.020193825338486127
2021,10112,2,28,0.0678952969104514
2021,10112,2,29,0.08649500767818835
2021,10112,2,30,0.028697091445977367
2021,10112,2,31,0.07178532646839804
2021,10112,2,32,0.07737786246984303
2021,10112,2,33,0.016177295581684265
2021,10112,2,34,0.06404028519884164
2021,10112,2,35,0.05391276457842324
2021,10112,2,36,0.06095656013479382
2021,10112,2,37,-0.06105193415412011
2021,10112,2,38,0.044541402894263935
2021,10112,2,39,0.03701191944602949
2021,10112,2,40,0.01149794669213431
2021,10112,2,41,0.07731400064920138
2021,10112,2,42,0.10670227691505793
2021,10112,2,43,0.07312732384426035
2021,10112,2,44,0.014544190230860194
2021,10112,2,45,-0.05623564474197269
2021,10112,2,46,0.021222605695096895
2021,10112,2,47,0.018022715446136303
2021,10112,2,48,-0.013789453706430737
2021,10112,2,49,-0.010178601257472327
2021,10112,2,50,0.13565275133981944
2021,10112,2,51,-0.07591212378189861
2021,10112,2,52,0.0822131825481074
2021,10112,2,53,0.02474048174048176
2021,10112,2,54,2.190367284707082e-4
2021,10112,2,56,-0.4753869047619048
2021,10112,2,57,-0.40428054851131767
2021,10112,2,58,-0.43848770277341714
2021,10112,2,61,-0.45333333333333337
2021,10112,2,62,-0.43668981481481484
2021,10112,2,64,-0.0783009373215559
2021,10112,2,66,-0.40391444713478614
2021,10112,2,69,-0.4111111111111112
2021,10112,2,70,-0.4045299938157082
2021,10112,2,76,0.04319048037853741
2021,10115,0,39,0.12714505156901468
2021,10115,0,45,0.010055569430569436
2021,10115,0,51,-0.40758636788048563
2021,10115,0,53,-0.4777738095238094
2021,10115,0,54,-0.0012063059269733557
2021,10115,0,55,-0.47705826648841354
2021,10115,0,56,-0.045390376123458843
2021,10115,0,57,-0.533847858256142
2021,10115,0,60,-0.5202628968253967
2021,10115,0,61,-0.0809396016038083
2021,10115,0,62,-0.11263024540226621
2021,10115,0,63,-0.397883597883598
2021,10115,0,64,-0.499953007518797
2021,10115,0,65,0.045268306214503055
2021,10115,0,66,-0.08626150728576598
2021,10115,0,68,-0.49132243258749275
2021,10115,0,69,-0.516118807118807
2021,10115,0,70,-0.11153923759855966
2021,10115,0,71,-0.05572056066242109
2021,10115,0,72,-0.06269858918219787
2021,10115,0,73,-0.6336824624895688
2021,10115,0,74,0.02287390557743007
2021,10115,0,75,0.07777412924471759
2021,10115,0,76,-0.11018639752368627
2021,10115,0,77,-0.04324424890397512
2021,10115,0,78,-0.04829803802496853
2021,10115,0,79,-0.08054340041032067
2021,10115,0,80,-0.006979379387073945
2021,10115,0,81,-0.11061660561660566
2021,10115,0,82,0.04207965558838948
2021,10115,0,83,-0.006630503841766371
2021,10115,0,87,-0.5257575757575756
2021,10115,0,92,-0.37792792792792795
2021,10115,1,39,-0.22010752688172044
2021,10115,1,54,-0.018032145159804745
2021,10115,1,56,-0.05059294592261622
2021,10115,1,60,-0.4928991147741148
2021,10115,1,61,-0.44097883597883597
2021,10115,1,63,-0.3775165762507535
2021,10115,1,65,-0.42011494252873577
2021,10115,1,66,-0.488213693437574
2021,10115,1,69,-0.48396206967635547
2021,10115,1,70,-0.394212962962963
2021,10115,1,71,-0.43686551543694396
2021,10115,1,74,-0.24176954732510292
2021,10115,1,78,-0.3355855855855856
2021,10115,1,80,-0.34012345679012346
2021,10115,1,82,-0.34666666666666673
2021,10115,2,39,-0.30881126173096973
2021,10115,2,45,-0.02010079699953117
2021,10115,2,51,-0.38838538999829325
2021,10115,2,53,-0.4344404761904763
2021,10115,2,54,-0.09945093449878145
2021,10115,2,55,-0.4928146258503401
2021,10115,2,57,-0.5129494167144768
2021,10115,2,61,-0.36722846441947576
2021,10115,2,62,-0.1160381372014629
2021,10115,2,64,-0.49891240446796
2021,10115,2,65,-0.06487934287934283
2021,10115,2,66,-0.4846760797342193
2021,10115,2,68,-0.5055040197897341
2021,10115,2,70,-0.47757352941176484
2021,10115,2,71,-0.5074851190476192
2021,10115,2,72,-0.0728041409104693
2021,10115,2,73,-0.6042515857733247
2021,10115,2,74,-0.009665817511673966
2021,10115,2,75,0.0758199268537069
2021,10115,2,76,-0.12946244861026973
2021,10115,2,77,-0.051652001844309424
2021,10115,2,78,-0.07495713667727924
2021,10115,2,79,-0.0889497422146677
2021,10115,2,80,-0.01723210162363602
2021,10115,2,81,-0.09276596419453571
2021,10115,2,82,0.03837989018779643
2021,10115,2,83,0.0036285556643863076
2021,10115,2,87,-0.5358333333333334
2021,10115,2,92,-0.4156565656565657
2021,10130,0,12,-0.07140768588137009
2021,10130,0,13,0.11767293862304641
2021,10130,0,14,0.10448455359147103
2021,10130,0,15,-0.15837934839184029
2021,10130,0,16,0.037139726861065446
2021,10130,0,17,0.08786628978743834
2021,10130,0,18,-0.0024944248631678136
2021,10130,0,19,0.04906917120944535
2021,10130,0,20,-0.010098257241656697
2021,10130,0,21,0.012700401580345
2021,10130,0,22,0.009513879487592983
2021,10130,0,23,-0.01006295942070002
2021,10130,0,24,0.0065621110774202315
2021,10130,0,25,0.0034528179442562127
2021,10130,0,26,-0.005471990267337647
2021,10130,0,27,-1.472052913946617e-4
2021,10130,0,28,-7.503985640721038e-5
2021,10130,0,29,-0.007915840789972189
2021,10130,0,30,-0.00548338195948384
2021,10130,0,31,-0.005307557965728981
2021,10130,0,32,-0.005903910346923761
2021,10130,0,33,-0.0024211394117815846
2021,10130,0,34,-0.00156913041181335
2021,10130,0,35,0.002270511970541819
2021,10130,0,36,0.003642305488457463
2021,10130,0,37,0.017591298385047995
2021,10130,0,38,0.015420412612515698
2021,10130,0,39,0.0032478176384111916
2021,10130,0,40,0.009354521125397385
2021,10130,0,41,0.03366361073637114
2021,10130,0,42,0.030457544359700862
2021,10130,0,43,0.034341966663037474
2021,10130,0,44,0.03793957533485038
2021,10130,0,45,0.0038827294237329646
2021,10130,0,46,0.07085171822848992
2021,10130,0,47,0.06519407177561229
2021,10130,0,48,-1.628256370660629e-4
2021,10130,0,49,0.049309612795929006
2021,10130,0,50,-0.5000992063492065
2021,10130,0,51,-0.524193751574704
2021,10130,0,52,-0.10931527372853912
2021,10130,0,53,-0.5301711309523809
2021,10130,1,13,-0.07074468085106383
2021,10130,1,14,0.16364200173723978
2021,10130,1,15,-0.13127344767511298
2021,10130,1,16,0.06228483654421391
2021,10130,1,17,0.14807457681268993
2021,10130,1,18,-0.027416815683548944
2021,10130,1,19,0.13447116207844476
2021,10130,1,20,-0.03240978588315267
2021,10130,1,21,0.10532762694037379
2021,10130,1,22,0.119182127567037
2021,10130,1,23,0.01603746374159904
2021,10130,1,24,0.02571385204981185
2021,10130,1,25,-0.0029922821414277464
2021,10130,1,26,0.027473187842753048
2021,10130,1,27,0.013339199571566875
2021,10130,1,28,0.0011576776412207089
2021,10130,1,29,0.016292905154463588
2021,10130,1,30,0.005578803240220069
2021,10130,1,31,-0.002751181881484195
2021,10130,1,32,-0.0010810294603004302
2021,10130,1,33,0.00400667712742447
2021,10130,1,34,0.004500030753018327
2021,10130,1,35,0.024808665645971402
2021,10130,1,36,0.04808399259424773
2021,10130,1,37,0.015809038823625346
2021,10130,1,38,0.013955200013565112
2021,10130,1,39,0.04686364154547082
2021,10130,1,40,-0.047703421298522064
2021,10130,1,41,0.038571158866102705
2021,10130,1,42,0.03917486725585317
2021,10130,1,43,-0.05232440476190478
2021,10130,1,44,-0.39729166666666677
2021,10130,1,45,-0.4748794454490658
2021,10130,2,12,-0.0637671633070406
2021,10130,2,13,-0.09299207119491812
2021,10130,2,14,-0.08886912174583406
2021,10130,2,15,-0.12361405055849499
2021,10130,2,16,0.13210964827551364
2021,10130,2,17,-0.131393795813591
2021,10130,2,18,0.06401372826884541
2021,10130,2,19,0.15383593536286025
2021,10130,2,20,0.06240021618715288
2021,10130,2,21,0.030304002906010437
2021,10130,2,22,0.0035971755946551495
2021,10130,2,23,-0.025816457152967966
2021,10130,2,24,0.02330347823080813
2021,10130,2,25,0.017290199807771543
2021,10130,2,26,0.016687622842168785
2021,10130,2,27,-0.10333942689505424
2021,10130,2,28,0.01459041844465097
2021,10130,2,29,0.011180950947093527
2021,10130,2,30,1.4975325813683735e-4
2021,10130,2,31,0.010812356734031494
2021,10130,2,32,0.013681405490370583
2021,10130,2,33,0.00795757213404268
2021,10130,2,34,-0.004352512519877336
2021,10130,2,35,0.007637359357575567
2021,10130,2,36,0.004757153161331125
2021,10130,2,37,0.012220405880970817
2021,10130,2,38,0.022747364992028375
2021,10130,2,39,-0.0018552795039783654
2021,10130,2,40,0.020417332559457723
2021,10130,2,41,0.03405914098616854
2021,10130,2,42,0.03400848678557259
2021,10130,2,43,0.032260609701874964
2021,10130,2,44,0.035045405578120456
2021,10130,2,45,0.026462359157491493
2021,10130,2,46,0.06790542825644971
2021,10130,2,47,0.0613737288782776
2021,10130,2,48,-0.001511629879835073
2021,10130,2,49,0.043827693089428174
2021,10130,2,50,-0.43347701149425294
2021,10130,2,51,-0.49399731723675383
2021,10130,2,52,-0.0842748409649818
2021,10130,2,53,-0.5088325652841783
2021,10210,0,12,-0.1614197530864197
2021,10210,0,13,-0.1655542179418583
2021,10210,0,14,-0.16260279212086434
2021,10210,0,15,0.14586893188813144
2021,10210,0,16,0.07689940681946482
2021,10210,0,17,0.09715071057502096
2021,10210,0,18,-0.0017499318873662741
2021,10210,0,19,0.017802239631449744
2021,10210,0,20,-0.03034970701775589
2021,10210,0,21,-4.3249110577425667e-4
2021,10210,0,22,-0.009839942471673828
2021,10210,0,23,-0.007534133756531695
2021,10210,0,24,0.013507046146691612
2021,10210,0,25,3.4778399574463345e-4
2021,10210,0,26,0.0019172244797537362
2021,10210,0,27,0.003533717801616531
2021,10210,0,28,0.004030536591282493
2021,10210,0,29,0.001834004640356592
2021,10210,0,30,0.0030966181413735984
2021,10210,0,31,0.006132988327479823
2021,10210,0,32,0.004015050949922135
2021,10210,0,33,0.0030852065099121937
2021,10210,0,34,0.002983957545240329
2021,10210,0,35,8.77734245468525e-4
2021,10210,0,36,0.003882482207843964
2021,10210,0,37,0.003117070346559153
2021,10210,0,38,0.0131238227689613
2021,10210,0,39,0.013691556616914962
2021,10210,0,40,0.013687792055750101
2021,10210,0,41,0.03995482387223333
2021,10210,0,42,0.09483851630507562
2021,10210,0,43,0.10736853445831789
2021,10210,1,15,0.20719985968604754
2021,10210,1,16,0.20846403484598486
2021,10210,1,17,0.13392117045561755
2021,10210,1,18,0.023786968380493354
2021,10210,1,19,0.02945287827225724
2021,10210,1,20,-0.020840194985368845
2021,10210,1,21,0.06287355512978078
2021,10210,1,22,0.03832675713074229
2021,10210,1,23,0.006220500778922679
2021,10210,1,24,0.02800803335602094
2021,10210,1,25,0.009197560156874958
2021,10210,1,26,0.013582518679236533
2021,10210,1,27,0.015363651495841239
2021,10210,1,28,0.0068717439122143
2021,10210,1,29,0.009222386736010262
2021,10210,1,30,0.026156961166136198
2021,10210,1,31,0.015881654348015757
2021,10210,1,32,0.014810731758577892
2021,10210,1,33,0.005020517874852777
2021,10210,1,34,0.020944552806580103
2021,10210,1,35,0.04389060088155789
